EventId,SummaryId,SampleId,Loss,ImpactedExposure
134,5,5,41686.43,250000.00
134,5,7,6391.85,250000.00
134,5,8,144311.33,250000.00
134,5,9,22923.78,250000.00
134,5,10,36455.08,250000.00
134,6,-1,71960.00,700000.00
134,6,1,42370.64,700000.00
134,6,5,55507.07,700000.00
134,6,6,57346.95,700000.00
134,6,8,434645.56,700000.00
134,6,10,50259.60,700000.00
134,7,-1,9252.00,90000.00
134,7,3,620.83,90000.00
134,7,4,41627.31,90000.00
134,7,5,22209.81,90000.00
134,7,8,66445.63,90000.00
134,7,10,5320.45,90000.00
134,8,-1,31868.00,310000.00
134,8,1,159711.38,310000.00
134,8,5,52737.00,310000.00
134,8,8,174878.12,310000.00
134,8,10,75130.61,310000.00
134,9,-1,43176.00,420000.00
134,9,1,114686.80,420000.00
134,9,4,7863.28,420000.00
134,9,5,89188.28,420000.00
134,9,6,5295.22,420000.00
134,9,8,242036.62,420000.00
134,9,10,26841.12,420000.00
134,10,-1,44204.00,430000.00
134,10,1,75569.45,430000.00
134,10,4,27246.41,430000.00
134,10,5,135741.45,430000.00
134,10,8,173186.88,430000.00
134,10,9,16953.63,430000.00
134,10,10,110606.81,430000.00
137,1,-1,43560.00,220000.00
137,1,1,98931.77,220000.00
137,1,2,47308.17,220000.00
137,1,3,10781.83,220000.00
137,1,4,50140.75,220000.00
137,1,6,95376.86,220000.00
137,1,7,69797.98,220000.00
137,1,9,10261.45,220000.00
137,1,10,4090.88,220000.00
137,2,-1,156420.00,790000.00
137,2,1,125782.45,790000.00
137,2,2,355723.81,790000.00
137,2,4,463496.88,790000.00
137,2,6,235031.86,790000.00
137,2,7,338068.25,790000.00
137,2,8,201849.16,790000.00
137,2,9,66773.39,790000.00
137,3,-1,31680.00,160000.00
137,3,1,22651.37,160000.00
137,3,2,35472.99,160000.00
137,3,3,10336.70,160000.00
137,3,4,68382.13,160000.00
137,3,5,28214.42,160000.00
137,3,6,31248.48,160000.00
137,3,7,13749.84,160000.00
137,3,8,12976.52,160000.00
137,3,9,30642.67,160000.00
137,3,10,21745.67,160000.00
137,4,-1,5940.00,30000.00
137,4,1,4826.17,30000.00
137,4,2,16069.81,30000.00
137,4,4,12302.10,30000.00
137,4,6,10628.38,30000.00
137,4,7,6348.08,30000.00
137,4,9,10933.47,30000.00
137,4,10,1383.11,30000.00
137,5,-1,49500.00,250000.00
137,5,1,53498.45,250000.00
137,5,2,129661.84,250000.00
137,5,3,25883.26,250000.00
137,5,4,137326.41,250000.00
137,5,5,46321.78,250000.00
137,5,6,80911.41,250000.00
137,5,7,4314.88,250000.00
137,5,9,8692.43,250000.00
137,6,-1,138600.00,700000.00
137,6,1,136557.09,700000.00
137,6,2,214219.12,700000.00
137,6,3,231585.20,700000.00
137,6,4,261066.69,700000.00
137,6,5,78759.59,700000.00
137,6,6,251504.61,700000.00
137,6,7,219556.12,700000.00
137,6,9,182106.00,700000.00
137,7,-1,17820.00,90000.00
137,7,1,4492.22,90000.00
137,7,2,46189.39,90000.00
137,7,3,1736.76,90000.00
137,7,4,78920.12,90000.00
137,7,5,438.39,90000.00
137,7,6,35269.62,90000.00
137,7,7,30818.98,90000.00
137,8,-1,61380.00,310000.00
137,8,1,81445.47,310000.00
137,8,2,62049.31,310000.00
137,8,3,6707.33,310000.00
137,8,4,85208.04,310000.00
137,8,5,27050.05,310000.00
137,8,6,180293.86,310000.00
137,8,7,55579.84,310000.00
137,8,9,102402.02,310000.00
137,9,-1,83160.00,420000.00
137,9,1,11335.24,420000.00
137,9,2,232003.05,420000.00
137,9,3,82134.50,420000.00
137,9,4,206776.89,420000.00
137,9,6,264442.31,420000.00
137,9,7,76096.72,420000.00
137,9,9,36894.73,420000.00
137,10,-1,85140.00,430000.00
137,10,1,39958.23,430000.00
137,10,2,131971.75,430000.00
137,10,3,45186.48,430000.00
137,10,4,288481.22,430000.00
137,10,5,208065.59,430000.00
137,10,6,117895.36,430000.00
137,10,7,1741.85,430000.00
137,10,8,26224.44,430000.00
137,10,9,33828.93,430000.00
145,1,-1,22616.00,220000.00
145,1,1,11853.17,220000.00
145,1,3,64694.11,220000.00
145,1,4,9273.18,220000.00
145,1,5,7035.06,220000.00
145,1,6,42371.45,220000.00
145,1,7,20932.98,220000.00
145,2,-1,81212.00,790000.00
145,2,1,210654.70,790000.00
145,2,3,147479.08,790000.00
145,2,6,240411.83,790000.00
145,2,9,25016.64,790000.00
145,2,10,16791.79,790000.00
145,3,-1,16448.00,160000.00
145,3,1,51310.56,160000.00
145,3,3,36912.97,160000.00
145,3,6,40371.34,160000.00
145,3,7,7259.26,160000.00
145,3,9,17206.21,160000.00
145,4,-1,3084.00,30000.00
145,4,1,2483.37,30000.00
145,4,2,1143.84,30000.00
145,4,3,11858.17,30000.00
145,4,5,2422.41,30000.00
145,4,6,9418.53,30000.00
145,4,10,3391.43,30000.00
145,5,-1,25700.00,250000.00
145,5,1,34624.84,250000.00
145,5,2,13883.23,250000.00
145,5,3,25477.05,250000.00
145,5,6,20052.17,250000.00
145,5,9,15998.00,250000.00
145,5,10,41320.37,250000.00
145,6,-1,71960.00,700000.00
145,6,1,33247.24,700000.00
145,6,2,113564.57,700000.00
145,6,3,242195.98,700000.00
145,6,6,167641.47,700000.00
145,7,-1,9252.00,90000.00
145,7,1,6295.76,90000.00
145,7,2,5060.11,90000.00
145,7,3,13515.11,90000.00
145,7,5,4058.94,90000.00
145,7,6,39640.60,90000.00
145,7,7,25784.16,90000.00
145,8,-1,31868.00,310000.00
145,8,1,6680.39,310000.00
145,8,3,127311.56,310000.00
145,8,6,73753.34,310000.00
145,8,7,93494.76,310000.00
145,8,9,37153.36,310000.00
145,9,-1,43176.00,420000.00
145,9,1,90142.05,420000.00
145,9,3,34746.26,420000.00
145,9,4,4457.85,420000.00
145,9,5,69786.12,420000.00
145,9,6,129211.45,420000.00
145,9,7,95016.97,420000.00
145,9,9,28589.93,420000.00
145,10,-1,44204.00,430000.00
145,10,1,115431.52,430000.00
145,10,3,133142.02,430000.00
145,10,5,62374.88,430000.00
145,10,6,128692.00,430000.00
145,10,7,157638.55,430000.00
145,10,9,79669.36,430000.00
147,1,-1,22616.00,220000.00
147,1,2,5910.85,220000.00
147,1,6,83417.12,220000.00
147,1,7,9888.03,220000.00
147,1,8,97157.60,220000.00
147,1,10,53108.25,220000.00
147,2,-1,81212.00,790000.00
147,2,1,107333.56,790000.00
147,2,2,11823.61,790000.00
147,2,4,55385.25,790000.00
147,2,5,69848.89,790000.00
147,2,6,254198.72,790000.00
147,2,7,10400.50,790000.00
147,2,8,253469.05,790000.00
147,2,10,147842.55,790000.00
147,3,-1,16448.00,160000.00
147,3,1,5997.50,160000.00
147,3,3,55187.37,160000.00
147,3,6,48843.72,160000.00
147,3,7,2498.00,160000.00
147,3,8,73625.79,160000.00
147,3,10,6133.07,160000.00
147,4,-1,3084.00,30000.00
147,4,1,4909.02,30000.00
147,4,3,5485.07,30000.00
147,4,4,2212.71,30000.00
147,4,6,10634.44,30000.00
147,4,8,11428.46,30000.00
147,4,10,1870.27,30000.00
147,5,-1,25700.00,250000.00
147,5,6,122187.43,250000.00
147,5,8,99785.03,250000.00
147,5,10,93268.44,250000.00
147,6,-1,71960.00,700000.00
147,6,1,260175.00,700000.00
147,6,3,56551.16,700000.00
147,6,4,70665.37,700000.00
147,6,6,135888.58,700000.00
147,6,8,141877.00,700000.00
147,6,10,140936.34,700000.00
147,7,-1,9252.00,90000.00
147,7,1,8634.74,90000.00
147,7,6,28002.11,90000.00
147,7,8,31407.39,90000.00
147,7,10,63344.41,90000.00
147,8,-1,31868.00,310000.00
147,8,3,9878.45,310000.00
147,8,6,110320.73,310000.00
147,8,7,49319.78,310000.00
147,8,8,158400.27,310000.00
147,8,10,63517.94,310000.00
147,9,-1,43176.00,420000.00
147,9,3,74024.77,420000.00
147,9,4,106590.95,420000.00
147,9,6,140650.08,420000.00
147,9,8,167406.81,420000.00
147,9,10,19109.46,420000.00
147,10,-1,44204.00,430000.00
147,10,1,30315.86,430000.00
147,10,5,55466.89,430000.00
147,10,6,53589.29,430000.00
147,10,7,11275.72,430000.00
147,10,8,171924.27,430000.00
147,10,10,206032.83,430000.00
148,1,-1,22616.00,220000.00
148,1,4,27430.15,220000.00
148,1,5,3385.58,220000.00
148,1,6,31099.45,220000.00
148,1,7,16782.14,220000.00
148,1,8,72926.34,220000.00
148,1,10,29441.49,220000.00
148,2,-1,81212.00,790000.00
148,2,5,106126.50,790000.00
148,2,6,27414.12,790000.00
148,2,8,504028.94,790000.00
148,2,9,87033.48,790000.00
148,2,10,43330.11,790000.00
148,3,-1,16448.00,160000.00
148,3,5,9922.51,160000.00
148,3,7,449.49,160000.00
148,3,8,99560.55,160000.00
148,3,9,5168.67,160000.00
148,4,-1,3084.00,30000.00
148,4,2,7323.08,30000.00
148,4,4,8538.51,30000.00
148,4,5,387.97,30000.00
148,4,6,3165.25,30000.00
148,4,8,17806.75,30000.00
148,4,9,488.72,30000.00
148,4,10,2232.38,30000.00
148,5,-1,25700.00,250000.00
148,5,2,17581.54,250000.00
148,5,4,9504.52,250000.00
148,5,6,6383.75,250000.00
148,5,8,160892.53,250000.00
148,5,10,80910.53,250000.00
148,6,-1,71960.00,700000.00
148,6,2,147977.27,700000.00
148,6,4,9366.96,700000.00
148,6,6,98583.22,700000.00
148,6,8,42160.88,700000.00
148,6,10,148820.94,700000.00
148,7,-1,9252.00,90000.00
148,7,4,18279.87,90000.00
148,7,5,24866.04,90000.00
148,7,8,45907.32,90000.00
148,7,10,13708.68,90000.00
148,8,-1,31868.00,310000.00
148,8,3,10497.13,310000.00
148,8,4,15845.56,310000.00
148,8,6,5604.93,310000.00
148,8,7,1235.86,310000.00
148,8,8,247099.09,310000.00
148,8,10,55573.61,310000.00
148,9,-1,43176.00,420000.00
148,9,1,29891.03,420000.00
148,9,4,17869.29,420000.00
148,9,5,38511.95,420000.00
148,9,6,1756.11,420000.00
148,9,8,291232.31,420000.00
148,9,10,89862.09,420000.00
148,10,-1,44204.00,430000.00
148,10,4,5313.87,430000.00
148,10,5,11938.34,430000.00
148,10,6,173783.28,430000.00
148,10,8,191880.11,430000.00
148,10,10,106674.79,430000.00
149,1,-1,22616.00,220000.00
149,1,1,48106.32,220000.00
149,1,4,23138.82,220000.00
149,1,8,22643.18,220000.00
149,1,10,83258.82,220000.00
149,2,-1,81212.00,790000.00
149,2,1,63380.42,790000.00
149,2,3,48423.40,790000.00
149,2,6,219452.91,790000.00
149,2,7,46800.27,790000.00
149,2,8,147761.86,790000.00
149,2,9,171279.09,790000.00
149,2,10,9137.05,790000.00
149,3,-1,16448.00,160000.00
149,3,3,3733.66,160000.00
149,3,7,42726.67,160000.00
149,3,8,31164.49,160000.00
149,3,9,6544.08,160000.00
149,3,10,28678.28,160000.00
149,4,-1,3084.00,30000.00
149,4,3,2095.84,30000.00
149,4,4,364.49,30000.00
149,4,6,1204.82,30000.00
149,4,7,12572.47,30000.00
149,4,9,3780.63,30000.00
149,4,10,12408.48,30000.00
149,5,-1,25700.00,250000.00
149,5,3,51047.42,250000.00
149,5,4,6452.54,250000.00
149,5,7,68393.77,250000.00
149,5,8,5107.23,250000.00
149,5,9,87786.06,250000.00
149,5,10,27548.62,250000.00
149,6,-1,71960.00,700000.00
149,6,3,118291.94,700000.00
149,6,8,76521.14,700000.00
149,6,9,86962.47,700000.00
149,6,10,171228.95,700000.00
149,7,-1,9252.00,90000.00
149,7,1,6371.09,90000.00
149,7,8,7913.07,90000.00
149,7,9,28815.72,90000.00
149,7,10,32464.97,90000.00
149,8,-1,31868.00,310000.00
149,8,1,10661.73,310000.00
149,8,4,21147.40,310000.00
149,8,7,123062.72,310000.00
149,8,8,3990.95,310000.00
149,8,9,16736.75,310000.00
149,8,10,49895.66,310000.00
149,9,-1,43176.00,420000.00
149,9,4,20182.06,420000.00
149,9,8,121191.10,420000.00
149,9,9,218176.59,420000.00
149,9,10,125296.23,420000.00
149,10,-1,44204.00,430000.00
149,10,4,41557.51,430000.00
149,10,6,42533.12,430000.00
149,10,7,15709.10,430000.00
149,10,9,121029.98,430000.00
149,10,10,153984.47,430000.00
161,1,-1,22616.00,220000.00
161,1,1,23684.48,220000.00
161,1,4,87883.30,220000.00
161,1,7,8198.17,220000.00
161,1,9,17291.38,220000.00
161,1,10,67331.66,220000.00
161,2,-1,81212.00,790000.00
161,2,1,212600.78,790000.00
161,2,4,230648.73,790000.00
161,2,6,64018.51,790000.00
161,2,7,130221.39,790000.00
161,2,9,48521.21,790000.00
161,2,10,166332.72,790000.00
161,3,-1,16448.00,160000.00
161,3,1,2017.23,160000.00
161,3,3,7036.07,160000.00
161,3,4,63969.00,160000.00
161,3,5,11086.33,160000.00
161,3,7,64863.49,160000.00
161,4,-1,3084.00,30000.00
161,4,1,2848.49,30000.00
161,4,3,5232.20,30000.00
161,4,4,11901.89,30000.00
161,4,6,2993.64,30000.00
161,4,7,3447.14,30000.00
161,4,8,1048.87,30000.00
161,4,9,355.98,30000.00
161,4,10,7827.63,30000.00
161,5,-1,25700.00,250000.00
161,5,1,16624.31,250000.00
161,5,3,18192.43,250000.00
161,5,4,24960.70,250000.00
161,5,6,7886.75,250000.00
161,5,7,53864.07,250000.00
161,5,9,18648.81,250000.00
161,5,10,19922.06,250000.00
161,6,-1,71960.00,700000.00
161,6,1,180701.72,700000.00
161,6,3,237515.53,700000.00
161,6,4,157551.09,700000.00
161,6,7,28118.31,700000.00
161,6,10,207658.97,700000.00
161,7,-1,9252.00,90000.00
161,7,3,21215.19,90000.00
161,7,4,35341.29,90000.00
161,7,6,7958.05,90000.00
161,7,7,38874.09,90000.00
161,7,8,1137.69,90000.00
161,7,10,12977.20,90000.00
161,8,-1,31868.00,310000.00
161,8,1,16756.38,310000.00
161,8,4,123117.80,310000.00
161,8,6,10450.41,310000.00
161,8,7,136506.55,310000.00
161,8,9,43064.04,310000.00
161,8,10,65370.47,310000.00
161,9,-1,43176.00,420000.00
161,9,1,49522.47,420000.00
161,9,3,44032.70,420000.00
161,9,4,158880.67,420000.00
161,9,10,147967.28,420000.00
161,10,-1,44204.00,430000.00
161,10,1,265.65,430000.00
161,10,2,15746.34,430000.00
161,10,4,164820.30,430000.00
161,10,5,1867.01,430000.00
161,10,6,37369.79,430000.00
161,10,7,170697.62,430000.00
161,10,10,8565.96,430000.00
162,1,-1,22616.00,220000.00
162,1,2,55979.34,220000.00
162,1,3,32824.98,220000.00
162,1,5,49442.21,220000.00
162,1,6,9458.84,220000.00
162,1,7,29136.75,220000.00
162,1,9,74077.55,220000.00
162,1,10,3168.62,220000.00
162,2,-1,81212.00,790000.00
162,2,5,123656.86,790000.00
162,2,6,310345.16,790000.00
162,2,8,2741.52,790000.00
162,2,9,114571.01,790000.00
162,2,10,179498.06,790000.00
162,3,-1,16448.00,160000.00
162,3,2,8411.93,160000.00
162,3,3,24117.00,160000.00
162,3,5,15593.90,160000.00
162,3,6,14357.52,160000.00
162,3,8,20363.18,160000.00
162,3,9,15757.59,160000.00
162,3,10,46739.50,160000.00
162,4,-1,3084.00,30000.00
162,4,1,4556.80,30000.00
162,4,2,2591.69,30000.00
162,4,5,1278.70,30000.00
162,4,6,2839.27,30000.00
162,4,9,2164.68,30000.00
162,4,10,7475.25,30000.00
162,5,-1,25700.00,250000.00
162,5,2,46487.66,250000.00
162,5,5,17599.12,250000.00
162,5,6,92724.15,250000.00
162,5,9,67260.42,250000.00
162,5,10,41648.51,250000.00
162,6,-1,71960.00,700000.00
162,6,2,32282.04,700000.00
162,6,3,130767.21,700000.00
162,6,6,209126.59,700000.00
162,6,9,229495.05,700000.00
162,6,10,272124.75,700000.00
162,7,-1,9252.00,90000.00
162,7,1,3319.83,90000.00
162,7,3,3446.32,90000.00
162,7,4,12553.35,90000.00
162,7,5,11682.17,90000.00
162,7,9,22749.03,90000.00
162,7,10,28360.35,90000.00
162,8,-1,31868.00,310000.00
162,8,2,142412.53,310000.00
162,8,5,116199.66,310000.00
162,8,6,102687.95,310000.00
162,8,8,452.51,310000.00
162,8,9,43348.10,310000.00
162,8,10,20485.59,310000.00
162,9,-1,43176.00,420000.00
162,9,2,56682.58,420000.00
162,9,3,3423.34,420000.00
162,9,5,89388.12,420000.00
162,9,6,44875.63,420000.00
162,9,9,146192.92,420000.00
162,9,10,28515.35,420000.00
162,10,-1,44204.00,430000.00
162,10,1,6684.90,430000.00
162,10,2,117089.44,430000.00
162,10,5,42880.00,430000.00
162,10,6,107237.27,430000.00
162,10,8,31795.98,430000.00
162,10,9,70988.94,430000.00
164,1,-1,22616.00,220000.00
164,1,1,14203.46,220000.00
164,1,3,2116.03,220000.00
164,1,6,16465.60,220000.00
164,1,7,1593.48,220000.00
164,1,8,70310.41,220000.00
164,1,9,5642.63,220000.00
164,1,10,48869.96,220000.00
164,2,-1,81212.00,790000.00
164,2,1,85658.97,790000.00
164,2,6,331020.50,790000.00
164,2,8,320251.69,790000.00
164,2,10,181366.53,790000.00
164,3,-1,16448.00,160000.00
164,3,2,6575.19,160000.00
164,3,5,48174.49,160000.00
164,3,6,4324.82,160000.00
164,3,8,72541.88,160000.00
164,3,10,50277.17,160000.00
164,4,-1,3084.00,30000.00
164,4,3,5302.91,30000.00
164,4,5,2206.88,30000.00
164,4,6,1360.12,30000.00
164,4,8,17484.42,30000.00
164,4,9,3732.37,30000.00
164,4,10,1881.15,30000.00
164,5,-1,25700.00,250000.00
164,5,1,2881.04,250000.00
164,5,5,1446.49,250000.00
164,5,7,15625.51,250000.00
164,5,8,181115.25,250000.00
164,5,10,18171.53,250000.00
164,6,-1,71960.00,700000.00
164,6,3,59095.48,700000.00
164,6,5,109785.34,700000.00
164,6,8,351456.44,700000.00
164,6,10,311042.84,700000.00
164,7,-1,9252.00,90000.00
164,7,4,2166.04,90000.00
164,7,7,7121.38,90000.00
164,7,8,37704.29,90000.00
164,7,10,10389.59,90000.00
164,8,-1,31868.00,310000.00
164,8,1,14030.81,310000.00
164,8,3,30505.57,310000.00
164,8,5,53771.34,310000.00
164,8,6,21657.00,310000.00
164,8,8,184866.53,310000.00
164,8,9,22385.64,310000.00
164,9,-1,43176.00,420000.00
164,9,2,12420.04,420000.00
164,9,3,50096.36,420000.00
164,9,4,17109.57,420000.00
164,9,5,14408.33,420000.00
164,9,8,180628.81,420000.00
164,10,-1,44204.00,430000.00
164,10,2,22241.79,430000.00
164,10,4,38227.85,430000.00
164,10,5,63085.86,430000.00
164,10,6,22942.37,430000.00
164,10,8,138138.41,430000.00
164,10,10,145261.53,430000.00
166,1,-1,11308.00,220000.00
166,1,2,70055.86,220000.00
166,1,5,31976.91,220000.00
166,1,6,66250.41,220000.00
166,2,-1,40606.00,790000.00
166,2,2,72010.48,790000.00
166,2,5,144191.92,790000.00
166,2,6,101308.19,790000.00
166,2,9,11397.88,790000.00
166,3,-1,8224.00,160000.00
166,3,2,54851.62,160000.00
166,3,5,14556.77,160000.00
166,3,6,55274.50,160000.00
166,3,7,143.77,160000.00
166,4,-1,1542.00,30000.00
166,4,1,421.63,30000.00
166,4,2,4545.85,30000.00
166,4,6,4270.93,30000.00
166,4,8,8584.80,30000.00
166,4,10,1212.07,30000.00
166,5,-1,12850.00,250000.00
166,5,2,43368.56,250000.00
166,5,5,69185.72,250000.00
166,5,6,56731.86,250000.00
166,5,8,1596.11,250000.00
166,6,-1,35980.00,700000.00
166,6,2,72510.66,700000.00
166,6,5,66394.52,700000.00
166,6,6,157968.70,700000.00
166,6,7,96018.65,700000.00
166,6,8,23997.25,700000.00
166,7,-1,4626.00,90000.00
166,7,1,9714.79,90000.00
166,7,2,7418.01,90000.00
166,7,5,9285.92,90000.00
166,7,6,5765.77,90000.00
166,7,8,7505.52,90000.00
166,8,-1,15934.00,310000.00
166,8,5,43073.97,310000.00
166,8,6,74431.29,310000.00
166,8,10,59239.60,310000.00
166,9,-1,21588.00,420000.00
166,9,1,19682.13,420000.00
166,9,2,24584.89,420000.00
166,9,5,41185.49,420000.00
166,9,6,95182.62,420000.00
166,10,-1,22102.00,430000.00
166,10,2,8099.99,430000.00
166,10,5,89242.91,430000.00
166,10,6,119189.37,430000.00
166,10,8,23802.42,430000.00
166,10,9,43903.79,430000.00
168,1,-1,22616.00,220000.00
168,1,1,61538.42,220000.00
168,1,2,35503.97,220000.00
168,1,5,102689.78,220000.00
168,1,7,15958.74,220000.00
168,1,8,6443.98,220000.00
168,1,10,4968.94,220000.00
168,2,-1,81212.00,790000.00
168,2,1,30411.98,790000.00
168,2,2,71357.59,790000.00
168,2,3,77793.38,790000.00
168,2,5,188863.66,790000.00
168,2,7,228453.69,790000.00
168,2,9,56622.06,790000.00
168,2,10,37087.56,790000.00
168,3,-1,16448.00,160000.00
168,3,2,14778.12,160000.00
168,3,4,1430.33,160000.00
168,3,5,55168.19,160000.00
168,3,7,39659.77,160000.00
168,3,8,5134.26,160000.00
168,3,9,11977.19,160000.00
168,3,10,4229.23,160000.00
168,4,-1,3084.00,30000.00
168,4,1,9047.06,30000.00
168,4,2,10471.69,30000.00
168,4,5,7841.99,30000.00
168,4,7,5590.22,30000.00
168,4,9,4053.23,30000.00
168,5,-1,25700.00,250000.00
168,5,1,63825.65,250000.00
168,5,2,12872.91,250000.00
168,5,5,14420.64,250000.00
168,5,6,19808.71,250000.00
168,5,7,98835.67,250000.00
168,5,8,35164.96,250000.00
168,6,-1,71960.00,700000.00
168,6,1,183549.00,700000.00
168,6,2,68132.98,700000.00
168,6,5,204212.52,700000.00
168,6,6,55862.20,700000.00
168,6,7,199759.09,700000.00
168,7,-1,9252.00,90000.00
168,7,1,1800.25,90000.00
168,7,2,25333.37,90000.00
168,7,5,12904.93,90000.00
168,7,7,16656.34,90000.00
168,7,8,28222.73,90000.00
168,7,9,8897.46,90000.00
168,7,10,3582.16,90000.00
168,8,-1,31868.00,310000.00
168,8,2,120216.78,310000.00
168,8,3,11014.73,310000.00
168,8,5,23411.01,310000.00
168,8,7,76278.93,310000.00
168,8,8,16667.43,310000.00
168,8,9,11222.59,310000.00
168,9,-1,43176.00,420000.00
168,9,2,2057.87,420000.00
168,9,5,76014.31,420000.00
168,9,6,26241.72,420000.00
168,9,7,54658.93,420000.00
168,9,8,51902.66,420000.00
168,9,9,51308.26,420000.00
168,10,-1,44204.00,430000.00
168,10,1,52978.07,430000.00
168,10,2,6937.43,430000.00
168,10,5,151263.77,430000.00
168,10,6,19959.97,430000.00
168,10,7,13355.81,430000.00
168,10,8,53527.33,430000.00
168,10,9,129343.37,430000.00
175,1,-1,22616.00,220000.00
175,1,1,36868.42,220000.00
175,1,2,4654.61,220000.00
175,1,5,21145.77,220000.00
175,1,6,82593.05,220000.00
175,1,10,139922.28,220000.00
175,2,-1,81212.00,790000.00
175,2,1,145811.05,790000.00
175,2,2,26669.28,790000.00
175,2,4,50832.68,790000.00
175,2,6,143903.14,790000.00
175,2,8,40533.91,790000.00
175,2,10,380926.44,790000.00
175,3,-1,16448.00,160000.00
175,3,2,27912.38,160000.00
175,3,3,23112.40,160000.00
175,3,6,9042.00,160000.00
175,3,7,8995.75,160000.00
175,3,8,26674.76,160000.00
175,3,10,74663.35,160000.00
175,4,-1,3084.00,30000.00
175,4,2,6404.74,30000.00
175,4,3,3236.12,30000.00
175,4,5,4315.14,30000.00
175,4,6,4276.93,30000.00
175,4,8,3120.24,30000.00
175,4,10,13076.25,30000.00
175,5,-1,25700.00,250000.00
175,5,3,18138.41,250000.00
175,5,4,22969.97,250000.00
175,5,5,25222.46,250000.00
175,5,6,94439.14,250000.00
175,5,7,69146.66,250000.00
175,5,8,6395.89,250000.00
175,5,10,63464.57,250000.00
175,6,-1,71960.00,700000.00
175,6,3,4239.05,700000.00
175,6,4,71038.98,700000.00
175,6,7,15547.67,700000.00
175,6,9,84318.62,700000.00
175,6,10,227817.53,700000.00
175,7,-1,9252.00,90000.00
175,7,3,21975.94,90000.00
175,7,4,3102.47,90000.00
175,7,5,14041.03,90000.00
175,7,6,11189.30,90000.00
175,7,7,2701.82,90000.00
175,7,8,21151.02,90000.00
175,7,10,51470.68,90000.00
175,8,-1,31868.00,310000.00
175,8,2,3538.86,310000.00
175,8,3,7709.89,310000.00
175,8,5,30341.54,310000.00
175,8,6,12912.84,310000.00
175,8,8,122956.41,310000.00
175,8,10,117332.29,310000.00
175,9,-1,43176.00,420000.00
175,9,2,19778.41,420000.00
175,9,6,56227.12,420000.00
175,9,8,18592.69,420000.00
175,9,10,314796.41,420000.00
175,10,-1,44204.00,430000.00
175,10,2,33272.50,430000.00
175,10,4,87137.30,430000.00
175,10,6,22413.24,430000.00
175,10,8,17379.66,430000.00
175,10,10,322105.19,430000.00
177,1,-1,86152.00,220000.00
177,1,1,70438.91,220000.00
177,1,2,57399.51,220000.00
177,1,3,7217.55,220000.00
177,1,4,110210.77,220000.00
177,1,5,43015.98,220000.00
177,1,6,88342.37,220000.00
177,1,7,152411.41,220000.00
177,1,8,46987.34,220000.00
177,1,9,202885.80,220000.00
177,1,10,106023.62,220000.00
177,2,-1,309364.00,790000.00
177,2,1,185295.72,790000.00
177,2,2,374822.22,790000.00
177,2,3,307951.03,790000.00
177,2,4,213267.25,790000.00
177,2,5,230285.06,790000.00
177,2,6,237012.41,790000.00
177,2,7,562874.50,790000.00
177,2,8,96405.58,790000.00
177,2,9,362093.12,790000.00
177,2,10,475116.44,790000.00
177,3,-1,62656.00,160000.00
177,3,1,46312.67,160000.00
177,3,2,79478.72,160000.00
177,3,3,17384.14,160000.00
177,3,4,51928.22,160000.00
177,3,5,46525.73,160000.00
177,3,6,53716.18,160000.00
177,3,7,98666.12,160000.00
