GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
8662,934,1,1355,0,0.47173214
8663,655,1,941,0,0.1269056
8664,621,1,890,0,0.29416627
8665,502,1,713,0,0.35453093
8665,502,1,714,0,0.84184563
8666,32,1,51,0,0.6287641
8666,32,1,52,0,0.7147305
8667,6,1,6,0,0.3675326
8667,6,1,7,0,0.9529955
8667,6,1,8,0,0.65562344
8668,663,1,951,0,0.9074015
8668,663,1,952,0,0.44600156
8671,216,1,308,0,0.14563292
8673,765,1,1112,0,0.22537242
8673,765,1,1113,0,0.39966866
8673,765,1,1114,0,0.22927591
8675,296,1,410,0,0.14902668
8678,679,1,978,0,0.18973455
8679,21,1,35,0,0.13232449
8680,188,1,277,0,0.3753088
8681,563,1,807,0,0.58305615
8683,487,1,697,0,0.76856124
8683,487,1,698,0,0.97301435
8683,487,1,699,0,0.69589895
8684,319,1,447,0,0.42795497
8684,319,1,448,0,0.051269777
8685,68,1,102,0,0.8018158
8685,68,1,103,0,0.9506474
8686,221,1,312,0,0.015278589
8687,778,1,1128,0,0.96128213
8687,778,1,1129,0,0.24296208
8689,74,1,111,0,0.46371734
8689,74,1,112,0,0.0584079
8691,250,1,346,0,0.89248043
8692,553,1,791,0,0.106687985
8692,553,1,792,0,0.8856712
8692,553,1,793,0,0.62345564
8692,553,1,794,0,0.19808514
8694,734,1,1059,0,0.75754714
8694,734,1,1060,0,0.2324998
8694,734,1,1061,0,0.0576381
8695,269,1,379,0,0.07399996
8696,396,1,554,0,0.69677895
8696,396,1,555,0,0.33745334
8696,396,1,556,0,0.91488254
8697,818,1,1196,0,0.16538337
8697,818,1,1197,0,0.52594274
8698,10,1,18,0,0.58117133
8698,10,1,19,0,0.3148764
8698,10,1,20,0,0.49593437
8700,559,1,802,0,0.9147935
8701,984,1,1425,0,0.65246356
8701,984,1,1426,0,0.029455896
8702,939,1,1361,0,0.1532219
8702,939,1,1362,0,0.5625024
8702,939,1,1363,0,0.24641365
8703,86,1,125,0,0.4243807
8703,86,1,126,0,0.580798
8704,340,1,481,0,0.036866724
8704,340,1,482,0,0.30535516
8705,325,1,455,0,0.37335208
8706,744,1,1079,0,0.718048
8707,313,1,433,0,0.3721637
8709,667,1,956,0,0.15616603
8709,667,1,957,0,0.18576765
8709,667,1,958,0,0.16450857
8710,239,1,332,0,0.50304717
8712,353,1,497,0,0.59359604
8712,353,1,498,0,0.8408234
8713,288,1,402,0,0.2753474
8713,288,1,403,0,0.26141512
8714,658,1,945,0,0.36147174
8715,895,1,1301,0,0.8796406
8715,895,1,1302,0,0.27639633
8716,377,1,527,0,0.15483905
8716,377,1,528,0,0.7095137
8717,546,1,781,0,0.87764883
8719,431,1,627,0,0.39160982
8720,491,1,702,0,0.9166336
8721,30,1,47,0,0.55505073
8723,402,1,565,0,0.7136152
8724,889,1,1292,0,0.99582905
8726,698,1,1002,0,0.13504925
8727,85,1,124,0,0.05605715
8728,344,1,486,0,0.60044557
8729,58,1,86,0,0.10929432
8729,58,1,87,0,0.65787774
8730,852,1,1238,0,0.0015630798
8730,852,1,1239,0,0.41261384
8731,623,1,892,0,0.035516262
8732,281,1,395,0,0.25348076
8732,281,1,396,0,0.7846284
8734,212,1,305,0,0.25383595
8735,261,1,366,0,0.27099097
8737,652,1,935,0,0.5078763
8738,374,1,521,0,0.07911237
8739,276,1,387,0,0.23954722
8739,276,1,388,0,0.43751675
8739,276,1,389,0,0.7014918
8740,59,1,88,0,0.61402345
8741,389,1,547,0,0.5809666
8742,567,1,812,0,0.28852758
8743,37,1,60,0,0.31117496
8744,225,1,315,0,0.91721976
8744,225,1,316,0,0.7614408
8744,225,1,317,0,0.9780796
8744,225,1,318,0,0.4486121
8745,610,1,873,0,0.06662313
8746,956,1,1388,0,0.40026277
8747,554,1,795,0,0.9211733
8748,791,1,1149,0,0.05285257
8748,791,1,1150,0,0.2059978
8748,791,1,1151,0,0.77887946
8749,116,1,161,0,0.1767761
8749,116,1,162,0,0.9357033
8749,116,1,163,0,0.26817322
8750,824,1,1205,0,0.9287943
8751,67,1,100,0,0.5786233
8751,67,1,101,0,0.6561538
8752,371,1,517,0,0.39072168
8752,371,1,518,0,0.5920994
8752,371,1,519,0,0.5272765
8753,904,1,1310,0,0.8076996
8756,932,1,1350,0,0.14693604
8757,801,1,1170,0,0.99874836
8757,801,1,1171,0,0.35674757
8760,541,1,772,0,0.32551107
8760,541,1,773,0,0.6568383
8761,460,1,661,0,0.7449113
8761,460,1,662,0,0.7498221
8762,834,1,1223,0,0.9019068
8763,440,1,640,0,0.30475253
8766,813,1,1189,0,0.46480283
8767,781,1,1133,0,0.11968814
8767,781,1,1134,0,0.32888138
8767,781,1,1135,0,0.38671407
8768,506,1,719,0,0.8128943
8771,694,1,1001,0,0.7623617
8772,84,1,122,0,0.6949051
8772,84,1,123,0,0.6208858
8774,851,1,1236,0,0.5691962
8774,851,1,1237,0,0.6388732
8775,616,1,879,0,0.10785883
8775,616,1,880,0,0.18431725
8776,267,1,374,0,0.2557299
8776,267,1,375,0,0.45319536
8777,840,1,1227,0,0.7267885
8779,102,1,143,0,0.3802281
8779,102,1,144,0,0.038935505
8780,282,1,397,0,0.21790074
8780,282,1,398,0,0.61358607
8782,715,1,1028,0,0.8529472
8782,715,1,1029,0,0.6476449
8783,584,1,836,0,0.51329255
8784,529,1,747,0,0.9570226
8785,828,1,1215,0,0.86121887
8785,828,1,1216,0,0.8729853
8785,828,1,1217,0,0.31152523
8787,586,1,837,0,0.3798085
8788,287,1,401,0,0.43349358
8790,458,1,658,0,0.40994185
8790,458,1,659,0,0.70939916
8790,458,1,660,0,0.8125897
8791,406,1,573,0,0.5168704
8791,406,1,574,0,0.60030466
8794,219,1,309,0,0.7805264
8794,219,1,310,0,0.16693896
8795,731,1,1055,0,0.97776604
8795,731,1,1056,0,0.2236096
8796,599,1,855,0,0.89281934
8798,228,1,320,0,0.7160445
8799,612,1,875,0,0.9024497
8800,315,1,434,0,0.4435676
8802,769,1,1117,0,0.90370595
8803,481,1,689,0,0.1916004
8803,481,1,690,0,0.5279956
8803,481,1,691,0,0.06913031
8804,270,1,380,0,0.37471488
8805,77,1,115,0,0.5703427
8805,77,1,116,0,0.52914554
8806,675,1,971,0,0.90402144
8807,981,1,1420,0,0.3367441
8807,981,1,1421,0,0.3437464
8807,981,1,1422,0,0.64182293
8807,981,1,1423,0,0.3729746
8808,998,1,1444,0,0.74918157
8809,978,1,1419,0,0.18926913
8810,681,1,982,0,0.7868985
8810,681,1,983,0,0.7577271
8811,788,1,1146,0,0.029013826
8811,788,1,1147,0,0.8369134
8814,205,1,296,0,0.6473581
8815,356,1,500,0,0.7412247
8815,356,1,501,0,0.5526898
8816,730,1,1053,0,0.9828792
8816,730,1,1054,0,0.07532056
8819,194,1,286,0,0.96742326
8820,751,1,1091,0,0.004234191
8821,631,1,902,0,0.25543913
8821,631,1,903,0,0.91822714
8822,726,1,1047,0,0.21223338
8822,726,1,1048,0,0.39488685
8822,726,1,1049,0,0.7172853
8823,763,1,1105,0,0.15826239
8823,763,1,1106,0,0.19958633
8823,763,1,1107,0,0.79870176
8823,763,1,1108,0,0.5763538
8825,242,1,337,0,0.7166541
8826,495,1,707,0,0.9061111
8827,474,1,682,0,0.90034574
8827,474,1,683,0,0.6378422
8828,199,1,292,0,0.0693592
8834,888,1,1291,0,0.34939548
8835,855,1,1243,0,0.6923843
8836,428,1,623,0,0.8119801
8837,923,1,1333,0,0.029560763
8840,519,1,736,0,0.8959592
8840,519,1,737,0,0.9362662
8841,141,1,193,0,0.54481363
8841,141,1,194,0,0.7972446
8842,302,1,415,0,0.5419006
8844,424,1,608,0,0.7330046
8844,424,1,609,0,0.33178005
8844,424,1,610,0,0.75426376
8844,424,1,611,0,0.5567733
8845,297,1,411,0,0.2608729
8845,297,1,412,0,0.57032484
8846,25,1,39,0,0.7407391
8846,25,1,40,0,0.8754567
8846,25,1,41,0,0.15394978
8846,25,1,42,0,0.9761559
8846,25,1,43,0,0.35551646
8847,809,1,1181,0,0.53251684
8847,809,1,1182,0,0.56017923
8847,809,1,1183,0,0.9647625
8848,133,1,180,0,0.78641975
8848,133,1,181,0,0.26120013
8849,173,1,252,0,0.1506841
8849,173,1,253,0,0.79663277
8849,173,1,254,0,0.6968762
8849,173,1,255,0,0.07458313
8850,417,1,594,0,0.5203231
8850,417,1,595,0,0.0010655043
8850,417,1,596,0,0.9830597
8851,918,1,1324,0,0.04283299
8851,918,1,1325,0,0.7097169
8852,304,1,418,0,0.058490932
8853,171,1,251,0,0.19584951
8854,243,1,338,0,0.49410158
8855,975,1,1413,0,0.09173274
8855,975,1,1414,0,0.4360545
8855,975,1,1415,0,0.9721369
8856,379,1,531,0,0.13768528
8856,379,1,532,0,0.7392792
8856,379,1,533,0,0.14835513
8856,379,1,534,0,0.8477185
8856,379,1,535,0,0.68419844
8858,613,1,876,0,0.38061568
8859,759,1,1101,0,0.054392315
8859,759,1,1102,0,0.60534805
8860,411,1,582,0,0.18446703
8860,411,1,583,0,0.9105965
8860,411,1,584,0,0.5346147
8860,411,1,585,0,0.6074013
8862,426,1,618,0,0.7448104
8862,426,1,619,0,0.6060839
8862,426,1,620,0,0.42347535
8862,426,1,621,0,0.9949096
8863,638,1,912,0,0.44041514
8864,27,1,45,0,0.029085433
8864,27,1,46,0,0.6675765
8865,635,1,907,0,0.61846757
8865,635,1,908,0,0.42800602
8866,632,1,904,0,0.54256237
8866,632,1,905,0,0.20786135
8866,632,1,906,0,0.89280075
8868,336,1,474,0,0.08668248
8869,647,1,925,0,0.62121785
8869,647,1,926,0,0.7263455
8869,647,1,927,0,0.6721376
8870,617,1,881,0,0.70167005
8870,617,1,882,0,0.46205744
8872,187,1,276,0,0.9168706
8874,608,1,871,0,0.09118345
8874,608,1,872,0,0.08709411
8875,950,1,1378,0,0.6002549
8875,950,1,1379,0,0.04742846
8876,994,1,1439,0,0.7348084
8876,994,1,1440,0,0.5779458
8877,941,1,1365,0,0.7425522
8877,941,1,1366,0,0.24848808
8878,653,1,936,0,0.7527644
8880,119,1,167,0,0.2961516
8881,463,1,669,0,0.53995335
8881,463,1,670,0,0.4351013
8884,615,1,878,0,0.50010014
8886,150,1,215,0,0.6516234
8886,150,1,216,0,0.7290354
8887,462,1,666,0,0.413724
8887,462,1,667,0,0.8707033
8887,462,1,668,0,0.19739333
8888,690,1,995,0,0.1837154
8889,320,1,449,0,0.15782225
8890,792,1,1152,0,0.696315
8890,792,1,1153,0,0.5885978
8891,285,1,400,0,0.39156774
8892,987,1,1429,0,0.80679846
8893,884,1,1284,0,0.9204567
8893,884,1,1285,0,0.60237056
8893,884,1,1286,0,0.86993134
8893,884,1,1287,0,0.2053572
8894,641,1,917,0,0.5098317
8895,198,1,289,0,0.9695396
8895,198,1,290,0,0.8781798
8895,198,1,291,0,0.69270796
8896,905,1,1311,0,0.8788054
8896,905,1,1312,0,0.33139253
8897,909,1,1315,0,0.7657127
8898,252,1,348,0,0.95524573
8898,252,1,349,0,0.14869185
8898,252,1,350,0,0.13838401
8900,436,1,637,0,0.16265486
8900,436,1,638,0,0.064091764
8901,309,1,428,0,0.025753012
8903,997,1,1442,0,0.73178285
8903,997,1,1443,0,0.20909664
8905,311,1,431,0,0.9271041
8906,279,1,391,0,0.18967204
8907,401,1,562,0,0.60045296
8907,401,1,563,0,0.95724225
8907,401,1,564,0,0.20996861
8909,547,1,782,0,0.70498294
8909,547,1,783,0,0.59938234
8910,163,1,240,0,0.85935915
8913,449,1,647,0,0.5623457
8913,449,1,648,0,0.07336585
8915,23,1,38,0,0.45402896
8917,82,1,120,0,0.95623636
8917,82,1,121,0,0.031515133
8918,31,1,48,0,0.97237843
8918,31,1,49,0,0.7170392
8918,31,1,50,0,0.49531046
8919,878,1,1273,0,0.66348577
8919,878,1,1274,0,0.017607827
8920,372,1,520,0,0.2121914
8921,508,1,720,0,0.9599896
8922,55,1,81,0,0.81151646
8922,55,1,82,0,0.62864625
8923,186,1,274,0,0.8267826
8923,186,1,275,0,0.92850345
8924,161,1,235,0,0.889832
8924,161,1,236,0,0.019232057
8924,161,1,237,0,0.08436051
8924,161,1,238,0,0.70114625
8924,161,1,239,0,0.28315866
8926,405,1,568,0,0.8410919
8926,405,1,569,0,0.32855314
8926,405,1,570,0,0.8736686
8926,405,1,571,0,0.6745477
8926,405,1,572,0,0.40796274
8929,725,1,1045,0,0.8495736
8929,725,1,1046,0,0.40661383
8930,358,1,502,0,0.55679286
8930,358,1,503,0,0.9055544
8932,8,1,12,0,0.5673993
8933,489,1,700,0,0.97239834
8934,156,1,230,0,0.9413352
8935,793,1,1154,0,0.4968422
8935,793,1,1155,0,0.10690705
8935,793,1,1156,0,0.46031103
8936,289,1,404,0,0.6173719
8937,629,1,898,0,0.36676782
8937,629,1,899,0,0.5783917
8938,393,1,552,0,0.14875157
8940,213,1,306,0,0.19404854
8940,213,1,307,0,0.932011
8941,152,1,219,0,0.21692103
8941,152,1,220,0,0.73287517
8941,152,1,221,0,0.22347973
8941,152,1,222,0,0.029475084
8941,152,1,223,0,0.9620645
8941,152,1,224,0,0.061661024
8941,152,1,225,0,0.9107335
8942,201,1,293,0,0.0120975
8943,208,1,300,0,0.16913708
8944,339,1,480,0,0.8888191
8945,57,1,85,0,0.9960497
8946,821,1,1203,0,0.5824273
8949,535,1,759,0,0.5689166
8949,535,1,760,0,0.602493
8949,535,1,761,0,0.047237646
8950,284,1,399,0,0.097832665
8951,328,1,458,0,0.51754457
8951,328,1,459,0,0.41744035
8952,833,1,1221,0,0.57203025
8952,833,1,1222,0,0.062158704
8953,597,1,846,0,0.10627647
8953,597,1,847,0,0.18286876
8953,597,1,848,0,0.7080424
8954,476,1,685,0,0.83664334
8954,476,1,686,0,0.8650184
8955,15,1,24,0,0.5268556
8956,140,1,192,0,0.7612171
8957,444,1,643,0,0.6972618
8957,444,1,644,0,0.5216954
8957,444,1,645,0,0.6485784
8958,492,1,703,0,0.758637
8958,492,1,704,0,0.3816354
8958,492,1,705,0,0.27765778
8959,509,1,721,0,0.5257194
8959,509,1,722,0,0.17048763
8963,413,1,587,0,0.6488489
8963,413,1,588,0,0.9107357
8963,413,1,589,0,0.19868077
8963,413,1,590,0,0.6653147
8964,464,1,671,0,0.20653866
8965,9,1,13,0,0.65786886
8965,9,1,14,0,0.6810354
8965,9,1,15,0,0.9982008
8965,9,1,16,0,0.9214347
8965,9,1,17,0,0.12320986
8966,185,1,272,0,0.13165273
8966,185,1,273,0,0.934068
8967,556,1,798,0,0.0050038183
8968,602,1,859,0,0.95173347
8968,602,1,860,0,0.5192013
8969,1,1,1,0,0.2013049
8970,420,1,598,0,0.31428194
8970,420,1,599,0,0.82551694
8970,420,1,600,0,0.7032315
8971,354,1,499,0,0.9794046
8972,572,1,824,0,0.85048467
8973,511,1,725,0,0.012172176
8973,511,1,726,0,0.559623
8974,317,1,441,0,0.5403355
8974,317,1,442,0,0.71871674
8975,614,1,877,0,0.9284849
8977,376,1,524,0,0.6861396
8977,376,1,525,0,0.7497457
8977,376,1,526,0,0.87084496
8978,733,1,1057,0,0.14283946
8978,733,1,1058,0,0.45893157
8979,334,1,468,0,0.81440264
8979,334,1,469,0,0.778213
8979,334,1,470,0,0.38016742
8980,433,1,632,0,0.7067835
8980,433,1,633,0,0.90636545
8980,433,1,634,0,0.9295555
8982,568,1,813,0,0.01751247
8983,291,1,406,0,0.0309297
8983,291,1,407,0,0.4395403
8986,557,1,799,0,0.8648041
8987,522,1,739,0,0.19379056
8989,539,1,767,0,0.19146703
8989,539,1,768,0,0.029593486
8989,539,1,769,0,0.4599293
8989,539,1,770,0,0.799347
8991,295,1,409,0,0.73743373
8992,680,1,979,0,0.31565648
8992,680,1,980,0,0.8929644
8992,680,1,981,0,0.8064569
8993,273,1,383,0,0.06437609
8994,707,1,1020,0,0.48808658
8996,893,1,1298,0,0.15687947
8996,893,1,1299,0,0.71735746
8997,99,1,140,0,0.105975226
8998,945,1,1371,0,0.068084106
8999,867,1,1259,0,0.16383842
9000,368,1,513,0,0.6767304
9001,594,1,840,0,0.21752271
9002,855,1,1243,0,0.14951733
9004,229,1,321,0,0.04710222
9005,175,1,257,0,0.44408473
9005,175,1,258,0,0.8939628
9006,749,1,1088,0,0.15845896
9006,749,1,1089,0,0.55068636
9006,749,1,1090,0,0.4678164
9008,194,1,286,0,0.7168306
9009,716,1,1030,0,0.5900398
9011,329,1,460,0,0.26599008
9012,296,1,410,0,0.4801298
9014,173,1,252,0,0.55647784
9014,173,1,253,0,0.39715773
9014,173,1,254,0,0.6322074
9014,173,1,255,0,0.40338513
9016,211,1,303,0,0.45042124
9016,211,1,304,0,0.7404456
9019,704,1,1013,0,0.8998551
9021,224,1,313,0,0.10086853
9021,224,1,314,0,0.008187763
9022,212,1,305,0,0.7819507
9023,953,1,1383,0,0.48760757
9023,953,1,1384,0,0.36529192
9023,953,1,1385,0,0.78651345
9024,74,1,111,0,0.98444104
9024,74,1,112,0,0.06403394
9025,359,1,504,0,0.1513852
9026,679,1,978,0,0.10170134
9027,541,1,772,0,0.8801829
9027,541,1,773,0,0.77306044
9028,612,1,875,0,0.96962905
9033,616,1,879,0,0.3279894
9033,616,1,880,0,0.97558045
9036,187,1,276,0,0.80384713
9037,336,1,474,0,0.04915109
9038,666,1,953,0,0.4978585
9038,666,1,954,0,0.13547932
9038,666,1,955,0,0.40121207
9039,138,1,189,0,0.22227667
9039,138,1,190,0,0.30849713
9039,138,1,191,0,0.16612607
9041,195,1,287,0,0.72061944
9042,227,1,319,0,0.08560499
9043,937,1,1357,0,0.4041804
9043,937,1,1358,0,0.8800453
9044,629,1,898,0,0.14596236
9044,629,1,899,0,0.98108137
9045,783,1,1138,0,0.6125948
9045,783,1,1139,0,0.760516
9046,559,1,802,0,0.03994766
9047,670,1,966,0,0.78239995
9049,82,1,120,0,0.22024146
9049,82,1,121,0,0.26065812
9051,858,1,1247,0,0.49933586
9052,581,1,833,0,0.7467983
9052,581,1,834,0,0.73859125
9054,894,1,1300,0,0.55732757
9055,119,1,167,0,0.19665052
9056,862,1,1253,0,0.1417646
9057,490,1,701,0,0.10738791
9058,572,1,824,0,0.28019214
9059,888,1,1291,0,0.8861764
9060,797,1,1164,0,0.579423
9060,797,1,1165,0,0.28502607
9061,962,1,1392,0,0.783988
9061,962,1,1393,0,0.5972446
9062,924,1,1334,0,0.5875558
9062,924,1,1335,0,0.13937986
9063,973,1,1412,0,0.8969445
9064,143,1,199,0,0.24024004
9065,698,1,1002,0,0.011822939
9066,960,1,1391,0,0.8500138
9067,915,1,1322,0,0.48722297
9068,219,1,309,0,0.48929536
9068,219,1,310,0,0.8652037
9069,510,1,723,0,0.05834479
9069,510,1,724,0,0.57166016
9070,21,1,35,0,0.9692771
9071,791,1,1149,0,0.38620433
9071,791,1,1150,0,0.0033424245
9071,791,1,1151,0,0.44040054
9072,454,1,651,0,0.0819379
9072,454,1,652,0,0.7832993
9074,242,1,337,0,0.019708212
9075,799,1,1168,0,0.44038558
9077,291,1,406,0,0.17077959
9077,291,1,407,0,0.5938548
9078,789,1,1148,0,0.12508275
9079,656,1,942,0,0.99161583
9079,656,1,943,0,0.2428376
9080,680,1,979,0,0.14201462
9080,680,1,980,0,0.2479172
9080,680,1,981,0,0.19436692
9081,765,1,1112,0,0.033680804
9081,765,1,1113,0,0.06821412
9081,765,1,1114,0,0.31711057
9082,165,1,242,0,0.6127093
9084,922,1,1332,0,0.4310064
9085,788,1,1146,0,0.27866715
9085,788,1,1147,0,0.22771019
9087,455,1,653,0,0.7832554
9087,455,1,654,0,0.3857307
9089,866,1,1257,0,0.14616378
9089,866,1,1258,0,0.29951257
9091,647,1,925,0,0.67383915
9091,647,1,926,0,0.5263726
9091,647,1,927,0,0.63647014
9092,346,1,488,0,0.04341915
9093,574,1,825,0,0.3580278
9093,574,1,826,0,0.96440226
9093,574,1,827,0,0.5830067
9095,622,1,891,0,0.9689143
9096,648,1,928,0,0.7725935
9096,648,1,929,0,0.42727777
9098,435,1,636,0,0.06407677
9100,531,1,752,0,0.5336207
9100,531,1,753,0,0.67015415
9102,387,1,546,0,0.3963469
9103,49,1,72,0,0.36891976
9103,49,1,73,0,0.07165775
9104,853,1,1240,0,0.01606081
9104,853,1,1241,0,0.18332581
9104,853,1,1242,0,0.7907568
9105,771,1,1119,0,0.2920236
9105,771,1,1120,0,0.9186141
9105,771,1,1121,0,0.31835157
9106,881,1,1276,0,0.69964355
9108,540,1,771,0,0.84891886
9109,461,1,663,0,0.45913664
9109,461,1,664,0,0.1614592
9109,461,1,665,0,0.9122342
9110,611,1,874,0,0.4433228
9112,160,1,234,0,0.65634054
9113,89,1,131,0,0.47480556
9114,615,1,878,0,0.40475267
9115,621,1,890,0,0.07867651
9117,26,1,44,0,0.14906657
9119,88,1,128,0,0.29136968
9119,88,1,129,0,0.499444
9119,88,1,130,0,0.4608263
9120,891,1,1296,0,0.9831142
9120,891,1,1297,0,0.44495726
9121,457,1,656,0,0.73228
9121,457,1,657,0,0.79601526
9122,564,1,808,0,0.2426325
9122,564,1,809,0,0.45578462
9122,564,1,810,0,0.042894777
9124,469,1,677,0,0.3646962
9124,469,1,678,0,0.18311088
9125,567,1,812,0,0.20840251
9127,897,1,1303,0,0.19942902
9127,897,1,1304,0,0.80352163
9127,897,1,1305,0,0.56527454
9128,433,1,632,0,0.13399307
9128,433,1,633,0,0.31348628
9128,433,1,634,0,0.1895772
9129,955,1,1386,0,0.3040358
9129,955,1,1387,0,0.59949446
9130,263,1,369,0,0.60154945
9130,263,1,370,0,0.12967049
9131,751,1,1091,0,0.8452626
9132,100,1,141,0,0.4599474
9132,100,1,142,0,0.3648928
9133,266,1,372,0,0.16225076
9133,266,1,373,0,0.32915786
9134,769,1,1117,0,0.0042184587
9135,70,1,106,0,0.05333426
9136,191,1,280,0,0.9205155
9136,191,1,281,0,0.3824697
9138,353,1,497,0,0.030231839
9138,353,1,498,0,0.9064308
9143,498,1,710,0,0.9504304
9143,498,1,711,0,0.39152008
9144,844,1,1230,0,0.6382746
9144,844,1,1231,0,0.34886158
9145,846,1,1232,0,0.91392
9145,846,1,1233,0,0.54334444
9147,306,1,422,0,0.6065914
9147,306,1,423,0,0.8371227
9149,543,1,776,0,0.08766034
9149,543,1,777,0,0.7660149
9149,543,1,778,0,0.7415361
9151,534,1,756,0,0.49347797
9151,534,1,757,0,0.22274922
9151,534,1,758,0,0.32907316
9152,276,1,387,0,0.8454525
9152,276,1,388,0,0.60795987
9152,276,1,389,0,0.2140552
9153,420,1,598,0,0.50188553
9153,420,1,599,0,0.6515479
9153,420,1,600,0,0.9355829
9154,326,1,456,0,0.5711016
9155,124,1,169,0,0.93711257
9155,124,1,170,0,0.090254195
9156,596,1,841,0,0.8003682
9156,596,1,842,0,0.056689713
9156,596,1,843,0,0.107284114
9156,596,1,844,0,0.10936084
9156,596,1,845,0,0.15543334
9157,684,1,991,0,0.749848
9158,568,1,813,0,0.3394599
9160,133,1,180,0,0.71774423
9160,133,1,181,0,0.85779786
9161,705,1,1014,0,0.40519997
9161,705,1,1015,0,0.09036278
9161,705,1,1016,0,0.2199038
9161,705,1,1017,0,0.75779766
9162,774,1,1124,0,0.05467347
9164,179,1,263,0,0.52774453
9164,179,1,264,0,0.37624815
9165,659,1,946,0,0.6050664
9166,107,1,150,0,0.38219133
9166,107,1,151,0,0.70576495
9166,107,1,152,0,0.40754187
9167,68,1,102,0,0.75934505
9167,68,1,103,0,0.83964974
9168,644,1,922,0,0.17168726
9170,254,1,351,0,0.7233604
9170,254,1,352,0,0.77118134
9171,475,1,684,0,0.21148996
9175,811,1,1186,0,0.49055743
9176,193,1,283,0,0.8100182
9176,193,1,284,0,0.82986695
9176,193,1,285,0,0.72703683
9177,852,1,1238,0,0.94358844
9177,852,1,1239,0,0.68624973
9178,753,1,1093,0,0.75334257
9179,429,1,624,0,0.17805927
9179,429,1,625,0,0.7398512
9179,429,1,626,0,0.41662788
9180,75,1,113,0,0.12381722
9180,75,1,114,0,0.717473
9183,727,1,1050,0,0.5816623
9184,303,1,416,0,0.94616646
9184,303,1,417,0,0.7063228
9185,86,1,125,0,0.07373947
9185,86,1,126,0,0.61287934
9186,186,1,274,0,0.08358305
9186,186,1,275,0,0.8083496
9187,989,1,1430,0,0.99379814
9187,989,1,1431,0,0.31604734
9188,244,1,339,0,0.86426
9189,938,1,1359,0,0.46153885
9189,938,1,1360,0,0.8246469
9190,947,1,1372,0,0.13707396
9190,947,1,1373,0,0.5924034
9190,947,1,1374,0,0.27383783
9193,84,1,122,0,0.5557809
9193,84,1,123,0,0.4298799
9195,319,1,447,0,0.03864567
9195,319,1,448,0,0.79278207
9196,216,1,308,0,0.70305175
9197,199,1,292,0,0.78607816
9198,312,1,432,0,0.269967
9199,315,1,434,0,0.83451885
9200,883,1,1281,0,0.7628513
9200,883,1,1282,0,0.115300655
9200,883,1,1283,0,0.80348337
9201,281,1,395,0,0.6655421
9201,281,1,396,0,0.99490625
9202,782,1,1136,0,0.10868909
9202,782,1,1137,0,0.049117554
9203,875,1,1268,0,0.18042594
9203,875,1,1269,0,0.2466167
9205,998,1,1444,0,0.14304462
9206,318,1,443,0,0.932778
9206,318,1,444,0,0.5664244
9206,318,1,445,0,0.051993974
9206,318,1,446,0,0.275018
9207,66,1,99,0,0.22231293
9208,167,1,243,0,0.25241438
9208,167,1,244,0,0.25888526
9208,167,1,245,0,0.35933983
9208,167,1,246,0,0.49731606
9208,167,1,247,0,0.15341522
9212,287,1,401,0,0.7043398
9213,674,1,970,0,0.57260513
9214,604,1,863,0,0.2091681
9214,604,1,864,0,0.80536467
9214,604,1,865,0,0.8188849
9215,361,1,506,0,0.12531063
9215,361,1,507,0,0.26748818
9216,981,1,1420,0,0.73954636
9216,981,1,1421,0,0.84268403
9216,981,1,1422,0,0.81414026
9216,981,1,1423,0,0.24184258
9217,655,1,941,0,0.06423743
9218,14,1,21,0,0.3244591
9218,14,1,22,0,0.14602064
9218,14,1,23,0,0.64453095
9220,178,1,262,0,0.049856216
9222,481,1,689,0,0.48827368
9222,481,1,690,0,0.36699036
9222,481,1,691,0,0.80144
9223,537,1,765,0,0.6873515
9224,552,1,790,0,0.10306885
9225,916,1,1323,0,0.1727112
9226,703,1,1012,0,0.11074962
9228,586,1,837,0,0.48484477
9229,828,1,1215,0,0.824896
9229,828,1,1216,0,0.54040426
9229,828,1,1217,0,0.46595326
9230,339,1,480,0,0.59992707
9232,600,1,856,0,0.45113456
9232,600,1,857,0,0.2621436
9232,600,1,858,0,0.96462685
9234,661,1,949,0,0.39821255
9235,112,1,154,0,0.18576051
9235,112,1,155,0,0.44663736
9235,112,1,156,0,0.113763615
9235,112,1,157,0,0.33996975
9236,465,1,672,0,0.6296347
9236,465,1,673,0,0.15260401
9236,465,1,674,0,0.8333995
9237,824,1,1205,0,0.15565686
9238,273,1,383,0,0.20025507
9239,895,1,1301,0,0.9265616
9239,895,1,1302,0,0.6186531
9240,152,1,219,0,0.35375118
9240,152,1,220,0,0.99170226
9240,152,1,221,0,0.82412696
9240,152,1,222,0,0.2949562
9240,152,1,223,0,0.49163175
9240,152,1,224,0,0.120561644
9240,152,1,225,0,0.85348433
9242,496,1,708,0,0.69020486
9243,949,1,1377,0,0.0066569597
9244,201,1,293,0,0.86431134
9245,404,1,566,0,0.17626053
9245,404,1,567,0,0.6573324
9246,529,1,747,0,0.010225135
9247,401,1,562,0,0.7387115
9247,401,1,563,0,0.45049587
9247,401,1,564,0,0.72172016
9248,118,1,165,0,0.12171381
9248,118,1,166,0,0.0682186
9249,97,1,137,0,0.93374956
9249,97,1,138,0,0.49752828
9250,297,1,411,0,0.089417614
9250,297,1,412,0,0.40147072
