,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
47175,2556,730,1,1053,3,0.6820596
47176,2556,730,1,1054,3,0.78340024
47184,2561,61,1,91,3,0.31623268
47186,2563,131,1,179,3,0.85729617
47188,2565,715,1,1028,3,0.56008947
47189,2565,715,1,1029,3,0.1821188
47190,2566,807,1,1179,3,0.98421884
47191,2566,807,1,1180,3,0.66145474
47192,2567,100,1,141,3,0.8291986
47193,2567,100,1,142,3,0.7287063
47194,2568,492,1,703,3,0.19630843
47196,2568,492,1,705,3,0.34742594
47197,2569,171,1,251,3,0.6456691
47198,2572,397,1,557,3,0.1739936
47199,2572,397,1,558,3,0.6371897
47201,2573,361,1,507,3,0.829413
47202,2574,268,1,376,3,0.71642256
47203,2574,268,1,377,3,0.9177374
47204,2574,268,1,378,3,0.51445
47205,2575,679,1,978,3,0.6375412
47207,2578,587,1,838,3,0.2926311
47209,2579,60,1,90,3,0.19111228
47210,2580,516,1,732,3,0.33291227
47211,2580,516,1,733,3,0.9837168
47212,2582,625,1,894,3,0.96751875
47213,2582,625,1,895,3,0.9093659
47215,2586,42,1,68,3,0.56627744
47216,2586,42,1,69,3,0.24642937
47217,2587,89,1,131,3,0.76113164
47218,2588,393,1,552,3,0.076018944
47219,2589,185,1,272,3,0.71998006
47220,2589,185,1,273,3,0.46566412
47223,2590,461,1,665,3,0.23142692
47224,2591,6,1,6,3,0.66720563
47225,2591,6,1,7,3,0.07827926
47226,2591,6,1,8,3,0.92256266
47227,2592,247,1,342,3,0.24293916
47228,2595,178,1,262,3,0.93801504
47229,2596,997,1,1442,3,0.22706802
47230,2596,997,1,1443,3,0.8805891
47231,2597,187,1,276,3,0.7996668
47232,2598,239,1,332,3,0.4722392
47233,2601,973,1,1412,3,0.27873605
47234,2602,895,1,1301,3,0.66701555
47235,2602,895,1,1302,3,0.0113502
47236,2603,623,1,892,3,0.6936349
47237,2604,144,1,200,3,0.2471703
47238,2604,144,1,201,3,0.2959753
47239,2604,144,1,202,3,0.9005533
47240,2604,144,1,203,3,0.09853352
47241,2604,144,1,204,3,0.21271232
47244,2608,812,1,1187,3,0.3853628
47248,2613,534,1,756,3,0.28839523
47250,2613,534,1,758,3,0.98811615
47251,2614,981,1,1420,3,0.2247945
47252,2614,981,1,1421,3,0.7383295
47253,2614,981,1,1422,3,0.10434756
47254,2614,981,1,1423,3,0.38731366
47255,2616,831,1,1219,3,0.86474967
47256,2617,852,1,1238,3,0.5740493
47258,2618,368,1,513,3,0.7850491
47259,2619,577,1,829,3,0.42801437
47261,2621,173,1,252,3,0.45070887
47262,2621,173,1,253,3,0.8931381
47264,2621,173,1,255,3,0.059948847
47265,2622,378,1,529,3,0.5670145
47266,2622,378,1,530,3,0.114184536
47267,2623,569,1,814,3,0.16097532
47268,2623,569,1,815,3,0.89354235
47269,2623,569,1,816,3,0.06635308
47270,2623,569,1,817,3,0.51331544
47271,2625,413,1,587,3,0.06325678
47272,2625,413,1,588,3,0.64844495
47273,2625,413,1,589,3,0.61751914
47276,2626,319,1,448,3,0.40312213
47277,2627,701,1,1008,3,0.49163833
47278,2628,676,1,972,3,0.7120512
47279,2628,676,1,973,3,0.07619249
47281,2629,936,1,1356,3,0.71397156
47282,2630,561,1,806,3,0.77121246
47283,2631,824,1,1205,3,0.9366362
47284,2632,826,1,1211,3,0.34895697
47285,2632,826,1,1212,3,0.005338769
47288,2637,423,1,606,3,0.30547765
47289,2637,423,1,607,3,0.85807127
47290,2638,490,1,701,3,0.63424623
47291,2639,454,1,651,3,0.16412373
47293,2641,424,1,608,3,0.9956437
47294,2641,424,1,609,3,0.22602849
47295,2641,424,1,610,3,0.8598213
47298,2644,618,1,883,3,0.4545886
47299,2644,618,1,884,3,0.9213712
47301,2644,618,1,886,3,0.8714461
47302,2645,69,1,104,3,0.9229065
47304,2649,784,1,1140,3,0.9034325
47305,2650,888,1,1291,3,0.2311648
47306,2651,191,1,280,3,0.13980429
47307,2651,191,1,281,3,0.23786624
47308,2652,555,1,796,3,0.18790208
47309,2652,555,1,797,3,0.6773801
47311,2653,356,1,501,3,0.63924277
47314,2654,637,1,911,3,0.08606708
47315,2655,182,1,269,3,0.17395714
47316,2655,182,1,270,3,0.20888346
47317,2656,780,1,1131,3,0.29826698
47318,2656,780,1,1132,3,0.22046202
47319,2657,672,1,967,3,0.76706684
47321,2658,955,1,1386,3,0.46289885
47322,2658,955,1,1387,3,0.48343322
47323,2659,359,1,504,3,0.36956915
47324,2660,771,1,1119,3,0.38863218
47326,2660,771,1,1121,3,0.8932879
47327,2663,834,1,1223,3,0.85784864
47328,2664,862,1,1253,3,0.55165553
47329,2665,272,1,381,3,0.94145167
47330,2665,272,1,382,3,0.09295986
47331,2666,704,1,1013,3,0.26663488
47332,2667,920,1,1331,3,0.07739618
47333,2668,362,1,508,3,0.11584645
47334,2670,322,1,450,3,0.6556937
47335,2670,322,1,451,3,0.4034169
47336,2670,322,1,452,3,0.23541367
47337,2671,929,1,1344,3,0.52890396
47338,2672,514,1,731,3,0.024644753
47340,2673,833,1,1222,3,0.61152047
47341,2674,851,1,1236,3,0.68722844
47342,2674,851,1,1237,3,0.23605505
47344,2675,536,1,763,3,0.91321814
47345,2675,536,1,764,3,0.62869257
47346,2676,653,1,936,3,0.058952816
47347,2677,211,1,303,3,0.38346204
47348,2677,211,1,304,3,0.9527223
47350,2680,919,1,1326,3,0.69952744
47351,2680,919,1,1327,3,0.16426462
47352,2680,919,1,1328,3,0.3652046
47353,2680,919,1,1329,3,0.45715562
47356,2681,975,1,1414,3,0.69032377
47357,2681,975,1,1415,3,0.022467284
47359,2682,266,1,373,3,0.6612448
47360,2684,565,1,811,3,0.73278743
47362,2685,631,1,903,3,0.29289362
47363,2687,864,1,1254,3,0.22567807
47365,2687,864,1,1256,3,0.5405642
47366,2688,556,1,798,3,0.8633212
47367,2690,907,1,1313,3,0.14981727
47368,2690,907,1,1314,3,0.8195584
47369,2691,151,1,217,3,0.6488738
47371,2692,781,1,1133,3,0.24484554
47372,2692,781,1,1134,3,0.62281436
47373,2692,781,1,1135,3,0.4979442
47374,2693,613,1,876,3,0.94545394
47375,2695,741,1,1072,3,0.21337755
47376,2695,741,1,1073,3,0.7853626
47377,2695,741,1,1074,3,0.10391115
47378,2696,411,1,582,3,0.4639196
47379,2696,411,1,583,3,0.008144859
47381,2696,411,1,585,3,0.40708345
47382,2697,941,1,1365,3,0.70586056
47383,2697,941,1,1366,3,0.2585301
47385,2700,602,1,860,3,0.44714054
47386,2701,370,1,516,3,0.0045766737
47387,2703,836,1,1224,3,0.24102005
47388,2704,945,1,1371,3,0.8782613
47389,2705,306,1,422,3,0.42263147
47391,2706,221,1,312,3,0.415726
47392,2708,674,1,970,3,0.021554403
47393,2710,167,1,243,3,0.50682324
47395,2710,167,1,245,3,0.52706623
47396,2710,167,1,246,3,0.1650201
47397,2710,167,1,247,3,0.28648484
47399,2712,126,1,172,3,0.32151523
47400,2714,438,1,639,3,0.6970424
47401,2715,740,1,1068,3,0.5337455
47402,2715,740,1,1069,3,0.32269353
47404,2715,740,1,1071,3,0.8115937
47405,2717,469,1,677,3,0.105303034
47406,2717,469,1,678,3,0.2369898
47407,2718,752,1,1092,3,0.17497493
47408,2719,791,1,1149,3,0.66400665
47409,2719,791,1,1150,3,0.0060442192
47411,2720,557,1,799,3,0.40304053
47413,2724,956,1,1388,3,0.9086089
47414,2725,114,1,160,3,0.34008026
47415,2726,255,1,353,3,0.122917116
47416,2726,255,1,354,3,0.13934834
47417,2727,213,1,306,3,0.49339014
47419,2729,136,1,185,3,0.74651533
47420,2730,267,1,374,3,0.39657202
47422,2731,554,1,795,3,0.38979647
47423,2733,937,1,1357,3,0.10413624
47424,2733,937,1,1358,3,0.55144536
47425,2734,718,1,1033,3,0.8629873
47426,2734,718,1,1034,3,0.14529389
47427,2734,718,1,1035,3,0.3027553
47428,2734,718,1,1036,3,0.6287652
47429,2735,749,1,1088,3,0.80089635
47430,2735,749,1,1089,3,0.8103339
47431,2735,749,1,1090,3,0.4134989
47432,2736,816,1,1192,3,0.9887526
47434,2736,816,1,1194,3,0.6491405
47437,2737,564,1,810,3,0.64679414
47439,2739,670,1,966,3,0.20613855
47440,2741,210,1,302,3,0.34305722
47442,2744,612,1,875,3,0.55927294
47443,2745,125,1,171,3,0.9515753
47444,2746,646,1,924,3,0.90824115
47446,2749,344,1,486,3,0.63383645
47447,2750,55,1,81,3,0.44353276
47448,2750,55,1,82,3,0.56599224
47449,2751,278,1,390,3,0.199226
47450,2753,530,1,748,3,0.75330013
47452,2753,530,1,750,3,0.43993902
47453,2753,530,1,751,3,0.30142334
47454,2754,890,1,1293,3,0.37518084
47456,2754,890,1,1295,3,0.26938188
47458,2755,262,1,368,3,0.09697318
47459,2757,189,1,278,3,0.48541784
47460,2759,302,1,415,3,0.1146095
47461,2760,304,1,418,3,0.49540594
47462,2761,295,1,409,3,0.45197824
47463,2762,290,1,405,3,0.006944294
47465,2764,758,1,1099,3,0.4459889
47466,2764,758,1,1100,3,0.27584228
47467,2765,119,1,167,3,0.9698486
47468,2766,785,1,1141,3,0.95316
47469,2767,948,1,1375,3,0.98744684
47470,2767,948,1,1376,3,0.3667866
47471,2771,563,1,807,3,0.8930369
47472,2773,768,1,1115,3,0.2231809
47473,2773,768,1,1116,3,0.44719875
47475,2774,798,1,1167,3,0.012258701
47476,2777,610,1,873,3,0.66480964
47478,2783,372,1,520,3,0.47721544
47481,2785,877,1,1270,3,0.28222892
47483,2785,877,1,1272,3,0.09182914
47484,2786,640,1,916,3,0.46653175
47485,2787,857,1,1245,3,0.0516467
47486,2787,857,1,1246,3,0.55269706
47487,2788,893,1,1298,3,0.7482179
47488,2788,893,1,1299,3,0.057225373
47489,2790,421,1,601,3,0.20124388
47490,2790,421,1,602,3,0.9391729
47491,2791,607,1,866,3,0.6280051
47492,2791,607,1,867,3,0.31651738
47494,2791,607,1,869,3,0.9410215
47495,2791,607,1,870,3,0.98985505
47496,2793,644,1,922,3,0.7353186
47497,2795,993,1,1438,3,0.42059395
47498,2798,380,1,536,3,0.8341793
47499,2798,380,1,537,3,0.8393568
47500,2799,698,1,1002,3,0.32899234
47501,2800,238,1,331,3,0.57710165
47503,2802,227,1,319,3,0.17100067
47504,2803,797,1,1164,3,0.29503262
47505,2803,797,1,1165,3,0.1010119
47507,2807,782,1,1136,3,0.036220204
47509,2808,691,1,996,3,0.63936514
47510,2809,849,1,1234,3,0.516459
47512,2810,97,1,138,3,0.06464558
47513,2811,904,1,1310,3,0.3301911
47515,2812,635,1,908,3,0.3934998
47517,2813,924,1,1335,3,0.7050859
47518,2814,801,1,1170,3,0.78348833
47519,2814,801,1,1171,3,0.32468477
47520,2815,999,1,1445,3,0.017473925
47522,2816,96,1,136,3,0.040710114
47524,2818,193,1,284,3,0.74504936
47525,2818,193,1,285,3,0.5565667
47526,2820,66,1,99,3,0.004441455
47527,2821,95,1,135,3,0.9612993
47528,2823,242,1,337,3,0.6048437
47529,2825,375,1,522,3,0.6606914
47530,2825,375,1,523,3,0.7147717
47531,2826,419,1,597,3,0.2646895
47532,2827,135,1,184,3,0.34930536
47533,2828,163,1,240,3,0.71163654
47534,2829,212,1,305,3,0.76246357
47535,2830,335,1,471,3,0.8796305
47536,2830,335,1,472,3,0.23016328
47537,2830,335,1,473,3,0.9029604
47539,2832,992,1,1436,3,0.97517467
47541,2834,616,1,879,3,0.705438
47543,2835,952,1,1380,3,0.558443
47544,2835,952,1,1381,3,0.20157437
47546,2836,143,1,199,3,0.7531892
47547,2837,441,1,641,3,0.91408056
47549,2839,447,1,646,3,0.9286437
47550,2840,751,1,1091,3,0.9907142
47551,2842,883,1,1281,3,0.39587173
47552,2842,883,1,1282,3,0.31301582
47553,2842,883,1,1283,3,0.43754226
47555,2843,717,1,1032,3,0.19491078
47556,2844,88,1,128,3,0.9411142
47557,2844,88,1,129,3,0.43222734
47558,2844,88,1,130,3,0.32150677
47561,2849,129,1,174,3,0.85011494
47563,2852,408,1,578,3,0.58292276
47564,2853,661,1,949,3,0.4653531
47566,2854,103,1,146,3,0.26666376
47569,2855,130,1,176,3,0.53938246
47572,2856,331,1,462,3,0.7945487
47574,2856,331,1,464,3,0.7630391
47575,2857,312,1,432,3,0.9286386
47577,2860,246,1,340,3,0.38166946
47578,2860,246,1,341,3,0.22753094
47579,2861,944,1,1370,3,0.23437373
47580,2862,481,1,689,3,0.8060631
47581,2862,481,1,690,3,0.25639674
47582,2862,481,1,691,3,0.86218387
47583,2863,320,1,449,3,0.29733187
47585,2864,656,1,943,3,0.8982968
47586,2865,324,1,454,3,0.6620003
47587,2866,510,1,723,3,0.2812637
47588,2866,510,1,724,3,0.094202235
47589,2867,48,1,71,3,0.14054832
47590,2870,990,1,1432,3,0.8578737
47591,2871,737,1,1063,3,0.37637654
47592,2871,737,1,1064,3,0.63593405
47593,2872,25,1,39,3,0.81002694
47594,2872,25,1,40,3,0.32815722
47596,2872,25,1,42,3,0.8336612
47598,2873,21,1,35,3,0.76123375
47601,2876,348,1,489,3,0.10570166
47602,2876,348,1,490,3,0.48684222
47606,2879,827,1,1213,3,0.43502283
47608,2880,59,1,88,3,0.07351893
47609,2881,567,1,812,3,0.99491733
47610,2885,296,1,410,3,0.99811953
47611,2887,509,1,721,3,0.6739118
47612,2887,509,1,722,3,0.040850945
47613,2890,323,1,453,3,0.7193262
47614,2891,309,1,428,3,0.73436123
47615,2893,315,1,434,3,0.33032075
47616,2895,617,1,881,3,0.9964336
47617,2895,617,1,882,3,0.34376115
47619,2896,792,1,1153,3,0.7105563
47620,2897,823,1,1204,3,0.21965666
47622,2899,950,1,1378,3,0.6691469
47625,2901,179,1,263,3,0.33958715
47626,2901,179,1,264,3,0.72736067
47627,2902,367,1,512,3,0.6586481
47631,2904,51,1,77,3,0.8428497
47633,2905,258,1,361,3,0.5257415
47635,2905,258,1,363,3,0.14546846
47638,2906,939,1,1362,3,0.5558314
47639,2906,939,1,1363,3,0.387758
47640,2907,541,1,772,3,0.42591104
47641,2907,541,1,773,3,0.521984
47642,2908,250,1,346,3,0.88229203
47643,2909,498,1,710,3,0.78497255
47644,2909,498,1,711,3,0.7772104
47645,2910,33,1,53,3,0.20107001
47646,2910,33,1,54,3,0.31314108
47647,2910,33,1,55,3,0.45052856
47653,2915,581,1,833,3,0.35287014
47655,2916,654,1,937,3,0.68787676
47656,2916,654,1,938,3,0.34266603
47657,2916,654,1,939,3,0.9971875
47658,2916,654,1,940,3,0.7273658
47660,2918,539,1,767,3,0.5625549
47662,2918,539,1,769,3,0.5244781
47663,2918,539,1,770,3,0.09655214
47664,2919,63,1,94,3,0.93993515
47665,2919,63,1,95,3,0.7518763
47666,2919,63,1,96,3,0.9482758
47667,2919,63,1,97,3,0.95629144
47669,2920,872,1,1263,3,0.6318192
47670,2920,872,1,1264,3,0.09880886
47672,2923,14,1,21,3,0.5284078
47673,2923,14,1,22,3,0.7489669
47674,2923,14,1,23,3,0.7623065
47676,2925,897,1,1304,3,0.889269
47679,2926,358,1,503,3,0.62101126
47680,2927,463,1,669,3,0.66509867
47683,2929,436,1,637,3,0.97473484
47684,2929,436,1,638,3,0.28854856
47685,2930,396,1,554,3,0.6526591
47686,2930,396,1,555,3,0.79413795
47687,2930,396,1,556,3,0.45681816
47688,2931,678,1,976,3,0.42132944
47689,2931,678,1,977,3,0.67403907
47690,2932,9,1,13,3,0.33085293
47691,2932,9,1,14,3,0.49710283
47692,2932,9,1,15,3,0.88269675
47693,2932,9,1,16,3,0.3665305
47695,2933,673,1,969,3,0.11287104
47696,2934,649,1,930,3,0.7156016
47697,2935,506,1,719,3,0.24987383
47698,2936,284,1,399,3,0.5650763
47699,2937,909,1,1315,3,0.20766273
47701,2938,86,1,126,3,0.1145534
47702,2939,894,1,1300,3,0.17993522
47703,2942,455,1,653,3,0.56230843
47704,2942,455,1,654,3,0.16991147
47705,2943,571,1,820,3,0.38976893
47706,2943,571,1,821,3,0.51327544
47707,2943,571,1,822,3,0.941983
47708,2943,571,1,823,3,0.37412784
47710,2948,240,1,334,3,0.83487016
47711,2950,230,1,322,3,0.47663593
47712,2950,230,1,323,3,0.12928112
47713,2951,738,1,1065,3,0.09290919
47715,2951,738,1,1067,3,0.1782687
47716,2952,303,1,416,3,0.36017898
47717,2952,303,1,417,3,0.54368
47718,2953,655,1,941,3,0.424946
47719,2955,338,1,478,3,0.7951989
47720,2955,338,1,479,3,0.35904077
47721,2956,578,1,831,3,0.85950834
47722,2956,578,1,832,3,0.3675613
47723,2959,940,1,1364,3,0.7860963
47724,2960,128,1,173,3,0.9445326
47727,2965,36,1,59,3,0.37338403
47728,2966,866,1,1257,3,0.48287946
47729,2966,866,1,1258,3,0.52879745
47730,2968,648,1,928,3,0.26163498
47734,2971,858,1,1247,3,0.8279832
47735,2972,327,1,457,3,0.70211387
47736,2973,313,1,433,3,0.3056727
47737,2974,146,1,208,3,0.76943696
47738,2974,146,1,209,3,0.38488042
47739,2974,146,1,210,3,0.6870422
47743,2976,809,1,1181,3,0.19681269
47744,2976,809,1,1182,3,0.5322514
47745,2976,809,1,1183,3,0.58614075
47748,2979,70,1,106,3,0.09911517
47749,2980,905,1,1311,3,0.46825752
47750,2980,905,1,1312,3,0.425971
47751,2982,736,1,1062,3,0.50744176
47752,2984,18,1,29,3,0.3859404
47753,2984,18,1,30,3,0.12417609
47754,2985,524,1,740,3,0.7640773
47755,2986,549,1,788,3,0.115136385
47756,2986,549,1,789,3,0.13912895
47757,2987,349,1,491,3,0.9444238
47758,2987,349,1,492,3,0.36492628
47760,2988,681,1,983,3,0.3975478
47761,2989,457,1,656,3,0.077139
47762,2989,457,1,657,3,0.0012644536
47763,2990,820,1,1199,3,0.10772525
47764,2990,820,1,1200,3,0.26927346
47765,2990,820,1,1201,3,0.9534902
47766,2990,820,1,1202,3,0.6062696
47767,2991,289,1,404,3,0.18764323
47768,2992,466,1,675,3,0.8623098
47771,2993,462,1,667,3,0.42966926
47772,2993,462,1,668,3,0.23166558
47773,2994,30,1,47,3,0.2397187
47774,2995,341,1,483,3,0.696196
47775,2995,341,1,484,3,0.28197142
47777,2996,225,1,315,3,0.9263014
47778,2996,225,1,316,3,0.19615364
47780,2996,225,1,318,3,0.59419334
47781,3000,504,1,715,3,0.9116617
47782,3000,504,1,716,3,0.85136014
47783,3000,504,1,717,3,0.9657632
47784,3001,987,1,1429,3,0.8155717
47785,3002,243,1,338,3,0.96914834
47786,3004,933,1,1351,3,0.9541377
47787,3004,933,1,1352,3,0.8892198
47788,3004,933,1,1353,3,0.4482207
47789,3005,994,1,1439,3,0.27693152
47791,3006,221,1,312,3,0.5536485
47793,3007,240,1,334,3,0.36685437
47794,3008,522,1,739,3,0.2816991
47795,3009,638,1,912,3,0.49910277
47796,3010,950,1,1378,3,0.30886453
47799,3013,376,1,525,3,0.20944871
47800,3013,376,1,526,3,0.98440397
47801,3014,780,1,1131,3,0.5449638
47802,3014,780,1,1132,3,0.89175886
47803,3017,451,1,650,3,0.2983758
47804,3018,703,1,1012,3,0.17695832
47805,3019,667,1,956,3,0.39221886
47806,3019,667,1,957,3,0.7794584
47808,3023,625,1,894,3,0.92939323
47809,3023,625,1,895,3,0.4499958
47811,3025,539,1,767,3,0.476083
47813,3025,539,1,769,3,0.9063983
47814,3025,539,1,770,3,0.30661628
47815,3026,820,1,1199,3,0.9991593
47816,3026,820,1,1200,3,0.15822731
47817,3026,820,1,1201,3,0.91936225
47818,3026,820,1,1202,3,0.6341254
47819,3027,526,1,744,3,0.91054547
47822,3028,206,1,298,3,0.5950315
47823,3030,730,1,1053,3,0.8814912
47824,3030,730,1,1054,3,0.43745986
47825,3031,639,1,913,3,0.9127318
47826,3031,639,1,914,3,0.8516321
47827,3031,639,1,915,3,0.12794599
47828,3032,624,1,893,3,0.3328462
47829,3033,642,1,918,3,0.9885224
47831,3033,642,1,920,3,0.8610364
47832,3034,884,1,1284,3,0.7727394
47834,3034,884,1,1286,3,0.8157667
47835,3034,884,1,1287,3,0.19832654
47837,3038,99,1,140,3,0.61657566
47838,3039,691,1,996,3,0.070628
47839,3040,821,1,1203,3,0.3084772
47841,3043,428,1,623,3,0.31979826
47842,3044,643,1,921,3,0.026995208
47844,3046,953,1,1383,3,0.2594136
47846,3046,953,1,1385,3,0.9403031
47847,3047,648,1,928,3,0.36780643
47849,3049,972,1,1410,3,0.45633706
47850,3049,972,1,1411,3,0.5767312
47851,3050,737,1,1063,3,0.03308221
47852,3050,737,1,1064,3,0.22128595
47854,3051,536,1,763,3,0.106568985
47855,3051,536,1,764,3,0.39646396
47856,3052,794,1,1157,3,0.16372053
47857,3052,794,1,1158,3,0.8831223
47858,3052,794,1,1159,3,0.9693487
47859,3053,315,1,434,3,0.23778708
47860,3054,549,1,788,3,0.03585488
47861,3054,549,1,789,3,0.113698
47862,3055,519,1,736,3,0.3445431
47864,3056,281,1,395,3,0.78773963
47865,3056,281,1,396,3,0.47462556
47867,3057,422,1,604,3,0.4997294
47868,3059,297,1,411,3,0.057881325
47869,3059,297,1,412,3,0.92097175
47870,3060,250,1,346,3,0.21941578
47871,3061,227,1,319,3,0.34029943
47874,3064,258,1,361,3,0.6852262
47876,3064,258,1,363,3,0.20638485
47878,3068,712,1,1026,3,0.69472146
47880,3071,955,1,1386,3,0.46652982
47881,3071,955,1,1387,3,0.90290546
47882,3072,770,1,1118,3,0.7140801
47884,3074,997,1,1442,3,0.3878508
47885,3074,997,1,1443,3,0.9073805
47886,3075,287,1,401,3,0.25581035
47887,3076,45,1,70,3,0.9676282
47888,3077,354,1,499,3,0.13582727
47889,3078,782,1,1136,3,0.012536022
47891,3079,375,1,522,3,0.23000519
47892,3079,375,1,523,3,0.2520669
47894,3080,266,1,373,3,0.93730646
47895,3082,795,1,1160,3,0.5776923
47896,3083,138,1,189,3,0.2572587
47897,3083,138,1,190,3,0.6229779
47898,3083,138,1,191,3,0.7594769
47902,3086,528,1,746,3,0.998902
47903,3088,617,1,881,3,0.20545842
47904,3088,617,1,882,3,0.81694394
47905,3089,956,1,1388,3,0.7071863
47906,3090,904,1,1310,3,0.8149761
47907,3092,509,1,721,3,0.4221906
47908,3092,509,1,722,3,0.8425052
47910,3094,392,1,550,3,0.75688875
47912,3097,791,1,1149,3,0.65455586
47913,3097,791,1,1150,3,0.71882224
47915,3099,621,1,890,3,0.5306413
47917,3100,462,1,667,3,0.70838255
47918,3100,462,1,668,3,0.4444588
47920,3101,356,1,501,3,0.42170087
47921,3103,707,1,1020,3,0.80660903
47922,3104,420,1,598,3,0.1719727
47923,3104,420,1,599,3,0.79721224
47924,3104,420,1,600,3,0.16385865
47925,3107,973,1,1412,3,0.33274737
47926,3109,925,1,1336,3,0.57275224
47927,3109,925,1,1337,3,0.78732336
47928,3112,744,1,1079,3,0.037618544
47930,3113,31,1,49,3,0.8916485
47931,3113,31,1,50,3,0.89236754
47932,3114,849,1,1234,3,0.85407984
47933,3115,682,1,984,3,0.17234713
47934,3115,682,1,985,3,0.5892319
47935,3115,682,1,986,3,0.42717513
47936,3115,682,1,987,3,0.76173526
47937,3116,920,1,1331,3,0.18212141
47938,3118,481,1,689,3,0.1049729
47939,3118,481,1,690,3,0.33521986
47940,3118,481,1,691,3,0.5563596
47942,3119,49,1,73,3,0.40344277
47943,3120,211,1,303,3,0.46113873
47944,3120,211,1,304,3,0.32405493
47945,3121,135,1,184,3,0.7308941
47947,3122,924,1,1335,3,0.5880492
47948,3123,773,1,1123,3,0.54431486
47949,3124,330,1,461,3,0.5476109
47950,3125,401,1,562,3,0.094935015
47951,3125,401,1,563,3,0.45924246
47953,3126,274,1,384,3,0.04203694
47954,3126,274,1,385,3,0.101327136
47956,3127,520,1,738,3,0.19604391
47957,3128,824,1,1205,3,0.72400296
47958,3129,438,1,639,3,0.7788905
47959,3130,368,1,513,3,0.29134098
47960,3132,19,1,31,3,0.041237902
47963,3134,66,1,99,3,0.52903867
47964,3135,89,1,131,3,0.21596389
47966,3136,710,1,1022,3,0.2603308
47967,3136,710,1,1023,3,0.55951816
47968,3137,569,1,814,3,0.8731768
47969,3137,569,1,815,3,0.75012416
47970,3137,569,1,816,3,0.64980316
47971,3137,569,1,817,3,0.34577334
47972,3138,155,1,228,3,0.7713646
47973,3138,155,1,229,3,0.5663155
47975,3141,975,1,1414,3,0.39524543
47976,3141,975,1,1415,3,0.8946562
47977,3142,851,1,1236,3,0.33292693
47978,3142,851,1,1237,3,0.9224065
47979,3143,246,1,340,3,0.9429565
47980,3143,246,1,341,3,0.33460355
47981,3144,167,1,243,3,0.99963
47983,3144,167,1,245,3,0.71616334
47984,3144,167,1,246,3,0.34262225
47985,3144,167,1,247,3,0.3073767
47986,3145,175,1,257,3,0.18258835
47988,3146,759,1,1101,3,0.9780487
47989,3146,759,1,1102,3,0.175797
47990,3147,18,1,29,3,0.9022454
47991,3147,18,1,30,3,0.6116533
47992,3148,490,1,701,3,0.6848258
47993,3149,360,1,505,3,0.0115394825
47995,3152,862,1,1253,3,0.21768455
47998,3155,940,1,1364,3,0.5933752
47999,3156,27,1,45,3,0.6887699
48001,3157,888,1,1291,3,0.9795427
48004,3159,793,1,1156,3,0.6154989
48005,3160,160,1,234,3,0.32679686
48006,3161,473,1,679,3,0.8248464
48008,3161,473,1,681,3,0.55109346
48010,3164,463,1,669,3,0.08076712
48012,3166,113,1,158,3,0.25757235
48013,3166,113,1,159,3,0.2742462
48014,3167,6,1,6,3,0.6556034
48015,3167,6,1,7,3,0.9143882
48016,3167,6,1,8,3,0.091386184
48017,3168,191,1,280,3,0.521627
48018,3168,191,1,281,3,0.3588125
48019,3170,524,1,740,3,0.7274573
48021,3172,986,1,1428,3,0.5366716
48022,3173,679,1,978,3,0.93625957
48024,3175,656,1,943,3,0.34881568
48025,3176,124,1,169,3,0.92319703
48026,3176,124,1,170,3,0.38887691
48027,3177,393,1,552,3,0.04734626
48028,3178,284,1,399,3,0.9800974
48029,3179,990,1,1432,3,0.531238
