Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
306,0.001000,423,306,1,1,0,0,5,2,0.8000,42479.54,45160.27,250000.00,250000.00,200000.00,250000.00
306,0.001000,423,306,1,1,0,0,6,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
306,0.001000,423,306,1,1,0,0,6,2,0.9000,145024.20,118725.48,700000.00,700000.00,630000.00,700000.00
306,0.001000,423,306,1,1,0,0,7,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
306,0.001000,423,306,1,1,0,0,7,2,0.9000,18032.48,18431.10,90000.00,90000.00,81000.00,90000.00
306,0.001000,423,306,1,1,0,0,8,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
306,0.001000,423,306,1,1,0,0,8,2,0.8000,66042.05,69586.73,310000.00,310000.00,248000.00,310000.00
306,0.001000,423,306,1,1,0,0,9,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
306,0.001000,423,306,1,1,0,0,9,2,0.8000,87753.75,76823.09,420000.00,420000.00,336000.00,420000.00
306,0.001000,423,306,1,1,0,0,10,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
306,0.001000,423,306,1,1,0,0,10,2,0.8000,106807.90,123896.83,430000.00,430000.00,344000.00,430000.00
308,0.001000,424,308,1,1,0,0,1,1,0.0000,150920.00,0.00,220000.00,220000.00,220000.00,220000.00
308,0.001000,424,308,1,1,0,0,1,2,0.9000,141055.41,74671.05,220000.00,220000.00,198000.00,220000.00
308,0.001000,424,308,1,1,0,0,2,1,0.0000,541940.00,0.00,790000.00,790000.00,790000.00,790000.00
308,0.001000,424,308,1,1,0,0,2,2,1.0000,540198.62,213790.30,790000.00,790000.00,790000.00,790000.00
308,0.001000,424,308,1,1,0,0,3,1,0.0000,109760.00,0.00,160000.00,160000.00,160000.00,160000.00
308,0.001000,424,308,1,1,0,0,3,2,1.0000,109350.06,34708.29,160000.00,160000.00,160000.00,160000.00
308,0.001000,424,308,1,1,0,0,4,1,0.0000,20580.00,0.00,30000.00,30000.00,30000.00,30000.00
308,0.001000,424,308,1,1,0,0,4,2,1.0000,19647.53,7158.82,30000.00,30000.00,30000.00,30000.00
308,0.001000,424,308,1,1,0,0,5,1,0.0000,171500.00,0.00,250000.00,250000.00,250000.00,250000.00
308,0.001000,424,308,1,1,0,0,5,2,1.0000,167511.23,45634.23,250000.00,250000.00,250000.00,250000.00
308,0.001000,424,308,1,1,0,0,6,1,0.0000,480200.00,0.00,700000.00,700000.00,700000.00,700000.00
308,0.001000,424,308,1,1,0,0,6,2,1.0000,459971.84,151680.91,700000.00,700000.00,700000.00,700000.00
308,0.001000,424,308,1,1,0,0,7,1,0.0000,61740.00,0.00,90000.00,90000.00,90000.00,90000.00
308,0.001000,424,308,1,1,0,0,7,2,1.0000,58568.46,25617.66,90000.00,90000.00,90000.00,90000.00
308,0.001000,424,308,1,1,0,0,8,1,0.0000,212660.00,0.00,310000.00,310000.00,310000.00,310000.00
308,0.001000,424,308,1,1,0,0,8,2,1.0000,197855.84,102527.34,310000.00,310000.00,310000.00,310000.00
308,0.001000,424,308,1,1,0,0,9,1,0.0000,288120.00,0.00,420000.00,420000.00,420000.00,420000.00
308,0.001000,424,308,1,1,0,0,9,2,1.0000,265152.62,105594.41,420000.00,420000.00,420000.00,420000.00
308,0.001000,424,308,1,1,0,0,10,1,0.0000,294980.00,0.00,430000.00,430000.00,430000.00,430000.00
308,0.001000,424,308,1,1,0,0,10,2,1.0000,285922.88,95940.10,430000.00,430000.00,430000.00,430000.00
310,0.001000,429,310,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
310,0.001000,429,310,1,1,0,0,1,2,0.6000,22926.35,30073.31,220000.00,220000.00,132000.00,220000.00
310,0.001000,429,310,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
310,0.001000,429,310,1,1,0,0,2,2,0.6000,69743.35,77029.55,790000.00,790000.00,474000.00,790000.00
310,0.001000,429,310,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
310,0.001000,429,310,1,1,0,0,3,2,0.6000,11245.29,13641.82,160000.00,160000.00,96000.00,160000.00
310,0.001000,429,310,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
310,0.001000,429,310,1,1,0,0,4,2,0.8000,2183.30,3216.77,30000.00,30000.00,24000.00,30000.00
310,0.001000,429,310,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
310,0.001000,429,310,1,1,0,0,5,2,0.6000,35619.94,38809.29,250000.00,250000.00,150000.00,250000.00
310,0.001000,429,310,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
310,0.001000,429,310,1,1,0,0,6,2,0.7000,92533.84,103216.79,700000.00,700000.00,490000.00,700000.00
310,0.001000,429,310,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
310,0.001000,429,310,1,1,0,0,7,2,0.5000,9190.68,12408.86,90000.00,90000.00,45000.00,90000.00
310,0.001000,429,310,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
310,0.001000,429,310,1,1,0,0,8,2,0.7000,38153.48,28955.80,310000.00,310000.00,217000.00,310000.00
310,0.001000,429,310,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
310,0.001000,429,310,1,1,0,0,9,2,0.6000,42632.51,41666.11,420000.00,420000.00,252000.00,420000.00
310,0.001000,429,310,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
310,0.001000,429,310,1,1,0,0,10,2,0.8000,47363.70,49153.19,430000.00,430000.00,344000.00,430000.00
311,0.001000,431,311,1,1,0,0,1,1,0.0000,150920.00,0.00,220000.00,220000.00,220000.00,220000.00
311,0.001000,431,311,1,1,0,0,1,2,1.0000,151535.91,40534.23,220000.00,220000.00,220000.00,220000.00
311,0.001000,431,311,1,1,0,0,2,1,0.0000,541940.00,0.00,790000.00,790000.00,790000.00,790000.00
311,0.001000,431,311,1,1,0,0,2,2,1.0000,503996.19,194539.27,790000.00,790000.00,790000.00,790000.00
311,0.001000,431,311,1,1,0,0,3,1,0.0000,109760.00,0.00,160000.00,160000.00,160000.00,160000.00
311,0.001000,431,311,1,1,0,0,3,2,1.0000,108915.15,28887.02,160000.00,160000.00,160000.00,160000.00
311,0.001000,431,311,1,1,0,0,4,1,0.0000,20580.00,0.00,30000.00,30000.00,30000.00,30000.00
311,0.001000,431,311,1,1,0,0,4,2,1.0000,19572.81,6232.19,30000.00,30000.00,30000.00,30000.00
311,0.001000,431,311,1,1,0,0,5,1,0.0000,171500.00,0.00,250000.00,250000.00,250000.00,250000.00
311,0.001000,431,311,1,1,0,0,5,2,1.0000,164888.58,67730.40,250000.00,250000.00,250000.00,250000.00
311,0.001000,431,311,1,1,0,0,6,1,0.0000,480200.00,0.00,700000.00,700000.00,700000.00,700000.00
311,0.001000,431,311,1,1,0,0,6,2,1.0000,475227.34,161989.73,700000.00,700000.00,700000.00,700000.00
311,0.001000,431,311,1,1,0,0,7,1,0.0000,61740.00,0.00,90000.00,90000.00,90000.00,90000.00
311,0.001000,431,311,1,1,0,0,7,2,1.0000,55291.26,24831.54,90000.00,90000.00,90000.00,90000.00
311,0.001000,431,311,1,1,0,0,8,1,0.0000,212660.00,0.00,310000.00,310000.00,310000.00,310000.00
311,0.001000,431,311,1,1,0,0,8,2,1.0000,211635.41,80357.36,310000.00,310000.00,310000.00,310000.00
311,0.001000,431,311,1,1,0,0,9,1,0.0000,288120.00,0.00,420000.00,420000.00,420000.00,420000.00
311,0.001000,431,311,1,1,0,0,9,2,1.0000,265401.62,120049.51,420000.00,420000.00,420000.00,420000.00
311,0.001000,431,311,1,1,0,0,10,1,0.0000,294980.00,0.00,430000.00,430000.00,430000.00,430000.00
311,0.001000,431,311,1,1,0,0,10,2,1.0000,290680.34,94051.42,430000.00,430000.00,430000.00,430000.00
316,0.001000,435,316,1,1,0,0,1,1,0.0000,86152.00,0.00,220000.00,220000.00,220000.00,220000.00
316,0.001000,435,316,1,1,0,0,1,2,1.0000,88415.69,51938.83,220000.00,220000.00,220000.00,220000.00
316,0.001000,435,316,1,1,0,0,2,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
316,0.001000,435,316,1,1,0,0,2,2,0.9000,319815.28,231275.59,790000.00,790000.00,711000.00,790000.00
316,0.001000,435,316,1,1,0,0,3,1,0.0000,62656.00,0.00,160000.00,160000.00,160000.00,160000.00
316,0.001000,435,316,1,1,0,0,3,2,1.0000,57912.60,33524.82,160000.00,160000.00,160000.00,160000.00
316,0.001000,435,316,1,1,0,0,4,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
316,0.001000,435,316,1,1,0,0,4,2,1.0000,10684.81,5129.45,30000.00,30000.00,30000.00,30000.00
316,0.001000,435,316,1,1,0,0,5,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
316,0.001000,435,316,1,1,0,0,5,2,1.0000,92289.73,54175.55,250000.00,250000.00,250000.00,250000.00
316,0.001000,435,316,1,1,0,0,6,1,0.0000,274120.00,0.00,700000.00,700000.00,700000.00,700000.00
316,0.001000,435,316,1,1,0,0,6,2,1.0000,281087.44,195122.39,700000.00,700000.00,700000.00,700000.00
316,0.001000,435,316,1,1,0,0,7,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
316,0.001000,435,316,1,1,0,0,7,2,0.9000,32966.95,18563.30,90000.00,90000.00,81000.00,90000.00
316,0.001000,435,316,1,1,0,0,8,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
316,0.001000,435,316,1,1,0,0,8,2,1.0000,115300.52,58105.54,310000.00,310000.00,310000.00,310000.00
316,0.001000,435,316,1,1,0,0,9,1,0.0000,164472.00,0.00,420000.00,420000.00,420000.00,420000.00
316,0.001000,435,316,1,1,0,0,9,2,1.0000,161041.36,97399.12,420000.00,420000.00,420000.00,420000.00
316,0.001000,435,316,1,1,0,0,10,1,0.0000,168388.00,0.00,430000.00,430000.00,430000.00,430000.00
316,0.001000,435,316,1,1,0,0,10,2,1.0000,167297.41,126623.90,430000.00,430000.00,430000.00,430000.00
317,0.001000,441,317,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
317,0.001000,441,317,1,1,0,0,1,2,0.6000,22991.04,32104.75,220000.00,220000.00,132000.00,220000.00
317,0.001000,441,317,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
317,0.001000,441,317,1,1,0,0,2,2,0.8000,100387.09,88854.63,790000.00,790000.00,632000.00,790000.00
317,0.001000,441,317,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
317,0.001000,441,317,1,1,0,0,3,2,0.6000,16822.50,16721.31,160000.00,160000.00,96000.00,160000.00
317,0.001000,441,317,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
317,0.001000,441,317,1,1,0,0,4,2,0.6000,2852.68,4709.14,30000.00,30000.00,18000.00,30000.00
317,0.001000,441,317,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
317,0.001000,441,317,1,1,0,0,5,2,0.4000,24073.36,38084.34,250000.00,250000.00,100000.00,250000.00
317,0.001000,441,317,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
317,0.001000,441,317,1,1,0,0,6,2,0.7000,101721.92,93261.90,700000.00,700000.00,490000.00,700000.00
317,0.001000,441,317,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
317,0.001000,441,317,1,1,0,0,7,2,0.5000,9484.69,11566.72,90000.00,90000.00,45000.00,90000.00
317,0.001000,441,317,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
317,0.001000,441,317,1,1,0,0,8,2,0.5000,33946.62,46682.21,310000.00,310000.00,155000.00,310000.00
317,0.001000,441,317,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
317,0.001000,441,317,1,1,0,0,9,2,0.5000,33584.24,42395.85,420000.00,420000.00,210000.00,420000.00
317,0.001000,441,317,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
317,0.001000,441,317,1,1,0,0,10,2,0.8000,52417.47,70710.99,430000.00,430000.00,344000.00,430000.00
317,0.001000,442,317,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
317,0.001000,442,317,1,1,0,0,1,2,0.8000,27502.68,31292.18,220000.00,220000.00,176000.00,220000.00
317,0.001000,442,317,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
317,0.001000,442,317,1,1,0,0,2,2,0.6000,76322.14,78218.73,790000.00,790000.00,474000.00,790000.00
317,0.001000,442,317,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
317,0.001000,442,317,1,1,0,0,3,2,0.5000,13757.27,19485.86,160000.00,160000.00,80000.00,160000.00
317,0.001000,442,317,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
317,0.001000,442,317,1,1,0,0,4,2,0.4000,1837.13,3972.03,30000.00,30000.00,12000.00,30000.00
317,0.001000,442,317,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
317,0.001000,442,317,1,1,0,0,5,2,0.4000,31645.21,64466.55,250000.00,250000.00,100000.00,250000.00
317,0.001000,442,317,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
317,0.001000,442,317,1,1,0,0,6,2,0.8000,84673.95,71376.65,700000.00,700000.00,560000.00,700000.00
317,0.001000,442,317,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
317,0.001000,442,317,1,1,0,0,7,2,0.5000,6300.99,11060.87,90000.00,90000.00,45000.00,90000.00
317,0.001000,442,317,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
317,0.001000,442,317,1,1,0,0,8,2,0.5000,38923.57,45903.75,310000.00,310000.00,155000.00,310000.00
317,0.001000,442,317,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
317,0.001000,442,317,1,1,0,0,9,2,0.7000,43863.75,43862.22,420000.00,420000.00,294000.00,420000.00
317,0.001000,442,317,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
317,0.001000,442,317,1,1,0,0,10,2,0.6000,33359.18,49114.36,430000.00,430000.00,258000.00,430000.00
318,0.001000,444,318,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
318,0.001000,444,318,1,1,0,0,1,2,0.3000,8928.16,15312.97,110000.00,220000.00,66000.00,220000.00
318,0.001000,444,318,1,1,0,0,2,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
318,0.001000,444,318,1,1,0,0,2,2,0.4000,21841.19,37426.08,395000.00,790000.00,316000.00,790000.00
318,0.001000,444,318,1,1,0,0,3,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
318,0.001000,444,318,1,1,0,0,3,2,0.2000,6515.00,14151.89,80000.00,160000.00,32000.00,160000.00
318,0.001000,444,318,1,1,0,0,4,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
318,0.001000,444,318,1,1,0,0,4,2,0.4000,1617.15,3396.91,15000.00,30000.00,12000.00,30000.00
318,0.001000,444,318,1,1,0,0,5,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
318,0.001000,444,318,1,1,0,0,5,2,0.4000,11442.91,18389.70,125000.00,250000.00,100000.00,250000.00
318,0.001000,444,318,1,1,0,0,6,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
318,0.001000,444,318,1,1,0,0,6,2,0.5000,47622.81,57112.68,350000.00,700000.00,350000.00,700000.00
318,0.001000,444,318,1,1,0,0,7,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
318,0.001000,444,318,1,1,0,0,7,2,0.3000,4045.58,9647.11,45000.00,90000.00,27000.00,90000.00
318,0.001000,444,318,1,1,0,0,8,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
318,0.001000,444,318,1,1,0,0,8,2,0.4000,18480.67,33071.77,155000.00,310000.00,124000.00,310000.00
318,0.001000,444,318,1,1,0,0,9,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
318,0.001000,444,318,1,1,0,0,9,2,0.3000,35464.93,57356.82,210000.00,420000.00,126000.00,420000.00
318,0.001000,444,318,1,1,0,0,10,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
318,0.001000,444,318,1,1,0,0,10,2,0.4000,18735.47,28600.57,215000.00,430000.00,172000.00,430000.00
318,0.001000,445,318,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
318,0.001000,445,318,1,1,0,0,1,2,0.5000,21588.48,27201.57,220000.00,220000.00,110000.00,220000.00
318,0.001000,445,318,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
318,0.001000,445,318,1,1,0,0,2,2,0.6000,90876.90,120549.24,790000.00,790000.00,474000.00,790000.00
318,0.001000,445,318,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
318,0.001000,445,318,1,1,0,0,3,2,0.8000,15354.37,18603.18,160000.00,160000.00,128000.00,160000.00
318,0.001000,445,318,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
318,0.001000,445,318,1,1,0,0,4,2,0.6000,2614.22,4295.70,30000.00,30000.00,18000.00,30000.00
318,0.001000,445,318,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
318,0.001000,445,318,1,1,0,0,5,2,0.6000,20273.97,20667.42,250000.00,250000.00,150000.00,250000.00
318,0.001000,445,318,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
318,0.001000,445,318,1,1,0,0,6,2,0.6000,77542.42,85497.45,700000.00,700000.00,420000.00,700000.00
318,0.001000,445,318,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
318,0.001000,445,318,1,1,0,0,7,2,0.5000,9134.95,11231.04,90000.00,90000.00,45000.00,90000.00
318,0.001000,445,318,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
318,0.001000,445,318,1,1,0,0,8,2,0.8000,18060.21,21314.83,310000.00,310000.00,248000.00,310000.00
318,0.001000,445,318,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
318,0.001000,445,318,1,1,0,0,9,2,0.6000,55065.91,72381.54,420000.00,420000.00,252000.00,420000.00
318,0.001000,445,318,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
318,0.001000,445,318,1,1,0,0,10,2,0.7000,41585.95,52239.64,430000.00,430000.00,301000.00,430000.00
319,0.001000,447,319,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
319,0.001000,447,319,1,1,0,0,1,2,0.4000,13455.23,27758.47,110000.00,220000.00,88000.00,220000.00
319,0.001000,447,319,1,1,0,0,2,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
319,0.001000,447,319,1,1,0,0,2,2,0.4000,52400.24,80519.16,395000.00,790000.00,316000.00,790000.00
319,0.001000,447,319,1,1,0,0,3,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
319,0.001000,447,319,1,1,0,0,3,2,0.4000,8419.63,19339.03,80000.00,160000.00,64000.00,160000.00
319,0.001000,447,319,1,1,0,0,4,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
319,0.001000,447,319,1,1,0,0,4,2,0.3000,1581.82,3335.27,15000.00,30000.00,9000.00,30000.00
319,0.001000,447,319,1,1,0,0,5,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
319,0.001000,447,319,1,1,0,0,5,2,0.4000,16812.96,24076.11,125000.00,250000.00,100000.00,250000.00
319,0.001000,447,319,1,1,0,0,6,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
319,0.001000,447,319,1,1,0,0,6,2,0.2000,26490.62,66744.49,350000.00,700000.00,140000.00,700000.00
319,0.001000,447,319,1,1,0,0,7,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
319,0.001000,447,319,1,1,0,0,7,2,0.3000,5302.09,11028.97,45000.00,90000.00,27000.00,90000.00
319,0.001000,447,319,1,1,0,0,8,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
319,0.001000,447,319,1,1,0,0,8,2,0.3000,17413.34,37071.41,155000.00,310000.00,93000.00,310000.00
319,0.001000,447,319,1,1,0,0,9,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
319,0.001000,447,319,1,1,0,0,9,2,0.4000,29490.74,41447.16,210000.00,420000.00,168000.00,420000.00
319,0.001000,447,319,1,1,0,0,10,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
319,0.001000,447,319,1,1,0,0,10,2,0.5000,23754.65,31356.52,215000.00,430000.00,215000.00,430000.00
326,0.001000,456,326,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
326,0.001000,456,326,1,1,0,0,1,2,0.7000,21048.87,20056.42,220000.00,220000.00,154000.00,220000.00
326,0.001000,456,326,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
326,0.001000,456,326,1,1,0,0,2,2,0.6000,69336.91,77836.85,790000.00,790000.00,474000.00,790000.00
326,0.001000,456,326,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
326,0.001000,456,326,1,1,0,0,3,2,0.6000,12660.33,16049.65,160000.00,160000.00,96000.00,160000.00
326,0.001000,456,326,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
326,0.001000,456,326,1,1,0,0,4,2,0.7000,3404.42,3570.24,30000.00,30000.00,21000.00,30000.00
326,0.001000,456,326,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
326,0.001000,456,326,1,1,0,0,5,2,0.6000,29007.39,34444.30,250000.00,250000.00,150000.00,250000.00
326,0.001000,456,326,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
326,0.001000,456,326,1,1,0,0,6,2,0.7000,75609.15,67141.38,700000.00,700000.00,490000.00,700000.00
326,0.001000,456,326,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
326,0.001000,456,326,1,1,0,0,7,2,0.6000,10615.29,14727.19,90000.00,90000.00,54000.00,90000.00
326,0.001000,456,326,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
326,0.001000,456,326,1,1,0,0,8,2,0.7000,35672.34,35679.69,310000.00,310000.00,217000.00,310000.00
326,0.001000,456,326,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
326,0.001000,456,326,1,1,0,0,9,2,0.6000,41702.77,50087.81,420000.00,420000.00,252000.00,420000.00
326,0.001000,456,326,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
326,0.001000,456,326,1,1,0,0,10,2,0.7000,31364.99,39519.59,430000.00,430000.00,301000.00,430000.00
328,0.001000,458,328,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
328,0.001000,458,328,1,1,0,0,1,2,0.6000,20464.81,25329.06,220000.00,220000.00,132000.00,220000.00
328,0.001000,458,328,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
328,0.001000,458,328,1,1,0,0,2,2,0.7000,80914.36,91066.77,790000.00,790000.00,553000.00,790000.00
328,0.001000,458,328,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
328,0.001000,458,328,1,1,0,0,3,2,0.5000,17299.98,21532.69,160000.00,160000.00,80000.00,160000.00
328,0.001000,458,328,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
328,0.001000,458,328,1,1,0,0,4,2,0.5000,2413.31,3707.00,30000.00,30000.00,15000.00,30000.00
328,0.001000,458,328,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
328,0.001000,458,328,1,1,0,0,5,2,0.8000,32762.39,36215.17,250000.00,250000.00,200000.00,250000.00
328,0.001000,458,328,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
328,0.001000,458,328,1,1,0,0,6,2,0.6000,67095.52,87421.51,700000.00,700000.00,420000.00,700000.00
328,0.001000,458,328,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
328,0.001000,458,328,1,1,0,0,7,2,0.6000,5682.96,8170.38,90000.00,90000.00,54000.00,90000.00
328,0.001000,458,328,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
328,0.001000,458,328,1,1,0,0,8,2,0.5000,20601.04,34155.57,310000.00,310000.00,155000.00,310000.00
328,0.001000,458,328,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
328,0.001000,458,328,1,1,0,0,9,2,0.6000,58916.52,67855.86,420000.00,420000.00,252000.00,420000.00
328,0.001000,458,328,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
328,0.001000,458,328,1,1,0,0,10,2,0.5000,43242.96,50585.56,430000.00,430000.00,215000.00,430000.00
329,0.001000,460,329,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
