EventId,SummaryId,Quantile,Loss
345,3,0.500000,0.000000
345,3,0.750000,0.000000
345,3,1.000000,3737.574219
345,4,0.000000,0.000000
345,4,0.200000,0.000000
345,4,0.400000,0.000000
345,4,0.500000,0.000000
345,4,0.750000,239.311478
345,4,1.000000,632.776550
345,5,0.000000,0.000000
345,5,0.200000,0.000000
345,5,0.400000,0.000000
345,5,0.500000,0.000000
345,5,0.750000,1898.163940
345,5,1.000000,4585.676758
345,6,0.000000,0.000000
345,6,0.200000,0.000000
345,6,0.400000,0.000000
345,6,0.500000,0.000000
345,6,0.750000,3088.129883
345,6,1.000000,8976.959961
345,7,0.000000,0.000000
345,7,0.200000,0.000000
345,7,0.400000,0.000000
345,7,0.500000,0.000000
345,7,0.750000,262.299805
345,7,1.000000,1675.805542
345,8,0.000000,0.000000
345,8,0.200000,0.000000
345,8,0.400000,0.000000
345,8,0.500000,0.000000
345,8,0.750000,775.197327
345,8,1.000000,5277.183105
345,9,0.000000,0.000000
345,9,0.200000,0.000000
345,9,0.400000,0.000000
345,9,0.500000,0.000000
345,9,0.750000,3881.438477
345,9,1.000000,6318.841309
345,10,0.000000,0.000000
345,10,0.200000,0.000000
345,10,0.400000,0.000000
345,10,0.500000,0.000000
345,10,0.750000,290.378052
345,10,1.000000,10606.333984
347,1,0.000000,0.000000
347,1,0.200000,0.000000
347,1,0.400000,0.000000
347,1,0.500000,0.000000
347,1,0.750000,0.000000
347,1,1.000000,6621.978027
347,2,0.000000,0.000000
347,2,0.200000,0.000000
347,2,0.400000,0.000000
347,2,0.500000,0.000000
347,2,0.750000,0.000000
347,2,1.000000,21617.972656
347,3,0.000000,0.000000
347,3,0.200000,0.000000
347,3,0.400000,0.000000
347,3,0.500000,0.000000
347,3,0.750000,0.000000
347,3,1.000000,2828.573486
347,4,0.000000,0.000000
347,4,0.200000,0.000000
347,4,0.400000,0.000000
347,4,0.500000,0.000000
347,4,0.750000,0.000000
347,4,1.000000,257.811646
347,5,0.000000,0.000000
347,5,0.200000,0.000000
347,5,0.400000,0.000000
347,5,0.500000,0.000000
347,5,0.750000,0.000000
347,5,1.000000,8455.524414
347,6,0.000000,0.000000
347,6,0.200000,0.000000
347,6,0.400000,0.000000
347,6,0.500000,0.000000
347,6,0.750000,0.000000
347,6,1.000000,8346.653320
347,7,0.000000,0.000000
347,7,0.200000,0.000000
347,7,0.400000,0.000000
347,7,0.500000,0.000000
347,7,0.750000,0.000000
347,7,1.000000,2696.033203
347,8,0.000000,0.000000
347,8,0.200000,0.000000
347,8,0.400000,0.000000
347,8,0.500000,0.000000
347,8,0.750000,0.000000
347,8,1.000000,10855.937500
347,9,0.000000,0.000000
347,9,0.200000,0.000000
347,9,0.400000,0.000000
347,9,0.500000,0.000000
347,9,0.750000,0.000000
347,9,1.000000,10345.174805
347,10,0.000000,0.000000
347,10,0.200000,0.000000
347,10,0.400000,0.000000
347,10,0.500000,0.000000
347,10,0.750000,0.000000
347,10,1.000000,10610.814453
349,1,0.000000,0.000000
349,1,0.200000,0.000000
349,1,0.400000,0.000000
349,1,0.500000,0.000000
349,1,0.750000,385.896301
349,1,1.000000,7886.552734
349,2,0.000000,0.000000
349,2,0.200000,0.000000
349,2,0.400000,0.000000
349,2,0.500000,0.000000
349,2,0.750000,6186.925293
349,2,1.000000,25216.248047
349,3,0.000000,0.000000
349,3,0.200000,0.000000
349,3,0.400000,0.000000
349,3,0.500000,0.000000
349,3,0.750000,847.978210
349,3,1.000000,10170.518555
349,4,0.000000,0.000000
349,4,0.200000,0.000000
349,4,0.400000,0.000000
349,4,0.500000,0.000000
349,4,0.750000,54.906166
349,4,1.000000,259.006805
349,5,0.000000,0.000000
349,5,0.200000,0.000000
349,5,0.400000,0.000000
349,5,0.500000,0.000000
349,5,0.750000,2001.114502
349,5,1.000000,8514.125977
349,6,0.000000,0.000000
349,6,0.200000,0.000000
349,6,0.400000,0.000000
349,6,0.500000,0.000000
349,6,0.750000,5041.137207
349,6,1.000000,9797.781250
349,7,0.000000,0.000000
349,7,0.200000,0.000000
349,7,0.400000,0.000000
349,7,0.500000,0.000000
349,7,0.750000,0.000000
349,7,1.000000,1116.974121
349,8,0.000000,0.000000
349,8,0.200000,0.000000
349,8,0.400000,0.000000
349,8,0.500000,0.000000
349,8,0.750000,3612.381836
349,8,1.000000,11336.852539
349,9,0.000000,0.000000
349,9,0.200000,0.000000
349,9,0.400000,0.000000
349,9,0.500000,0.000000
349,9,0.750000,2892.659668
349,9,1.000000,14914.469727
349,10,0.000000,0.000000
349,10,0.200000,0.000000
349,10,0.400000,0.000000
349,10,0.500000,0.000000
349,10,0.750000,3632.076660
349,10,1.000000,15436.132812
350,1,0.000000,0.000000
350,1,0.200000,0.000000
350,1,0.400000,0.000000
350,1,0.500000,0.000000
350,1,0.750000,0.000000
350,1,1.000000,5336.628418
350,2,0.000000,0.000000
350,2,0.200000,0.000000
350,2,0.400000,0.000000
350,2,0.500000,0.000000
350,2,0.750000,0.000000
350,2,1.000000,21651.462891
350,3,0.000000,0.000000
350,3,0.200000,0.000000
350,3,0.400000,0.000000
350,3,0.500000,0.000000
350,3,0.750000,0.000000
350,3,1.000000,934.034302
350,4,0.000000,0.000000
350,4,0.200000,0.000000
350,4,0.400000,0.000000
350,4,0.500000,0.000000
350,4,0.750000,0.000000
350,4,1.000000,827.513916
350,5,0.000000,0.000000
350,5,0.200000,0.000000
350,5,0.400000,0.000000
350,5,0.500000,0.000000
350,5,0.750000,0.000000
350,5,1.000000,11614.486328
350,6,0.000000,0.000000
350,6,0.200000,0.000000
350,6,0.400000,0.000000
350,6,0.500000,0.000000
350,6,0.750000,0.000000
350,6,1.000000,20680.929688
350,7,0.000000,0.000000
350,7,0.200000,0.000000
350,7,0.400000,0.000000
350,7,0.500000,0.000000
350,7,0.750000,0.000000
350,7,1.000000,5425.951660
350,8,0.000000,0.000000
350,8,0.200000,0.000000
350,8,0.400000,0.000000
350,8,0.500000,0.000000
350,8,0.750000,0.000000
350,8,1.000000,26342.994141
350,9,0.000000,0.000000
350,9,0.200000,0.000000
350,9,0.400000,0.000000
350,9,0.500000,0.000000
350,9,0.750000,0.000000
350,9,1.000000,13597.325195
350,10,0.000000,0.000000
350,10,0.200000,0.000000
350,10,0.400000,0.000000
350,10,0.500000,0.000000
350,10,0.750000,0.000000
350,10,1.000000,5253.532227
359,1,0.000000,0.000000
359,1,0.200000,0.000000
359,1,0.400000,0.000000
359,1,0.500000,0.000000
359,1,0.750000,1236.233887
359,1,1.000000,9578.133789
359,2,0.000000,0.000000
359,2,0.200000,0.000000
359,2,0.400000,0.000000
359,2,0.500000,0.000000
359,2,0.750000,4525.312988
359,2,1.000000,15023.587891
359,3,0.000000,0.000000
359,3,0.200000,0.000000
359,3,0.400000,0.000000
359,3,0.500000,0.000000
359,3,0.750000,621.994873
359,3,1.000000,7568.909668
359,4,0.000000,0.000000
359,4,0.200000,0.000000
359,4,0.400000,0.000000
359,4,0.500000,0.000000
359,4,0.750000,110.246590
359,4,1.000000,873.538452
359,5,0.000000,0.000000
359,5,0.200000,0.000000
359,5,0.400000,0.000000
359,5,0.500000,0.000000
359,5,0.750000,2154.569092
359,5,1.000000,11840.612305
359,6,0.000000,0.000000
359,6,0.200000,0.000000
359,6,0.400000,0.000000
359,6,0.500000,0.000000
359,6,0.750000,0.000000
359,6,1.000000,36858.625000
359,7,0.000000,0.000000
359,7,0.200000,0.000000
359,7,0.400000,0.000000
359,7,0.500000,0.000000
359,7,0.750000,635.450745
359,7,1.000000,5022.913574
359,8,0.000000,0.000000
359,8,0.200000,0.000000
359,8,0.400000,0.000000
359,8,0.500000,0.000000
359,8,0.750000,1933.576660
359,8,1.000000,18411.226562
359,9,0.000000,0.000000
359,9,0.200000,0.000000
359,9,0.400000,0.000000
359,9,0.500000,0.000000
359,9,0.750000,4028.649902
359,9,1.000000,16841.943359
359,10,0.000000,0.000000
359,10,0.200000,0.000000
359,10,0.400000,0.000000
359,10,0.500000,0.000000
359,10,0.750000,0.000000
359,10,1.000000,13860.849609
360,1,0.000000,0.000000
360,1,0.200000,0.000000
360,1,0.400000,0.000000
360,1,0.500000,0.000000
360,1,0.750000,0.000000
360,1,1.000000,12504.751953
360,2,0.000000,0.000000
360,2,0.200000,0.000000
360,2,0.400000,0.000000
360,2,0.500000,0.000000
360,2,0.750000,0.000000
360,2,1.000000,67900.484375
360,3,0.000000,0.000000
360,3,0.200000,0.000000
360,3,0.400000,0.000000
360,3,0.500000,0.000000
360,3,0.750000,0.000000
360,3,1.000000,4060.548584
360,4,0.000000,0.000000
360,4,0.200000,0.000000
360,4,0.400000,0.000000
360,4,0.500000,0.000000
360,4,0.750000,0.000000
360,4,1.000000,2143.773438
360,5,0.000000,0.000000
360,5,0.200000,0.000000
360,5,0.400000,0.000000
360,5,0.500000,0.000000
360,5,0.750000,0.000000
360,5,1.000000,8991.440430
360,6,0.000000,0.000000
360,6,0.200000,0.000000
360,6,0.400000,0.000000
360,6,0.500000,0.000000
360,6,0.750000,0.000000
360,6,1.000000,46978.777344
360,7,0.000000,0.000000
360,7,0.200000,0.000000
360,7,0.400000,0.000000
360,7,0.500000,0.000000
360,7,0.750000,0.000000
360,7,1.000000,3634.423340
360,8,0.000000,0.000000
360,8,0.200000,0.000000
360,8,0.400000,0.000000
360,8,0.500000,0.000000
360,8,0.750000,0.000000
360,8,1.000000,2652.569824
360,9,0.000000,0.000000
360,9,0.200000,0.000000
360,9,0.400000,0.000000
360,9,0.500000,0.000000
360,9,0.750000,0.000000
360,9,1.000000,36870.746094
360,10,0.000000,0.000000
360,10,0.200000,0.000000
360,10,0.400000,0.000000
360,10,0.500000,0.000000
360,10,0.750000,0.000000
360,10,1.000000,36096.054688
362,1,0.000000,0.000000
362,1,0.200000,0.000000
362,1,0.400000,0.000000
362,1,0.500000,0.000000
362,1,0.750000,2229.703613
362,1,1.000000,7180.359863
362,2,0.000000,0.000000
362,2,0.200000,0.000000
362,2,0.400000,0.000000
362,2,0.500000,0.000000
362,2,0.750000,9265.207031
362,2,1.000000,30989.554688
362,3,0.000000,0.000000
362,3,0.200000,0.000000
362,3,0.400000,0.000000
362,3,0.500000,0.000000
362,3,0.750000,479.351685
362,3,1.000000,6533.602539
362,4,0.000000,0.000000
362,4,0.200000,0.000000
362,4,0.400000,0.000000
362,4,0.500000,0.000000
362,4,0.750000,307.280029
362,4,1.000000,1120.148682
362,5,0.000000,0.000000
362,5,0.200000,0.000000
362,5,0.400000,0.000000
362,5,0.500000,0.000000
362,5,0.750000,554.328979
362,5,1.000000,6260.500977
362,6,0.000000,0.000000
362,6,0.200000,0.000000
362,6,0.400000,0.000000
362,6,0.500000,0.000000
362,6,0.750000,12330.119141
362,6,1.000000,30250.105469
362,7,0.000000,0.000000
362,7,0.200000,0.000000
362,7,0.400000,0.000000
362,7,0.500000,0.000000
362,7,0.750000,630.576233
362,7,1.000000,1242.242065
362,8,0.000000,0.000000
362,8,0.200000,0.000000
362,8,0.400000,0.000000
362,8,0.500000,0.000000
362,8,0.750000,4456.660156
362,8,1.000000,7144.840332
362,9,0.000000,0.000000
362,9,0.200000,0.000000
362,9,0.400000,0.000000
362,9,0.500000,0.000000
362,9,0.750000,1287.125000
362,9,1.000000,16021.748047
362,10,0.000000,0.000000
362,10,0.200000,0.000000
362,10,0.400000,0.000000
362,10,0.500000,0.000000
362,10,0.750000,4827.854980
362,10,1.000000,19553.902344
364,1,0.000000,0.000000
364,1,0.200000,0.000000
364,1,0.400000,0.000000
364,1,0.500000,0.000000
364,1,0.750000,133.689896
364,1,1.000000,11489.593750
364,2,0.000000,0.000000
364,2,0.200000,0.000000
364,2,0.400000,0.000000
364,2,0.500000,0.000000
364,2,0.750000,1519.553589
364,2,1.000000,9320.426758
364,3,0.000000,0.000000
364,3,0.200000,0.000000
364,3,0.400000,0.000000
364,3,0.500000,0.000000
364,3,0.750000,737.620605
364,3,1.000000,2293.301025
364,4,0.000000,0.000000
364,4,0.200000,0.000000
364,4,0.400000,0.000000
364,4,0.500000,0.000000
364,4,0.750000,174.214493
364,4,1.000000,359.020081
364,5,0.000000,0.000000
364,5,0.200000,0.000000
364,5,0.400000,0.000000
364,5,0.500000,0.000000
364,5,0.750000,859.948425
364,5,1.000000,6971.301758
364,6,0.000000,0.000000
364,6,0.200000,0.000000
364,6,0.400000,0.000000
364,6,0.500000,0.000000
364,6,0.750000,2241.574463
364,6,1.000000,11968.211914
364,7,0.000000,0.000000
364,7,0.200000,0.000000
364,7,0.400000,0.000000
364,7,0.500000,0.000000
364,7,0.750000,581.492859
364,7,1.000000,1438.297119
364,8,0.000000,0.000000
364,8,0.200000,0.000000
364,8,0.400000,0.000000
364,8,0.500000,0.000000
364,8,0.750000,2836.310547
364,8,1.000000,6166.203613
364,9,0.000000,0.000000
364,9,0.200000,0.000000
364,9,0.400000,0.000000
364,9,0.500000,0.000000
364,9,0.750000,1999.681396
364,9,1.000000,8628.427734
364,10,0.000000,0.000000
364,10,0.200000,0.000000
364,10,0.400000,0.000000
364,10,0.500000,0.000000
364,10,0.750000,538.623535
364,10,1.000000,6593.270508
367,1,0.000000,0.000000
367,1,0.200000,0.000000
367,1,0.400000,0.000000
367,1,0.500000,0.000000
367,1,0.750000,0.000000
367,1,1.000000,18915.779297
367,2,0.000000,0.000000
367,2,0.200000,0.000000
367,2,0.400000,0.000000
367,2,0.500000,0.000000
367,2,0.750000,0.000000
367,2,1.000000,46346.238281
367,3,0.000000,0.000000
367,3,0.200000,0.000000
367,3,0.400000,0.000000
367,3,0.500000,0.000000
367,3,0.750000,0.000000
367,3,1.000000,15122.505859
367,4,0.000000,0.000000
367,4,0.200000,0.000000
367,4,0.400000,0.000000
367,4,0.500000,0.000000
367,4,0.750000,0.000000
367,4,1.000000,2427.937500
367,5,0.000000,0.000000
367,5,0.200000,0.000000
367,5,0.400000,0.000000
367,5,0.500000,0.000000
367,5,0.750000,0.000000
367,5,1.000000,19170.462891
367,6,0.000000,0.000000
367,6,0.200000,0.000000
367,6,0.400000,0.000000
367,6,0.500000,0.000000
367,6,0.750000,0.000000
367,6,1.000000,67682.210938
367,7,0.000000,0.000000
367,7,0.200000,0.000000
367,7,0.400000,0.000000
367,7,0.500000,0.000000
367,7,0.750000,0.000000
367,7,1.000000,7954.113770
367,8,0.000000,0.000000
367,8,0.200000,0.000000
367,8,0.400000,0.000000
367,8,0.500000,0.000000
367,8,0.750000,0.000000
367,8,1.000000,29295.458984
367,9,0.000000,0.000000
367,9,0.200000,0.000000
367,9,0.400000,0.000000
367,9,0.500000,0.000000
367,9,0.750000,0.000000
367,9,1.000000,31853.900391
367,10,0.000000,0.000000
367,10,0.200000,0.000000
367,10,0.400000,0.000000
367,10,0.500000,0.000000
367,10,0.750000,0.000000
367,10,1.000000,41341.507812
369,1,0.000000,6658.528320
369,1,0.200000,11912.936523
369,1,0.400000,12776.239258
369,1,0.500000,12970.500000
369,1,0.750000,15531.623047
369,1,1.000000,21555.437500
369,2,0.000000,10470.354492
369,2,0.200000,28841.214844
369,2,0.400000,34035.675781
369,2,0.500000,39737.167969
369,2,0.750000,58468.203125
369,2,1.000000,145365.765625
369,3,0.000000,2514.025879
369,3,0.200000,5494.207520
369,3,0.400000,7341.427246
369,3,0.500000,10198.595703
369,3,0.750000,15198.707031
369,3,1.000000,38233.375000
369,4,0.000000,536.581726
369,4,0.200000,1028.784790
369,4,0.400000,1535.415405
369,4,0.500000,1626.555664
369,4,0.750000,3411.360352
369,4,1.000000,5013.621094
369,5,0.000000,1427.929199
369,5,0.200000,7020.247559
369,5,0.400000,12419.351562
369,5,0.500000,18790.039062
369,5,0.750000,29732.921875
369,5,1.000000,42740.765625
369,6,0.000000,9058.072266
369,6,0.200000,23884.298828
369,6,0.400000,37321.023438
369,6,0.500000,43776.218750
369,6,0.750000,57134.265625
369,6,1.000000,155863.328125
369,7,0.000000,1096.273071
369,7,0.200000,1903.733398
369,7,0.400000,4112.428223
369,7,0.500000,4433.538086
369,7,0.750000,7138.438477
369,7,1.000000,18857.875000
369,8,0.000000,3042.582764
369,8,0.200000,12433.152344
369,8,0.400000,16635.765625
369,8,0.500000,17874.789062
369,8,0.750000,36029.339844
369,8,1.000000,49575.031250
369,9,0.000000,10009.894531
369,9,0.200000,15812.844727
369,9,0.400000,18703.490234
369,9,0.500000,21511.121094
369,9,0.750000,37685.332031
369,9,1.000000,79610.562500
369,10,0.000000,6127.860840
369,10,0.200000,17481.082031
369,10,0.400000,21270.611328
369,10,0.500000,26568.044922
369,10,0.750000,46538.527344
369,10,1.000000,61720.601562
372,1,0.000000,0.000000
372,1,0.200000,0.000000
372,1,0.400000,0.000000
372,1,0.500000,0.000000
372,1,0.750000,1335.661255
372,1,1.000000,12080.642578
372,2,0.000000,0.000000
372,2,0.200000,0.000000
372,2,0.400000,0.000000
372,2,0.500000,0.000000
372,2,0.750000,25007.259766
372,2,1.000000,36325.628906
372,3,0.000000,0.000000
372,3,0.200000,0.000000
372,3,0.400000,0.000000
372,3,0.500000,0.000000
372,3,0.750000,1226.546021
372,3,1.000000,14979.968750
372,4,0.000000,0.000000
372,4,0.200000,0.000000
372,4,0.400000,0.000000
372,4,0.500000,0.000000
372,4,0.750000,284.277649
372,4,1.000000,2438.152344
372,5,0.000000,0.000000
372,5,0.200000,0.000000
372,5,0.400000,0.000000
372,5,0.500000,0.000000
372,5,0.750000,7565.729004
372,5,1.000000,18814.640625
372,6,0.000000,0.000000
372,6,0.200000,0.000000
372,6,0.400000,0.000000
372,6,0.500000,0.000000
372,6,0.750000,157.037292
372,6,1.000000,67488.171875
372,7,0.000000,0.000000
372,7,0.200000,0.000000
372,7,0.400000,0.000000
372,7,0.500000,0.000000
372,7,0.750000,2319.755127
372,7,1.000000,5971.105469
372,8,0.000000,0.000000
372,8,0.200000,0.000000
372,8,0.400000,0.000000
372,8,0.500000,0.000000
372,8,0.750000,4169.583984
372,8,1.000000,23957.021484
372,9,0.000000,0.000000
372,9,0.200000,0.000000
372,9,0.400000,0.000000
372,9,0.500000,0.000000
372,9,0.750000,5847.988770
372,9,1.000000,21758.269531
372,10,0.000000,0.000000
372,10,0.200000,0.000000
372,10,0.400000,0.000000
372,10,0.500000,0.000000
372,10,0.750000,6665.909180
372,10,1.000000,25181.474609
375,1,0.000000,0.000000
375,1,0.200000,0.000000
375,1,0.400000,0.000000
375,1,0.500000,0.000000
375,1,0.750000,0.000000
375,1,1.000000,20441.052734
375,2,0.000000,0.000000
375,2,0.200000,0.000000
375,2,0.400000,0.000000
375,2,0.500000,0.000000
375,2,0.750000,0.000000
375,2,1.000000,55736.347656
375,3,0.000000,0.000000
375,3,0.200000,0.000000
375,3,0.400000,0.000000
375,3,0.500000,0.000000
375,3,0.750000,0.000000
375,3,1.000000,14631.990234
375,4,0.000000,0.000000
375,4,0.200000,0.000000
375,4,0.400000,0.000000
375,4,0.500000,0.000000
375,4,0.750000,0.000000
375,4,1.000000,2704.239258
375,5,0.000000,0.000000
375,5,0.200000,0.000000
375,5,0.400000,0.000000
375,5,0.500000,0.000000
375,5,0.750000,0.000000
375,5,1.000000,16049.810547
375,6,0.000000,0.000000
375,6,0.200000,0.000000
375,6,0.400000,0.000000
375,6,0.500000,0.000000
375,6,0.750000,0.000000
375,6,1.000000,50038.199219
375,7,0.000000,0.000000
375,7,0.200000,0.000000
375,7,0.400000,0.000000
375,7,0.500000,0.000000
375,7,0.750000,0.000000
375,7,1.000000,6476.629883
375,8,0.000000,0.000000
375,8,0.200000,0.000000
375,8,0.400000,0.000000
375,8,0.500000,0.000000
375,8,0.750000,0.000000
375,8,1.000000,18228.457031
375,9,0.000000,0.000000
375,9,0.200000,0.000000
375,9,0.400000,0.000000
375,9,0.500000,0.000000
375,9,0.750000,0.000000
375,9,1.000000,32502.966797
375,10,0.000000,0.000000
375,10,0.200000,0.000000
375,10,0.400000,0.000000
375,10,0.500000,0.000000
375,10,0.750000,0.000000
375,10,1.000000,31039.662109
380,1,0.000000,0.000000
380,1,0.200000,0.000000
380,1,0.400000,0.000000
380,1,0.500000,0.000000
380,1,0.750000,172.488739
380,1,1.000000,10591.542969
380,2,0.000000,0.000000
380,2,0.200000,0.000000
380,2,0.400000,0.000000
380,2,0.500000,0.000000
380,2,0.750000,4906.470215
380,2,1.000000,23068.353516
380,3,0.000000,0.000000
380,3,0.200000,0.000000
380,3,0.400000,0.000000
380,3,0.500000,0.000000
380,3,0.750000,0.000000
380,3,1.000000,5895.676758
380,4,0.000000,0.000000
380,4,0.200000,0.000000
380,4,0.400000,0.000000
380,4,0.500000,0.000000
380,4,0.750000,15.628996
380,4,1.000000,1219.504150
380,5,0.000000,0.000000
380,5,0.200000,0.000000
380,5,0.400000,0.000000
380,5,0.500000,0.000000
380,5,0.750000,463.593750
380,5,1.000000,4740.998535
380,6,0.000000,0.000000
380,6,0.200000,0.000000
380,6,0.400000,0.000000
380,6,0.500000,0.000000
380,6,0.750000,56.969925
380,6,1.000000,26059.644531
380,7,0.000000,0.000000
380,7,0.200000,0.000000
380,7,0.400000,0.000000
380,7,0.500000,0.000000
380,7,0.750000,331.081055
380,7,1.000000,1734.644409
380,8,0.000000,0.000000
380,8,0.200000,0.000000
380,8,0.400000,0.000000
380,8,0.500000,0.000000
380,8,0.750000,155.739197
380,8,1.000000,14191.880859
380,9,0.000000,0.000000
380,9,0.200000,0.000000
380,9,0.400000,0.000000
380,9,0.500000,0.000000
380,9,0.750000,340.615234
380,9,1.000000,12827.557617
380,10,0.000000,0.000000
380,10,0.200000,0.000000
380,10,0.400000,0.000000
380,10,0.500000,0.000000
380,10,0.750000,0.000000
380,10,1.000000,15597.224609
383,1,0.000000,0.000000
383,1,0.200000,0.000000
383,1,0.400000,0.000000
383,1,0.500000,0.000000
383,1,0.750000,809.797241
383,1,1.000000,7430.281250
383,2,0.000000,0.000000
383,2,0.200000,0.000000
383,2,0.400000,0.000000
383,2,0.500000,0.000000
383,2,0.750000,2624.723145
383,2,1.000000,71980.539062
383,3,0.000000,0.000000
383,3,0.200000,0.000000
383,3,0.400000,0.000000
383,3,0.500000,0.000000
383,3,0.750000,1146.296387
383,3,1.000000,11672.239258
383,4,0.000000,0.000000
383,4,0.200000,0.000000
383,4,0.400000,0.000000
383,4,0.500000,0.000000
383,4,0.750000,244.792786
383,4,1.000000,1766.499268
383,5,0.000000,0.000000
383,5,0.200000,0.000000
383,5,0.400000,0.000000
383,5,0.500000,0.000000
383,5,0.750000,0.000000
383,5,1.000000,14726.590820
