ContractID,InsuredName,Producer,Underwriter,Branch,ExpiringContract,Status,InceptionDate,ExpirationDate,Perils,LOB,Form,Currency,UDF1,UDF2,UDF3,UDF4,UDF5,LayerID,LayerPerils,LimitType,Limit1,LimitA,LimitB,LimitC,LimitD,Limit2,DedAmt1,DedAmt2,DedAmt3,DedAmt4,AttachmentAmt,AttachmentPtA,AttachmentPtB,AttachmentPtC,AttachmentPtD,DedType,Premium,AggregateLimitType,AggregateLimit,AggregateAttachmentPt,AggregateDedType,AggregateDedAmt,SublimitPerils,SublimitArea,SubLimitLimitType,SublimitDedType,SubLimitOcc,SublimitPart,SublimitAttachAmt,SublimitLimitA,SublimitLimitB,SublimitLimitC,SublimitLimitD,SublimitAttachA,SublimitAttachB,SublimitAttachC,SublimitAttachD,SublimitDedAmt1,SublimitDedAmt2,SublimitDedAmt3,SublimitDedAmt4,SublimitName,ParentSublimitName,SublimitAggregateLimitType,SublimitAggregateLimit,SublimitAggregateAttachmentPt,SublimitAggregateDedType,SublimitAggregateDedAmt
1253983,,,,,,A,2021-12-01,2022-11-30,EQ,GC1,Unknown,USD,,,,,,2349897,EQ,E,,,,,,,5000.0,0,0,0,25000000.0,25000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,45000000.0,0,0,45000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1253987,,,,,,A,2021-12-14,2022-12-13,EQ,GC1,Unknown,USD,,,,,,2349907,EQ,E,,,,,,,100000.0,0,0,0,80000000.0,80000000.0,,,,MI,,N,0,0,N,0,EQ,FL,B,B,80000000.0,0,0,80000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1253987,,,,,,A,2021-12-14,2022-12-13,EQ,GC1,Unknown,USD,,,,,,2349907,EQ,E,,,,,,,100000.0,0,0,0,80000000.0,80000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,80000000.0,0,0,80000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920620,,,,,,A,2021-11-01,2022-11-01,EQ,GC2,Unknown,USD,,,,,,2002379,EQ,E,,,,,,,1000000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSAOZ_20M LIMIT,B,B,20000000.0,0,0,20000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
920625,,,,,,A,2021-12-07,2022-12-07,EQ,GC2,Unknown,USD,,,,,,2002398,EQ,E,,,,,,,25000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1AOZ_1M DED,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
920625,,,,,,A,2021-12-07,2022-12-07,EQ,GC2,Unknown,USD,,,,,,2002398,EQ,E,,,,,,,25000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WST2_15M DED,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,15000000.0,0,0,0,,,N,0,0,N,0
920625,,,,,,A,2021-12-07,2022-12-07,EQ,GC2,Unknown,USD,,,,,,2002398,EQ,E,,,,,,,25000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WST1_25M DED,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
920625,,,,,,A,2021-12-07,2022-12-07,EQ,GC2,Unknown,USD,,,,,,2002399,EQ,E,,,,,,,25000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,WSUD1AOZ_1M DED,B,B,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
920625,,,,,,A,2021-12-07,2022-12-07,EQ,GC2,Unknown,USD,,,,,,2002399,EQ,E,,,,,,,25000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,WST2_15M DED,B,B,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,15000000.0,0,0,0,,,N,0,0,N,0
920625,,,,,,A,2021-12-07,2022-12-07,EQ,GC2,Unknown,USD,,,,,,2002399,EQ,E,,,,,,,25000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,WST1_25M DED,B,B,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353430,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,NWS USA,B,MI,350000000.0,0,0,350000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353430,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,NWS FLORIDA US,B,MI,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353430,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,NWS CHINA,B,MI,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353430,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,AOP SPEC,B,MI,1000000000.0,0,0,1000000000.0,1,0,0,0,0,0,0,6838000.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353432,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,NWS USA,B,MI,350000000.0,0,0,350000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353432,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,NWS FLORIDA US,B,MI,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353432,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,NWS CHINA,B,MI,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255069,,,,,,A,2022-04-30,2023-04-29,EQ,GC1,Unknown,USD,,,,,,2353432,EQ,E,,,,,,,7000000.0,0,0,0,500000000.0,500000000.0,,,,B,,N,0,0,N,0,EQ,AOP SPEC,B,MI,1000000000.0,0,0,1000000000.0,1,0,0,0,0,0,0,6838000.0,0,0,0,,,N,0,0,N,0
920647,,,,,,A,2021-12-23,2022-12-23,EQ,GC2,Unknown,USD,,,,,,2002501,EQ,E,,,,,,,250000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_25M LIM 250K DED,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920647,,,,,,A,2021-12-23,2022-12-23,EQ,GC2,Unknown,USD,,,,,,2002501,EQ,E,,,,,,,250000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WS_TIER 2_250M LIM 250K DED,B,B,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920653,,,,,,A,2021-12-31,2022-12-31,EQ,GC2,Unknown,USD,,,,,,2002544,EQ,E,,,,,,,25000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,TIER1_DED_100K,B,B,35000000.0,0,0,35000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
920653,,,,,,A,2021-12-31,2022-12-31,EQ,GC2,Unknown,USD,,,,,,2002544,EQ,E,,,,,,,25000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,FL_DED_250K,B,B,35000000.0,0,0,35000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920656,,,,,,A,2021-12-31,2022-12-31,EQ,GC2,Unknown,USD,,,,,,2002555,EQ,E,,,,,,,50000.0,25000000,0,0,0.0,0.0,,,,MM,,N,0,0,N,0,EQ,WS TIER 1UD1 2DED 100K,B,B,10000000.0,0,0,10000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
920656,,,,,,A,2021-12-31,2022-12-31,EQ,GC2,Unknown,USD,,,,,,2002556,EQ,E,,,,,,,50000.0,25000000,0,0,10000000.0,10000000.0,,,,MM,,N,0,0,N,0,EQ,WS TIER 1UD1 2DED 100K,B,B,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
920659,,,,,,A,2021-12-30,2022-12-30,EQ,GC2,Unknown,USD,,,,,,2002569,EQ,B,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD2_250KDED,B,B,75000000.0,0,0,75000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920659,,,,,,A,2021-12-30,2022-12-30,EQ,GC2,Unknown,USD,,,,,,2002569,EQ,B,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_T1_25MLIM_250KDED,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1255078,,,,,,A,2022-02-01,2023-01-31,EQ,GC1,Unknown,USD,,,,,,2353466,EQ,E,,,,,,,100000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 1,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1255078,,,,,,A,2022-02-01,2023-01-31,EQ,GC1,Unknown,USD,,,,,,2353466,EQ,E,,,,,,,100000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,2 SPECIFIC LOCS,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,25000.0,0,0,0,,,N,0,0,N,0
1255078,,,,,,A,2022-02-01,2023-01-31,EQ,GC1,Unknown,USD,,,,,,2353466,EQ,E,,,,,,,100000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,PALM BEACH,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1255078,,,,,,A,2022-02-01,2023-01-31,EQ,GC1,Unknown,USD,,,,,,2353466,EQ,E,,,,,,,100000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,HILLSBOROUGH,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1255078,,,,,,A,2022-02-01,2023-01-31,EQ,GC1,Unknown,USD,,,,,,2353466,EQ,E,,,,,,,100000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,CO  TX,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1255082,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2353473,EQ,E,,,,,,,250000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,WS TIER1,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1255082,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2353473,EQ,E,,,,,,,250000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,SWITZERLAND,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,54088.55,0,0,0,,,N,0,0,N,0
1255082,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2353473,EQ,E,,,,,,,250000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,JAPAN,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255082,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2353476,EQ,E,,,,,,,250000.0,0,0,0,400000000.0,400000000.0,,,,MI,,N,0,0,N,0,EQ,WS TIER1,B,B,1000000000.0,0,0,1000000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1255082,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2353476,EQ,E,,,,,,,250000.0,0,0,0,400000000.0,400000000.0,,,,MI,,N,0,0,N,0,EQ,SWITZERLAND,B,B,1000000000.0,0,0,1000000000.0,1,0,0,0,0,0,0,54088.55,0,0,0,,,N,0,0,N,0
1255082,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2353476,EQ,E,,,,,,,250000.0,0,0,0,400000000.0,400000000.0,,,,MI,,N,0,0,N,0,EQ,JAPAN,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
920663,,,,,,A,2021-12-31,2022-12-31,EQ,GC2,Unknown,USD,,,,,,2002587,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WS_TIER 1_250K DED,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1255084,,,,,,A,2022-05-30,2023-05-29,EQ,GC1,Unknown,USD,,,,,,2353480,EQ,E,,,,,,,100000.0,0,0,0,250000000.0,250000000.0,,,,B,,N,0,0,N,0,EQ,TIER 1,B,MI,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1255091,,,,,,A,2021-06-17,2022-07-31,EQ,GC1,Unknown,USD,,,,,,2353507,EQ,E,,,,,,,1000000.0,0,0,0,75000000.0,75000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1255091,,,,,,A,2021-06-17,2022-07-31,EQ,GC1,Unknown,USD,,,,,,2353509,EQ,E,,,,,,,1000000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1255091,,,,,,A,2021-06-17,2022-07-31,EQ,GC1,Unknown,USD,,,,,,2353511,EQ,E,,,,,,,1000000.0,0,0,0,150000000.0,150000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,200000000.0,0,0,200000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1255092,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2353513,EQ,E,,,,,,,250000.0,0,0,0,150000000.0,150000000.0,,,,MI,,N,0,0,N,0,EQ,WS SPEC,B,B,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1255093,,,,,,A,2022-06-01,2023-05-31,EQ,GC1,Unknown,USD,,,,,,2353518,EQ,E,,,,,,,0.0,0,0,0,100000000.0,100000000.0,,,,N,,N,0,0,N,0,EQ,WST1,B,MI,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1255093,,,,,,A,2022-06-01,2023-05-31,EQ,GC1,Unknown,USD,,,,,,2353518,EQ,E,,,,,,,0.0,0,0,0,100000000.0,100000000.0,,,,N,,N,0,0,N,0,EQ,AOL,B,MI,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1255093,,,,,,A,2022-06-01,2023-05-31,EQ,GC1,Unknown,USD,,,,,,2353521,EQ,E,,,,,,,0.0,0,0,0,500000000.0,500000000.0,,,,N,,N,0,0,N,0,EQ,WST1,B,MI,750000000.0,0,0,750000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1255093,,,,,,A,2022-06-01,2023-05-31,EQ,GC1,Unknown,USD,,,,,,2353521,EQ,E,,,,,,,0.0,0,0,0,500000000.0,500000000.0,,,,N,,N,0,0,N,0,EQ,AOL,B,MI,750000000.0,0,0,750000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254028,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2350072,EQ,E,,,,,,,0.0,0,0,0,250000000.0,250000000.0,,,,N,,N,0,0,N,0,EQ,ZONE2,B,MI,850000000.0,0,0,850000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254028,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2350072,EQ,E,,,,,,,0.0,0,0,0,250000000.0,250000000.0,,,,N,,N,0,0,N,0,EQ,ZONE1,B,MI,850000000.0,0,0,850000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254028,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2350072,EQ,E,,,,,,,0.0,0,0,0,250000000.0,250000000.0,,,,N,,N,0,0,N,0,EQ,SPEC2,B,MI,850000000.0,0,0,850000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254028,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2350072,EQ,E,,,,,,,0.0,0,0,0,250000000.0,250000000.0,,,,N,,N,0,0,N,0,EQ,SPEC,B,MI,850000000.0,0,0,850000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254028,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2350072,EQ,E,,,,,,,0.0,0,0,0,250000000.0,250000000.0,,,,N,,N,0,0,N,0,EQ,OTHER,B,MI,850000000.0,0,0,850000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254031,,,,,,A,2021-12-31,2022-12-30,EQ,GC1,Unknown,USD,,,,,,2350079,EQ,E,,,,,,,500000.0,0,0,0,500000000.0,500000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,750000000.0,0,0,750000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254031,,,,,,A,2021-12-31,2022-12-30,EQ,GC1,Unknown,USD,,,,,,2350080,EQ,E,,,,,,,500000.0,0,0,0,750000000.0,750000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,1000000000.0,0,0,1000000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254031,,,,,,A,2021-12-31,2022-12-30,EQ,GC1,Unknown,USD,,,,,,2350081,EQ,E,,,,,,,500000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,TIER1,B,B,1200000000.0,0,0,1200000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254032,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2350085,EQ,E,,,,,,,5000000.0,0,0,0,250000000.0,250000000.0,,,,MI,,N,0,0,N,0,EQ,ZONE 2,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1254036,,,,,,A,2022-03-15,2023-03-14,EQ,GC1,Unknown,USD,,,,,,2350099,EQ,E,,,,,,,0.0,0,0,0,200000000.0,200000000.0,,,,N,,N,0,0,N,0,EQ,SPL LOCA,B,MI,700000000.0,0,0,700000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
1254036,,,,,,A,2022-03-15,2023-03-14,EQ,GC1,Unknown,USD,,,,,,2350099,EQ,E,,,,,,,0.0,0,0,0,200000000.0,200000000.0,,,,N,,N,0,0,N,0,EQ,AOP,B,MI,700000000.0,0,0,700000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1254047,,,,,,A,2022-03-31,2023-03-30,EQ,GC1,Unknown,USD,,,,,,2350134,EQ,E,,,,,,,500000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 1 LOCATIONS,B,B,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
920686,,,,,,A,2022-02-01,2023-02-01,EQ,GC2,Unknown,USD,,,,,,2002697,EQ,B,,,,,,,50000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_100K DED,B,B,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
920686,,,,,,A,2022-02-01,2023-02-01,EQ,GC2,Unknown,USD,,,,,,2002697,EQ,B,,,,,,,50000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WS_TIER 1_10M LIM 75K DED,B,B,10000000.0,0,0,10000000.0,1,0,0,0,0,0,0,75000.0,0,0,0,,,N,0,0,N,0
920689,,,,,,A,2022-01-28,2023-01-28,EQ,GC2,Unknown,USD,,,,,,2002709,EQ,E,,,,,,,2500000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,EXCL TIER 1,B,B,9.0,0,0,9.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
920690,,,,,,A,2022-02-01,2023-02-01,EQ,GC2,Unknown,USD,,,,,,2002713,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD3_5M DED,B,B,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
920693,,,,,,A,2022-02-01,2023-02-01,EQ,GC2,Unknown,USD,,,,,,2002726,EQ,E,,,,,,,250000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,1 LOC DED 100K,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254964,,,,,,A,2022-06-30,2023-06-29,EQ,GC1,Unknown,USD,,,,,,2353022,EQ,E,,,,,,,25000.0,500000,0,0,200000000.0,200000000.0,,,,MM,,N,0,0,N,0,EQ,SPEC1,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,50000.0,0,0,0,,,N,0,0,N,0
1254964,,,,,,A,2022-06-30,2023-06-29,EQ,GC1,Unknown,USD,,,,,,2353022,EQ,E,,,,,,,25000.0,500000,0,0,200000000.0,200000000.0,,,,MM,,N,0,0,N,0,EQ,SPEC,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,25000.0,0,0,0,,,N,0,0,N,0
1254074,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350229,EQ,E,,,,,,,500000.0,1000000,0,0,75000000.0,75000000.0,,,,MM,,N,0,0,N,0,EQ,FL STATE AND TIER 1 LOC.,B,B,125000000.0,0,0,125000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
920710,,,,,,A,2022-01-31,2023-02-01,EQ,GC2,Unknown,USD,,,,,,2002810,EQ,B,,,,,,,50000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1 DED 100K,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
920710,,,,,,A,2022-01-31,2023-02-01,EQ,GC2,Unknown,USD,,,,,,2002810,EQ,B,,,,,,,50000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WST1 DED 250K,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920729,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002882,EQ,E,,,,,,,100000.0,25000000,0,0,0.0,0.0,,,,MM,,N,0,0,N,0,EQ,5M-10M_500K DED,B,B,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
920729,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002882,EQ,E,,,,,,,100000.0,25000000,0,0,0.0,0.0,,,,MM,,N,0,0,N,0,EQ,2.5M-5M_250K DED,B,B,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920729,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002882,EQ,E,,,,,,,100000.0,25000000,0,0,0.0,0.0,,,,MM,,N,0,0,N,0,EQ,G10M_1M DED,B,B,50000000.0,0,0,50000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
920740,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002926,EQ,E,,,,,,,250000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WST1 50K D,B,B,200000000.0,0,0,200000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
920740,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002926,EQ,E,,,,,,,250000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,EQJP 37.5M L 250K D,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920743,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002937,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD3_500KDED,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
920743,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002937,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_WSUD2_250KDED,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920751,,,,,,A,2022-03-01,2023-03-01,EQ,GC2,Unknown,USD,,,,,,2002957,EQ,E,,,,,,,10000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WST1 WST2_100K DED,B,B,100000000.0,0,0,100000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
920756,,,,,,A,2022-01-31,2023-01-31,EQ,GC2,Unknown,USD,,,,,,2002986,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUDF1 LIM 10M DED 500K,B,B,10000000.0,0,0,10000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
