EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
317,4,2,0.001000,1.000000,251788.281250,127801.789062,420000.000000,420000.000000,420000.000000,420000.000000
317,5,1,0.001000,0.000000,253700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
317,5,2,0.001000,1.000000,259640.718750,81881.812500,430000.000000,430000.000000,430000.000000,430000.000000
320,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
320,1,2,0.001000,0.700000,22159.900391,20354.531250,220000.000000,220000.000000,154000.000000,220000.000000
320,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
320,2,2,0.001000,0.600000,16651.542969,20053.667969,160000.000000,160000.000000,96000.000000,160000.000000
320,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
320,3,2,0.001000,0.600000,77938.851562,87235.960938,700000.000000,700000.000000,420000.000000,700000.000000
320,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
320,4,2,0.001000,0.500000,48383.535156,61879.808594,420000.000000,420000.000000,210000.000000,420000.000000
320,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
320,5,2,0.001000,0.800000,46729.566406,52978.746094,430000.000000,430000.000000,344000.000000,430000.000000
321,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
321,1,2,0.001000,0.400000,20732.439453,31412.855469,220000.000000,220000.000000,88000.000000,220000.000000
321,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
321,2,2,0.001000,0.400000,8842.806641,15058.394531,160000.000000,160000.000000,64000.000000,160000.000000
321,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
321,3,2,0.001000,0.600000,60686.082031,59665.593750,700000.000000,700000.000000,420000.000000,700000.000000
321,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
321,4,2,0.001000,0.600000,58122.957031,61636.738281,420000.000000,420000.000000,252000.000000,420000.000000
321,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
321,5,2,0.001000,0.500000,42342.199219,61692.375000,430000.000000,430000.000000,215000.000000,430000.000000
327,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
327,1,2,0.001000,0.400000,21565.970703,37506.039062,220000.000000,220000.000000,88000.000000,220000.000000
327,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
327,2,2,0.001000,0.700000,21502.728516,17754.074219,160000.000000,160000.000000,112000.000000,160000.000000
327,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
327,3,2,0.001000,0.700000,87014.796875,70330.226562,700000.000000,700000.000000,490000.000000,700000.000000
327,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
327,4,2,0.001000,0.600000,44264.203125,56976.570312,420000.000000,420000.000000,252000.000000,420000.000000
327,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
327,5,2,0.001000,0.600000,55690.238281,57580.285156,430000.000000,430000.000000,258000.000000,430000.000000
328,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
328,1,2,0.001000,0.700000,26098.083984,31137.683594,220000.000000,220000.000000,154000.000000,220000.000000
328,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
328,2,2,0.001000,0.600000,11419.443359,16326.799805,160000.000000,160000.000000,96000.000000,160000.000000
328,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
328,3,2,0.001000,0.500000,74080.203125,91215.195312,700000.000000,700000.000000,350000.000000,700000.000000
328,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
328,4,2,0.001000,0.700000,47679.324219,66632.406250,420000.000000,420000.000000,294000.000000,420000.000000
328,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
328,5,2,0.001000,0.500000,50348.605469,103366.023438,430000.000000,430000.000000,215000.000000,430000.000000
333,1,1,0.001000,0.000000,172920.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
333,1,2,0.001000,1.000000,159395.109375,51718.652344,220000.000000,220000.000000,220000.000000,220000.000000
333,2,1,0.001000,0.000000,125760.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
333,2,2,0.001000,1.000000,116943.101562,38187.417969,160000.000000,160000.000000,160000.000000,160000.000000
333,3,1,0.001000,0.000000,550200.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
333,3,2,0.001000,1.000000,524072.437500,118027.078125,700000.000000,700000.000000,700000.000000,700000.000000
333,4,1,0.001000,0.000000,330120.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
333,4,2,0.001000,1.000000,325426.187500,85192.328125,420000.000000,420000.000000,420000.000000,420000.000000
333,5,1,0.001000,0.000000,337980.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
333,5,2,0.001000,1.000000,323771.093750,91912.203125,430000.000000,430000.000000,430000.000000,430000.000000
335,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
335,1,2,0.001000,0.500000,28661.996094,33425.917969,220000.000000,220000.000000,110000.000000,220000.000000
335,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
335,2,2,0.001000,0.700000,21724.662109,25594.378906,160000.000000,160000.000000,112000.000000,160000.000000
335,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
335,3,2,0.001000,0.500000,68293.304688,87938.445312,700000.000000,700000.000000,350000.000000,700000.000000
335,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
335,4,2,0.001000,0.400000,32212.056641,66331.437500,420000.000000,420000.000000,168000.000000,420000.000000
335,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
335,5,2,0.001000,0.600000,55277.281250,58565.816406,430000.000000,430000.000000,258000.000000,430000.000000
336,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
336,1,2,0.001000,0.600000,24494.964844,26079.972656,220000.000000,220000.000000,132000.000000,220000.000000
336,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
336,2,2,0.001000,0.500000,21451.730469,27780.138672,160000.000000,160000.000000,80000.000000,160000.000000
336,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
336,3,2,0.001000,0.400000,73046.632812,103211.859375,700000.000000,700000.000000,280000.000000,700000.000000
336,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
336,4,2,0.001000,0.600000,30895.410156,29812.765625,420000.000000,420000.000000,252000.000000,420000.000000
336,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
336,5,2,0.001000,0.700000,49097.367188,37023.500000,430000.000000,430000.000000,301000.000000,430000.000000
339,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
339,1,2,0.001000,0.500000,16707.787109,27494.656250,220000.000000,220000.000000,110000.000000,220000.000000
339,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
339,2,2,0.001000,0.600000,13330.018555,16199.585938,160000.000000,160000.000000,96000.000000,160000.000000
339,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
339,3,2,0.001000,0.500000,66789.054688,95801.921875,700000.000000,700000.000000,350000.000000,700000.000000
339,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
339,4,2,0.001000,0.700000,35623.203125,46701.250000,420000.000000,420000.000000,294000.000000,420000.000000
339,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
339,5,2,0.001000,0.600000,49832.070312,57799.859375,430000.000000,430000.000000,258000.000000,430000.000000
345,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
345,1,2,0.001000,0.600000,14596.970703,17055.689453,220000.000000,220000.000000,132000.000000,220000.000000
345,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
345,2,2,0.001000,0.500000,10317.583984,19088.474609,160000.000000,160000.000000,80000.000000,160000.000000
345,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
345,3,2,0.001000,0.600000,54865.062500,59851.871094,700000.000000,700000.000000,420000.000000,700000.000000
345,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
345,4,2,0.001000,0.600000,49038.207031,49321.417969,420000.000000,420000.000000,252000.000000,420000.000000
345,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
345,5,2,0.001000,0.700000,29886.707031,42068.777344,430000.000000,430000.000000,301000.000000,430000.000000
347,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
347,1,2,0.001000,0.500000,16783.906250,28082.386719,110000.000000,220000.000000,110000.000000,220000.000000
347,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
347,2,2,0.001000,0.300000,8696.344727,15305.763672,80000.000000,160000.000000,48000.000000,160000.000000
347,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
347,3,2,0.001000,0.500000,40322.175781,54108.445312,350000.000000,700000.000000,350000.000000,700000.000000
347,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
347,4,2,0.001000,0.400000,26621.974609,41568.609375,210000.000000,420000.000000,168000.000000,420000.000000
347,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
347,5,2,0.001000,0.300000,27711.068359,50120.968750,215000.000000,430000.000000,129000.000000,430000.000000
349,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
349,1,2,0.001000,0.500000,19895.128906,26010.634766,220000.000000,220000.000000,110000.000000,220000.000000
349,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
349,2,2,0.001000,0.500000,15314.408203,25441.843750,160000.000000,160000.000000,80000.000000,160000.000000
349,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
349,3,2,0.001000,0.700000,75516.804688,62285.457031,700000.000000,700000.000000,490000.000000,700000.000000
349,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
349,4,2,0.001000,0.600000,40971.339844,46632.175781,420000.000000,420000.000000,252000.000000,420000.000000
349,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
349,5,2,0.001000,0.500000,44787.699219,59002.703125,430000.000000,430000.000000,215000.000000,430000.000000
350,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
350,1,2,0.001000,0.700000,16561.058594,23274.031250,220000.000000,220000.000000,154000.000000,220000.000000
350,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
350,2,2,0.001000,0.400000,9846.987305,17582.968750,160000.000000,160000.000000,64000.000000,160000.000000
350,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
350,3,2,0.001000,0.500000,43106.570312,58258.769531,700000.000000,700000.000000,350000.000000,700000.000000
350,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
350,4,2,0.001000,0.600000,48654.210938,62437.285156,420000.000000,420000.000000,252000.000000,420000.000000
350,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
350,5,2,0.001000,0.700000,44655.898438,47455.914062,430000.000000,430000.000000,301000.000000,430000.000000
359,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
359,1,2,0.001000,0.600000,28111.714844,30839.695312,220000.000000,220000.000000,132000.000000,220000.000000
359,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
359,2,2,0.001000,0.800000,20355.371094,19904.806641,160000.000000,160000.000000,128000.000000,160000.000000
359,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
359,3,2,0.001000,0.500000,57378.488281,86104.023438,700000.000000,700000.000000,350000.000000,700000.000000
359,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
359,4,2,0.001000,0.600000,58296.132812,70991.476562,420000.000000,420000.000000,252000.000000,420000.000000
359,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
359,5,2,0.001000,0.400000,26936.812500,38386.156250,430000.000000,430000.000000,172000.000000,430000.000000
360,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
360,1,2,0.001000,0.600000,20232.134766,27714.365234,220000.000000,220000.000000,132000.000000,220000.000000
360,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
360,2,2,0.001000,0.800000,13097.901367,13271.968750,160000.000000,160000.000000,128000.000000,160000.000000
360,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
360,3,2,0.001000,0.600000,64944.226562,92519.242188,700000.000000,700000.000000,420000.000000,700000.000000
360,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
360,4,2,0.001000,0.400000,38699.195312,66245.437500,420000.000000,420000.000000,168000.000000,420000.000000
360,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
360,5,2,0.001000,0.600000,40414.855469,67861.062500,430000.000000,430000.000000,258000.000000,430000.000000
362,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
362,1,2,0.001000,0.600000,18447.730469,22644.218750,220000.000000,220000.000000,132000.000000,220000.000000
362,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
362,2,2,0.001000,0.500000,11085.892578,19489.585938,160000.000000,160000.000000,80000.000000,160000.000000
362,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
362,3,2,0.001000,0.500000,91330.046875,133092.703125,700000.000000,700000.000000,350000.000000,700000.000000
362,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
362,4,2,0.001000,0.800000,37039.710938,52230.656250,420000.000000,420000.000000,336000.000000,420000.000000
362,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
362,5,2,0.001000,0.600000,43312.304688,54960.121094,430000.000000,430000.000000,258000.000000,430000.000000
364,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
