Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
341,0.001000,485,341,1,1,0,0,1,7,283503.41,1930000.00
341,0.001000,485,341,1,1,0,0,1,8,191682.91,1930000.00
341,0.001000,485,341,1,1,0,0,1,9,429143.81,1930000.00
341,0.001000,485,341,1,1,0,0,1,10,106753.91,1930000.00
345,0.001000,487,345,1,1,0,0,1,-1,198404.00,1930000.00
345,0.001000,487,345,1,1,0,0,1,1,150556.84,1930000.00
345,0.001000,487,345,1,1,0,0,1,2,90788.63,1930000.00
345,0.001000,487,345,1,1,0,0,1,3,379134.25,1930000.00
345,0.001000,487,345,1,1,0,0,1,4,59781.93,1930000.00
345,0.001000,487,345,1,1,0,0,1,5,67025.12,1930000.00
345,0.001000,487,345,1,1,0,0,1,6,466333.69,1930000.00
345,0.001000,487,345,1,1,0,0,1,7,1096534.00,1930000.00
345,0.001000,487,345,1,1,0,0,1,9,3761.67,1930000.00
351,0.001000,494,351,1,1,0,0,1,-1,198404.00,1930000.00
351,0.001000,494,351,1,1,0,0,1,1,136662.80,1930000.00
351,0.001000,494,351,1,1,0,0,1,3,23228.57,1930000.00
351,0.001000,494,351,1,1,0,0,1,4,210729.34,1930000.00
351,0.001000,494,351,1,1,0,0,1,5,60527.89,1930000.00
351,0.001000,494,351,1,1,0,0,1,6,47338.21,1930000.00
351,0.001000,494,351,1,1,0,0,1,7,55262.38,1930000.00
351,0.001000,494,351,1,1,0,0,1,8,652730.56,1930000.00
351,0.001000,494,351,1,1,0,0,1,9,118295.65,1930000.00
351,0.001000,494,351,1,1,0,0,1,10,242341.34,1930000.00
353,0.001000,497,353,1,1,0,0,1,-1,198404.00,1930000.00
353,0.001000,497,353,1,1,0,0,1,1,287389.91,1930000.00
353,0.001000,497,353,1,1,0,0,1,2,53176.72,1930000.00
353,0.001000,497,353,1,1,0,0,1,3,583047.56,1930000.00
353,0.001000,497,353,1,1,0,0,1,4,59845.12,1930000.00
353,0.001000,497,353,1,1,0,0,1,5,483183.50,1930000.00
353,0.001000,497,353,1,1,0,0,1,6,28086.60,1930000.00
353,0.001000,497,353,1,1,0,0,1,7,63882.80,1930000.00
353,0.001000,497,353,1,1,0,0,1,8,23183.63,1930000.00
353,0.001000,497,353,1,1,0,0,1,9,520857.41,1930000.00
353,0.001000,497,353,1,1,0,0,1,10,195738.58,1930000.00
353,0.001000,498,353,1,1,0,0,1,-1,198404.00,1930000.00
353,0.001000,498,353,1,1,0,0,1,1,407416.88,1930000.00
353,0.001000,498,353,1,1,0,0,1,3,69819.37,1930000.00
353,0.001000,498,353,1,1,0,0,1,4,104528.57,1930000.00
353,0.001000,498,353,1,1,0,0,1,6,64293.91,1930000.00
353,0.001000,498,353,1,1,0,0,1,7,55169.64,1930000.00
353,0.001000,498,353,1,1,0,0,1,8,7100.19,1930000.00
353,0.001000,498,353,1,1,0,0,1,9,205061.48,1930000.00
353,0.001000,498,353,1,1,0,0,1,10,1018379.25,1930000.00
356,0.001000,500,356,1,1,0,0,1,-1,1745878.00,1930000.00
356,0.001000,500,356,1,1,0,0,1,1,1788231.75,1930000.00
356,0.001000,500,356,1,1,0,0,1,2,1496819.75,1930000.00
356,0.001000,500,356,1,1,0,0,1,3,1929765.25,1930000.00
356,0.001000,500,356,1,1,0,0,1,4,1810791.25,1930000.00
356,0.001000,500,356,1,1,0,0,1,5,1930000.12,1930000.00
356,0.001000,500,356,1,1,0,0,1,6,1230389.12,1930000.00
356,0.001000,500,356,1,1,0,0,1,7,1638564.75,1930000.00
356,0.001000,500,356,1,1,0,0,1,8,1724994.12,1930000.00
356,0.001000,500,356,1,1,0,0,1,9,1543579.12,1930000.00
356,0.001000,500,356,1,1,0,0,1,10,1635583.88,1930000.00
358,0.001000,502,358,1,1,0,0,1,-1,198404.00,1930000.00
358,0.001000,502,358,1,1,0,0,1,1,701946.12,1930000.00
358,0.001000,502,358,1,1,0,0,1,2,93151.64,1930000.00
358,0.001000,502,358,1,1,0,0,1,3,24996.35,1930000.00
358,0.001000,502,358,1,1,0,0,1,4,195687.38,1930000.00
358,0.001000,502,358,1,1,0,0,1,5,81912.33,1930000.00
358,0.001000,502,358,1,1,0,0,1,6,514907.41,1930000.00
358,0.001000,502,358,1,1,0,0,1,7,35989.77,1930000.00
358,0.001000,502,358,1,1,0,0,1,9,298919.84,1930000.00
358,0.001000,502,358,1,1,0,0,1,10,7324.50,1930000.00
361,0.001000,506,361,1,1,0,0,1,-1,198404.00,1930000.00
361,0.001000,506,361,1,1,0,0,1,1,107148.62,1930000.00
361,0.001000,506,361,1,1,0,0,1,2,90646.73,1930000.00
361,0.001000,506,361,1,1,0,0,1,3,510154.25,1930000.00
361,0.001000,506,361,1,1,0,0,1,4,297602.84,1930000.00
361,0.001000,506,361,1,1,0,0,1,5,232113.31,1930000.00
361,0.001000,506,361,1,1,0,0,1,6,405927.06,1930000.00
361,0.001000,506,361,1,1,0,0,1,7,31812.84,1930000.00
361,0.001000,506,361,1,1,0,0,1,8,85151.75,1930000.00
361,0.001000,506,361,1,1,0,0,1,9,12904.68,1930000.00
361,0.001000,506,361,1,1,0,0,1,10,49975.27,1930000.00
366,0.001000,510,366,1,1,0,0,1,-1,198404.00,1930000.00
366,0.001000,510,366,1,1,0,0,1,1,554543.38,1930000.00
366,0.001000,510,366,1,1,0,0,1,3,160544.89,1930000.00
366,0.001000,510,366,1,1,0,0,1,4,123259.97,1930000.00
366,0.001000,510,366,1,1,0,0,1,5,7648.24,1930000.00
366,0.001000,510,366,1,1,0,0,1,6,253238.22,1930000.00
366,0.001000,510,366,1,1,0,0,1,7,426165.25,1930000.00
366,0.001000,510,366,1,1,0,0,1,8,104574.18,1930000.00
366,0.001000,510,366,1,1,0,0,1,9,76910.38,1930000.00
366,0.001000,510,366,1,1,0,0,1,10,67419.38,1930000.00
369,0.001000,514,369,1,1,0,0,1,-1,198404.00,1930000.00
369,0.001000,514,369,1,1,0,0,1,1,237401.19,1930000.00
369,0.001000,514,369,1,1,0,0,1,2,49742.97,1930000.00
369,0.001000,514,369,1,1,0,0,1,3,1200347.38,1930000.00
369,0.001000,514,369,1,1,0,0,1,6,260840.16,1930000.00
369,0.001000,514,369,1,1,0,0,1,7,277404.59,1930000.00
369,0.001000,514,369,1,1,0,0,1,8,132686.31,1930000.00
369,0.001000,514,369,1,1,0,0,1,9,23243.27,1930000.00
369,0.001000,514,369,1,1,0,0,1,10,17769.45,1930000.00
371,0.001000,517,371,1,1,0,0,1,-1,198404.00,1930000.00
371,0.001000,517,371,1,1,0,0,1,1,182346.34,1930000.00
371,0.001000,517,371,1,1,0,0,1,2,60348.23,1930000.00
371,0.001000,517,371,1,1,0,0,1,3,31548.27,1930000.00
371,0.001000,517,371,1,1,0,0,1,4,32556.38,1930000.00
371,0.001000,517,371,1,1,0,0,1,5,20121.27,1930000.00
371,0.001000,517,371,1,1,0,0,1,6,65487.56,1930000.00
371,0.001000,517,371,1,1,0,0,1,7,344852.88,1930000.00
371,0.001000,517,371,1,1,0,0,1,8,420820.44,1930000.00
371,0.001000,517,371,1,1,0,0,1,9,280837.97,1930000.00
371,0.001000,517,371,1,1,0,0,1,10,239279.17,1930000.00
374,0.001000,521,374,1,1,0,0,1,-1,198404.00,1930000.00
374,0.001000,521,374,1,1,0,0,1,1,94825.30,1930000.00
374,0.001000,521,374,1,1,0,0,1,2,187020.09,1930000.00
374,0.001000,521,374,1,1,0,0,1,3,687093.94,1930000.00
374,0.001000,521,374,1,1,0,0,1,4,49719.41,1930000.00
374,0.001000,521,374,1,1,0,0,1,5,397765.62,1930000.00
374,0.001000,521,374,1,1,0,0,1,6,831.24,1930000.00
374,0.001000,521,374,1,1,0,0,1,8,142096.34,1930000.00
374,0.001000,521,374,1,1,0,0,1,10,981352.31,1930000.00
376,0.001000,524,376,1,1,0,0,1,-1,198404.00,1930000.00
376,0.001000,524,376,1,1,0,0,1,1,3796.42,1930000.00
376,0.001000,524,376,1,1,0,0,1,2,37270.93,1930000.00
376,0.001000,524,376,1,1,0,0,1,3,147795.34,1930000.00
376,0.001000,524,376,1,1,0,0,1,4,504972.66,1930000.00
376,0.001000,524,376,1,1,0,0,1,5,13651.72,1930000.00
376,0.001000,524,376,1,1,0,0,1,6,77209.54,1930000.00
376,0.001000,524,376,1,1,0,0,1,7,187315.19,1930000.00
376,0.001000,524,376,1,1,0,0,1,8,121175.92,1930000.00
376,0.001000,524,376,1,1,0,0,1,9,365161.91,1930000.00
376,0.001000,524,376,1,1,0,0,1,10,74327.38,1930000.00
379,0.001000,533,379,1,1,0,0,1,-1,945700.00,1930000.00
379,0.001000,533,379,1,1,0,0,1,1,448638.88,1930000.00
379,0.001000,533,379,1,1,0,0,1,2,938572.50,1930000.00
379,0.001000,533,379,1,1,0,0,1,3,1623608.75,1930000.00
379,0.001000,533,379,1,1,0,0,1,4,616898.56,1930000.00
379,0.001000,533,379,1,1,0,0,1,5,894525.19,1930000.00
379,0.001000,533,379,1,1,0,0,1,6,724182.00,1930000.00
379,0.001000,533,379,1,1,0,0,1,7,1034505.75,1930000.00
379,0.001000,533,379,1,1,0,0,1,8,651049.12,1930000.00
379,0.001000,533,379,1,1,0,0,1,9,1400849.25,1930000.00
379,0.001000,533,379,1,1,0,0,1,10,988741.94,1930000.00
379,0.001000,535,379,1,1,0,0,1,-1,198404.00,1930000.00
379,0.001000,535,379,1,1,0,0,1,1,54049.28,1930000.00
379,0.001000,535,379,1,1,0,0,1,2,158794.81,1930000.00
379,0.001000,535,379,1,1,0,0,1,3,21339.15,1930000.00
379,0.001000,535,379,1,1,0,0,1,5,42966.10,1930000.00
379,0.001000,535,379,1,1,0,0,1,6,373490.25,1930000.00
379,0.001000,535,379,1,1,0,0,1,7,408447.84,1930000.00
379,0.001000,535,379,1,1,0,0,1,8,2659.36,1930000.00
379,0.001000,535,379,1,1,0,0,1,9,147339.27,1930000.00
379,0.001000,535,379,1,1,0,0,1,10,1048426.81,1930000.00
381,0.001000,538,381,1,1,0,0,1,-1,99202.00,1930000.00
381,0.001000,538,381,1,1,0,0,1,1,96560.02,1930000.00
381,0.001000,538,381,1,1,0,0,1,2,58419.84,1930000.00
381,0.001000,538,381,1,1,0,0,1,3,342556.38,1930000.00
381,0.001000,538,381,1,1,0,0,1,4,126066.84,1930000.00
381,0.001000,538,381,1,1,0,0,1,5,31741.26,1930000.00
381,0.001000,538,381,1,1,0,0,1,6,40585.46,1930000.00
381,0.001000,538,381,1,1,0,0,1,7,13875.22,1930000.00
382,0.001000,539,382,1,1,0,0,1,-1,198404.00,1930000.00
382,0.001000,539,382,1,1,0,0,1,1,173451.66,1930000.00
382,0.001000,539,382,1,1,0,0,1,2,269557.50,1930000.00
382,0.001000,539,382,1,1,0,0,1,3,208195.30,1930000.00
382,0.001000,539,382,1,1,0,0,1,4,480673.62,1930000.00
382,0.001000,539,382,1,1,0,0,1,5,73430.31,1930000.00
382,0.001000,539,382,1,1,0,0,1,6,191498.09,1930000.00
382,0.001000,539,382,1,1,0,0,1,7,226772.17,1930000.00
382,0.001000,539,382,1,1,0,0,1,8,88438.27,1930000.00
382,0.001000,539,382,1,1,0,0,1,9,42008.78,1930000.00
384,0.001000,543,384,1,1,0,0,1,-1,99202.00,1930000.00
384,0.001000,543,384,1,1,0,0,1,2,177705.45,1930000.00
384,0.001000,543,384,1,1,0,0,1,4,36056.66,1930000.00
384,0.001000,543,384,1,1,0,0,1,5,479925.00,1930000.00
384,0.001000,543,384,1,1,0,0,1,6,25392.84,1930000.00
384,0.001000,543,384,1,1,0,0,1,8,212092.89,1930000.00
384,0.001000,543,384,1,1,0,0,1,9,204725.47,1930000.00
392,0.001000,551,392,1,1,0,0,1,-1,198404.00,1930000.00
392,0.001000,551,392,1,1,0,0,1,2,181882.00,1930000.00
392,0.001000,551,392,1,1,0,0,1,4,422255.50,1930000.00
392,0.001000,551,392,1,1,0,0,1,5,381822.50,1930000.00
392,0.001000,551,392,1,1,0,0,1,6,411148.88,1930000.00
392,0.001000,551,392,1,1,0,0,1,8,150567.59,1930000.00
392,0.001000,551,392,1,1,0,0,1,9,531780.75,1930000.00
392,0.001000,551,392,1,1,0,0,1,10,118759.09,1930000.00
399,0.001000,561,399,1,1,0,0,1,-1,198404.00,1930000.00
399,0.001000,561,399,1,1,0,0,1,1,63994.83,1930000.00
399,0.001000,561,399,1,1,0,0,1,2,253354.39,1930000.00
399,0.001000,561,399,1,1,0,0,1,3,215307.12,1930000.00
399,0.001000,561,399,1,1,0,0,1,5,60761.92,1930000.00
399,0.001000,561,399,1,1,0,0,1,6,288042.59,1930000.00
399,0.001000,561,399,1,1,0,0,1,7,244874.69,1930000.00
399,0.001000,561,399,1,1,0,0,1,8,307569.59,1930000.00
399,0.001000,561,399,1,1,0,0,1,9,708217.25,1930000.00
399,0.001000,561,399,1,1,0,0,1,10,33139.38,1930000.00
401,0.001000,564,401,1,1,0,0,1,-1,198404.00,1930000.00
401,0.001000,564,401,1,1,0,0,1,1,120035.95,1930000.00
401,0.001000,564,401,1,1,0,0,1,2,213226.78,1930000.00
401,0.001000,564,401,1,1,0,0,1,3,418083.00,1930000.00
401,0.001000,564,401,1,1,0,0,1,4,356076.81,1930000.00
401,0.001000,564,401,1,1,0,0,1,5,98504.70,1930000.00
401,0.001000,564,401,1,1,0,0,1,6,622963.56,1930000.00
401,0.001000,564,401,1,1,0,0,1,7,27789.15,1930000.00
401,0.001000,564,401,1,1,0,0,1,10,41017.37,1930000.00
404,0.001000,566,404,1,1,0,0,1,-1,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,1,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,2,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,3,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,4,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,5,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,6,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,7,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,8,1930000.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,9,1930000.12,1930000.00
404,0.001000,566,404,1,1,0,0,1,10,1930000.00,1930000.00
411,0.001000,584,411,1,1,0,0,1,-1,198404.00,1930000.00
411,0.001000,584,411,1,1,0,0,1,1,208639.00,1930000.00
411,0.001000,584,411,1,1,0,0,1,2,712316.31,1930000.00
411,0.001000,584,411,1,1,0,0,1,3,124377.67,1930000.00
411,0.001000,584,411,1,1,0,0,1,4,9904.94,1930000.00
411,0.001000,584,411,1,1,0,0,1,5,176076.75,1930000.00
411,0.001000,584,411,1,1,0,0,1,7,138157.59,1930000.00
411,0.001000,584,411,1,1,0,0,1,8,679.82,1930000.00
411,0.001000,584,411,1,1,0,0,1,9,218031.53,1930000.00
411,0.001000,584,411,1,1,0,0,1,10,471164.22,1930000.00
412,0.001000,586,412,1,1,0,0,1,-1,945700.00,1930000.00
412,0.001000,586,412,1,1,0,0,1,1,1227080.38,1930000.00
412,0.001000,586,412,1,1,0,0,1,2,1124136.00,1930000.00
412,0.001000,586,412,1,1,0,0,1,3,898018.19,1930000.00
412,0.001000,586,412,1,1,0,0,1,4,1286161.88,1930000.00
412,0.001000,586,412,1,1,0,0,1,5,40286.45,1930000.00
412,0.001000,586,412,1,1,0,0,1,6,681318.88,1930000.00
412,0.001000,586,412,1,1,0,0,1,7,1485824.38,1930000.00
412,0.001000,586,412,1,1,0,0,1,8,952857.88,1930000.00
412,0.001000,586,412,1,1,0,0,1,9,548405.19,1930000.00
412,0.001000,586,412,1,1,0,0,1,10,1178760.38,1930000.00
413,0.001000,590,413,1,1,0,0,1,-1,198404.00,1930000.00
413,0.001000,590,413,1,1,0,0,1,1,531613.81,1930000.00
413,0.001000,590,413,1,1,0,0,1,2,310251.69,1930000.00
413,0.001000,590,413,1,1,0,0,1,3,126462.16,1930000.00
413,0.001000,590,413,1,1,0,0,1,4,1435.70,1930000.00
413,0.001000,590,413,1,1,0,0,1,6,234244.28,1930000.00
413,0.001000,590,413,1,1,0,0,1,7,326095.03,1930000.00
413,0.001000,590,413,1,1,0,0,1,9,107472.46,1930000.00
413,0.001000,590,413,1,1,0,0,1,10,363383.41,1930000.00
415,0.001000,591,415,1,1,0,0,1,-1,198404.00,1930000.00
415,0.001000,591,415,1,1,0,0,1,1,41656.34,1930000.00
415,0.001000,591,415,1,1,0,0,1,2,862269.62,1930000.00
415,0.001000,591,415,1,1,0,0,1,3,27059.47,1930000.00
415,0.001000,591,415,1,1,0,0,1,6,125992.57,1930000.00
415,0.001000,591,415,1,1,0,0,1,7,186335.16,1930000.00
415,0.001000,591,415,1,1,0,0,1,8,269871.44,1930000.00
415,0.001000,591,415,1,1,0,0,1,9,4059.69,1930000.00
415,0.001000,591,415,1,1,0,0,1,10,387849.34,1930000.00
422,0.001000,603,422,1,1,0,0,1,-1,198404.00,1930000.00
422,0.001000,603,422,1,1,0,0,1,1,180072.03,1930000.00
422,0.001000,603,422,1,1,0,0,1,2,368154.12,1930000.00
422,0.001000,603,422,1,1,0,0,1,4,288877.03,1930000.00
422,0.001000,603,422,1,1,0,0,1,5,230189.34,1930000.00
422,0.001000,603,422,1,1,0,0,1,6,87159.42,1930000.00
422,0.001000,603,422,1,1,0,0,1,7,109035.45,1930000.00
422,0.001000,603,422,1,1,0,0,1,8,45471.76,1930000.00
422,0.001000,603,422,1,1,0,0,1,10,64752.44,1930000.00
423,0.001000,605,423,1,1,0,0,1,-1,198404.00,1930000.00
423,0.001000,605,423,1,1,0,0,1,1,138882.66,1930000.00
423,0.001000,605,423,1,1,0,0,1,2,74508.33,1930000.00
423,0.001000,605,423,1,1,0,0,1,3,198865.59,1930000.00
423,0.001000,605,423,1,1,0,0,1,4,296100.97,1930000.00
423,0.001000,605,423,1,1,0,0,1,5,564004.69,1930000.00
423,0.001000,605,423,1,1,0,0,1,6,28762.76,1930000.00
423,0.001000,605,423,1,1,0,0,1,7,55254.30,1930000.00
423,0.001000,605,423,1,1,0,0,1,8,3290.83,1930000.00
423,0.001000,605,423,1,1,0,0,1,9,267848.38,1930000.00
423,0.001000,605,423,1,1,0,0,1,10,239885.14,1930000.00
424,0.001000,611,424,1,1,0,0,1,-1,198404.00,1930000.00
424,0.001000,611,424,1,1,0,0,1,1,363267.72,1930000.00
424,0.001000,611,424,1,1,0,0,1,2,5528.68,1930000.00
424,0.001000,611,424,1,1,0,0,1,3,229717.84,1930000.00
424,0.001000,611,424,1,1,0,0,1,4,135253.80,1930000.00
424,0.001000,611,424,1,1,0,0,1,5,376699.75,1930000.00
424,0.001000,611,424,1,1,0,0,1,7,30496.28,1930000.00
424,0.001000,611,424,1,1,0,0,1,8,435261.06,1930000.00
424,0.001000,611,424,1,1,0,0,1,10,29694.21,1930000.00
425,0.001000,612,425,1,1,0,0,1,-1,198404.00,1930000.00
425,0.001000,612,425,1,1,0,0,1,1,43679.12,1930000.00
425,0.001000,612,425,1,1,0,0,1,2,34219.43,1930000.00
425,0.001000,612,425,1,1,0,0,1,3,144914.84,1930000.00
425,0.001000,612,425,1,1,0,0,1,4,3723.89,1930000.00
425,0.001000,612,425,1,1,0,0,1,5,451513.12,1930000.00
425,0.001000,612,425,1,1,0,0,1,6,42535.86,1930000.00
425,0.001000,612,425,1,1,0,0,1,7,541413.94,1930000.00
425,0.001000,612,425,1,1,0,0,1,8,615282.19,1930000.00
425,0.001000,612,425,1,1,0,0,1,10,255806.22,1930000.00
425,0.001000,614,425,1,1,0,0,1,-1,198404.00,1930000.00
425,0.001000,614,425,1,1,0,0,1,1,5765.42,1930000.00
425,0.001000,614,425,1,1,0,0,1,2,361294.81,1930000.00
425,0.001000,614,425,1,1,0,0,1,3,524005.00,1930000.00
425,0.001000,614,425,1,1,0,0,1,4,438399.88,1930000.00
425,0.001000,614,425,1,1,0,0,1,5,149801.00,1930000.00
425,0.001000,614,425,1,1,0,0,1,6,698654.00,1930000.00
425,0.001000,614,425,1,1,0,0,1,7,37805.14,1930000.00
425,0.001000,614,425,1,1,0,0,1,8,117754.17,1930000.00
425,0.001000,614,425,1,1,0,0,1,9,12511.37,1930000.00
425,0.001000,614,425,1,1,0,0,1,10,92224.55,1930000.00
426,0.001000,618,426,1,1,0,0,1,-1,99202.00,1930000.00
426,0.001000,618,426,1,1,0,0,1,2,58286.49,1930000.00
426,0.001000,618,426,1,1,0,0,1,4,482912.03,1930000.00
426,0.001000,618,426,1,1,0,0,1,5,178202.03,1930000.00
426,0.001000,618,426,1,1,0,0,1,6,50707.06,1930000.00
426,0.001000,618,426,1,1,0,0,1,7,15061.06,1930000.00
426,0.001000,618,426,1,1,0,0,1,8,365990.06,1930000.00
426,0.001000,619,426,1,1,0,0,1,-1,198404.00,1930000.00
426,0.001000,619,426,1,1,0,0,1,1,91598.76,1930000.00
426,0.001000,619,426,1,1,0,0,1,2,83777.98,1930000.00
426,0.001000,619,426,1,1,0,0,1,4,3002.41,1930000.00
426,0.001000,619,426,1,1,0,0,1,5,364292.81,1930000.00
426,0.001000,619,426,1,1,0,0,1,7,506165.38,1930000.00
426,0.001000,619,426,1,1,0,0,1,8,122223.73,1930000.00
426,0.001000,619,426,1,1,0,0,1,9,352362.19,1930000.00
426,0.001000,619,426,1,1,0,0,1,10,413088.69,1930000.00
426,0.001000,620,426,1,1,0,0,1,-1,198404.00,1930000.00
426,0.001000,620,426,1,1,0,0,1,1,112215.20,1930000.00
426,0.001000,620,426,1,1,0,0,1,2,12095.09,1930000.00
426,0.001000,620,426,1,1,0,0,1,3,75605.89,1930000.00
426,0.001000,620,426,1,1,0,0,1,4,15479.77,1930000.00
426,0.001000,620,426,1,1,0,0,1,5,7032.84,1930000.00
426,0.001000,620,426,1,1,0,0,1,6,89625.53,1930000.00
426,0.001000,620,426,1,1,0,0,1,7,631256.69,1930000.00
426,0.001000,620,426,1,1,0,0,1,8,35800.88,1930000.00
426,0.001000,620,426,1,1,0,0,1,9,670414.50,1930000.00
426,0.001000,620,426,1,1,0,0,1,10,94164.67,1930000.00
426,0.001000,621,426,1,1,0,0,1,-1,99202.00,1930000.00
426,0.001000,621,426,1,1,0,0,1,1,2077.34,1930000.00
426,0.001000,621,426,1,1,0,0,1,5,6506.72,1930000.00
426,0.001000,621,426,1,1,0,0,1,6,234818.81,1930000.00
426,0.001000,621,426,1,1,0,0,1,7,133895.17,1930000.00
426,0.001000,621,426,1,1,0,0,1,8,630364.88,1930000.00
426,0.001000,621,426,1,1,0,0,1,10,139403.52,1930000.00
432,0.001000,631,432,1,1,0,0,1,-1,198404.00,1930000.00
432,0.001000,631,432,1,1,0,0,1,2,227170.20,1930000.00
432,0.001000,631,432,1,1,0,0,1,3,126490.09,1930000.00
432,0.001000,631,432,1,1,0,0,1,4,500248.50,1930000.00
432,0.001000,631,432,1,1,0,0,1,5,68582.48,1930000.00
432,0.001000,631,432,1,1,0,0,1,6,36374.43,1930000.00
432,0.001000,631,432,1,1,0,0,1,7,464124.25,1930000.00
432,0.001000,631,432,1,1,0,0,1,8,116913.05,1930000.00
432,0.001000,631,432,1,1,0,0,1,10,131388.97,1930000.00
435,0.001000,636,435,1,1,0,0,1,-1,198404.00,1930000.00
435,0.001000,636,435,1,1,0,0,1,1,229435.25,1930000.00
435,0.001000,636,435,1,1,0,0,1,3,167703.41,1930000.00
435,0.001000,636,435,1,1,0,0,1,4,388153.62,1930000.00
435,0.001000,636,435,1,1,0,0,1,5,300560.91,1930000.00
435,0.001000,636,435,1,1,0,0,1,6,39715.53,1930000.00
435,0.001000,636,435,1,1,0,0,1,7,84757.62,1930000.00
435,0.001000,636,435,1,1,0,0,1,8,107394.96,1930000.00
435,0.001000,636,435,1,1,0,0,1,9,328771.06,1930000.00
435,0.001000,636,435,1,1,0,0,1,10,113664.95,1930000.00
441,0.001000,642,441,1,1,0,0,1,-1,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,1,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,2,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,3,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,4,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,5,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,6,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,7,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,8,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,9,1930000.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,10,1930000.00,1930000.00
444,0.001000,645,444,1,1,0,0,1,-1,99202.00,1930000.00
444,0.001000,645,444,1,1,0,0,1,1,14451.58,1930000.00
444,0.001000,645,444,1,1,0,0,1,2,17968.10,1930000.00
444,0.001000,645,444,1,1,0,0,1,3,340152.72,1930000.00
444,0.001000,645,444,1,1,0,0,1,4,51942.41,1930000.00
444,0.001000,645,444,1,1,0,0,1,5,7138.44,1930000.00
444,0.001000,645,444,1,1,0,0,1,6,12541.23,1930000.00
444,0.001000,645,444,1,1,0,0,1,8,244548.73,1930000.00
449,0.001000,647,449,1,1,0,0,1,-1,198404.00,1930000.00
449,0.001000,647,449,1,1,0,0,1,1,108496.16,1930000.00
449,0.001000,647,449,1,1,0,0,1,2,150542.31,1930000.00
449,0.001000,647,449,1,1,0,0,1,3,859650.06,1930000.00
449,0.001000,647,449,1,1,0,0,1,4,291468.50,1930000.00
449,0.001000,647,449,1,1,0,0,1,5,279356.75,1930000.00
449,0.001000,647,449,1,1,0,0,1,6,7435.61,1930000.00
449,0.001000,647,449,1,1,0,0,1,7,18224.82,1930000.00
449,0.001000,647,449,1,1,0,0,1,8,151189.89,1930000.00
449,0.001000,647,449,1,1,0,0,1,9,34814.13,1930000.00
449,0.001000,647,449,1,1,0,0,1,10,158991.41,1930000.00
449,0.001000,648,449,1,1,0,0,1,-1,755788.00,1930000.00
449,0.001000,648,449,1,1,0,0,1,1,491174.88,1930000.00
449,0.001000,648,449,1,1,0,0,1,2,772672.88,1930000.00
449,0.001000,648,449,1,1,0,0,1,3,904047.75,1930000.00
449,0.001000,648,449,1,1,0,0,1,4,892812.88,1930000.00
449,0.001000,648,449,1,1,0,0,1,5,529858.94,1930000.00
449,0.001000,648,449,1,1,0,0,1,6,908729.00,1930000.00
449,0.001000,648,449,1,1,0,0,1,7,1370383.50,1930000.00
449,0.001000,648,449,1,1,0,0,1,8,141939.19,1930000.00
449,0.001000,648,449,1,1,0,0,1,9,824680.81,1930000.00
449,0.001000,648,449,1,1,0,0,1,10,591853.31,1930000.00
454,0.001000,652,454,1,1,0,0,1,-1,1138700.00,1930000.00
454,0.001000,652,454,1,1,0,0,1,1,1130679.00,1930000.00
454,0.001000,652,454,1,1,0,0,1,2,1317609.12,1930000.00
454,0.001000,652,454,1,1,0,0,1,3,1135192.00,1930000.00
454,0.001000,652,454,1,1,0,0,1,4,1104347.00,1930000.00
454,0.001000,652,454,1,1,0,0,1,5,158927.69,1930000.00
454,0.001000,652,454,1,1,0,0,1,6,1569359.25,1930000.00
454,0.001000,652,454,1,1,0,0,1,7,1445425.88,1930000.00
454,0.001000,652,454,1,1,0,0,1,8,1166765.38,1930000.00
454,0.001000,652,454,1,1,0,0,1,9,1450484.25,1930000.00
454,0.001000,652,454,1,1,0,0,1,10,1256535.00,1930000.00
456,0.001000,655,456,1,1,0,0,1,-1,99202.00,1930000.00
456,0.001000,655,456,1,1,0,0,1,1,87979.79,1930000.00
456,0.001000,655,456,1,1,0,0,1,2,42290.52,1930000.00
456,0.001000,655,456,1,1,0,0,1,3,28488.49,1930000.00
