EventId,SummaryId,SampleId,Loss,ImpactedExposure
317,4,6,420000.00,420000.00
317,4,7,420000.00,420000.00
317,4,8,144247.75,420000.00
317,4,9,194299.41,420000.00
317,4,10,243866.11,420000.00
317,5,-1,253700.00,430000.00
317,5,1,345476.56,430000.00
317,5,2,266270.84,430000.00
317,5,3,118491.87,430000.00
317,5,4,170291.22,430000.00
317,5,5,410311.38,430000.00
317,5,6,272664.47,430000.00
317,5,7,288880.09,430000.00
317,5,8,228092.69,430000.00
317,5,9,251796.88,430000.00
317,5,10,244131.22,430000.00
320,1,-1,22616.00,220000.00
320,1,1,54651.25,220000.00
320,1,3,43182.19,220000.00
320,1,4,20111.17,220000.00
320,1,6,30798.96,220000.00
320,1,7,42281.62,220000.00
320,1,9,5806.31,220000.00
320,1,10,24767.50,220000.00
320,2,-1,16448.00,160000.00
320,2,1,56228.00,160000.00
320,2,3,11914.16,160000.00
320,2,5,27289.11,160000.00
320,2,7,12830.07,160000.00
320,2,9,44658.86,160000.00
320,2,10,13595.23,160000.00
320,3,-1,71960.00,700000.00
320,3,1,124489.24,700000.00
320,3,3,221521.11,700000.00
320,3,4,118370.65,700000.00
320,3,5,181256.45,700000.00
320,3,7,331.18,700000.00
320,3,9,133419.91,700000.00
320,4,-1,43176.00,420000.00
320,4,1,81399.34,420000.00
320,4,3,167060.80,420000.00
320,4,4,90389.32,420000.00
320,4,5,24244.52,420000.00
320,4,7,120741.34,420000.00
320,5,-1,44204.00,430000.00
320,5,1,63236.52,430000.00
320,5,3,25483.03,430000.00
320,5,5,50344.43,430000.00
320,5,6,7363.53,430000.00
320,5,7,152881.53,430000.00
320,5,8,1011.07,430000.00
320,5,9,47808.46,430000.00
320,5,10,119167.05,430000.00
321,1,-1,22616.00,220000.00
321,1,2,93789.72,220000.00
321,1,3,30709.41,220000.00
321,1,4,43609.93,220000.00
321,1,7,39215.33,220000.00
321,2,-1,16448.00,160000.00
321,2,1,24779.81,160000.00
321,2,2,45078.50,160000.00
321,2,3,10737.75,160000.00
321,2,6,7832.00,160000.00
321,3,-1,71960.00,700000.00
321,3,1,86282.95,700000.00
321,3,2,112025.65,700000.00
321,3,4,68184.88,700000.00
321,3,6,173759.94,700000.00
321,3,9,92040.19,700000.00
321,3,10,74567.20,700000.00
321,4,-1,43176.00,420000.00
321,4,1,49420.68,420000.00
321,4,2,136549.27,420000.00
321,4,4,154067.06,420000.00
321,4,6,120941.86,420000.00
321,4,7,85549.25,420000.00
321,4,10,34701.45,420000.00
321,5,-1,44204.00,430000.00
321,5,1,185375.72,430000.00
321,5,2,64470.18,430000.00
321,5,6,75561.65,430000.00
321,5,7,88684.84,430000.00
321,5,10,9329.58,430000.00
327,1,-1,22616.00,220000.00
327,1,1,108202.41,220000.00
327,1,2,63328.26,220000.00
327,1,5,4467.33,220000.00
327,1,10,39661.70,220000.00
327,2,-1,16448.00,160000.00
327,2,1,30645.19,160000.00
327,2,2,19020.11,160000.00
327,2,3,26887.86,160000.00
327,2,4,48613.51,160000.00
327,2,5,27353.03,160000.00
327,2,7,44885.16,160000.00
327,2,10,17622.43,160000.00
327,3,-1,71960.00,700000.00
327,3,1,195034.66,700000.00
327,3,2,69992.28,700000.00
327,3,3,133060.61,700000.00
327,3,4,154954.05,700000.00
327,3,5,69205.66,700000.00
327,3,7,129549.74,700000.00
327,3,10,118350.97,700000.00
327,4,-1,43176.00,420000.00
327,4,1,164908.44,420000.00
327,4,2,46785.56,420000.00
327,4,3,38420.87,420000.00
327,4,4,117660.35,420000.00
327,4,5,11900.68,420000.00
327,4,10,62966.12,420000.00
327,5,-1,44204.00,430000.00
327,5,1,118103.19,430000.00
327,5,2,135618.47,430000.00
327,5,4,131663.52,430000.00
327,5,5,85912.20,430000.00
327,5,8,50938.77,430000.00
327,5,10,34666.23,430000.00
328,1,-1,22616.00,220000.00
328,1,1,46221.42,220000.00
328,1,2,7489.69,220000.00
328,1,4,20755.01,220000.00
328,1,5,46270.98,220000.00
328,1,6,13689.79,220000.00
328,1,9,99175.78,220000.00
328,1,10,27378.15,220000.00
328,2,-1,16448.00,160000.00
328,2,1,9082.29,160000.00
328,2,2,21441.78,160000.00
328,2,3,11636.47,160000.00
328,2,7,1219.44,160000.00
328,2,9,19334.88,160000.00
328,2,10,51479.57,160000.00
328,3,-1,71960.00,700000.00
328,3,1,119454.94,700000.00
328,3,2,272110.34,700000.00
328,3,5,132712.78,700000.00
328,3,9,122282.52,700000.00
328,3,10,94241.42,700000.00
328,4,-1,43176.00,420000.00
328,4,1,33862.87,420000.00
328,4,3,7566.11,420000.00
328,4,5,82177.84,420000.00
328,4,6,36533.64,420000.00
328,4,8,23098.83,420000.00
328,4,9,216704.47,420000.00
328,4,10,76849.52,420000.00
328,5,-1,44204.00,430000.00
328,5,3,25138.61,430000.00
328,5,4,7733.49,430000.00
328,5,5,35639.45,430000.00
328,5,9,329172.75,430000.00
328,5,10,105801.73,430000.00
333,1,-1,172920.00,220000.00
333,1,1,130589.48,220000.00
333,1,2,220000.00,220000.00
333,1,3,180521.72,220000.00
333,1,4,144884.81,220000.00
333,1,5,117054.79,220000.00
333,1,6,220000.00,220000.00
333,1,7,207991.48,220000.00
333,1,8,63048.28,220000.00
333,1,9,184628.28,220000.00
333,1,10,125232.20,220000.00
333,2,-1,125760.00,160000.00
333,2,1,121729.06,160000.00
333,2,2,131714.97,160000.00
333,2,3,73135.03,160000.00
333,2,4,128053.22,160000.00
333,2,5,86456.84,160000.00
333,2,6,160000.00,160000.00
333,2,7,160000.00,160000.00
333,2,8,55586.45,160000.00
333,2,9,160000.00,160000.00
333,2,10,92755.55,160000.00
333,3,-1,550200.00,700000.00
333,3,1,483806.69,700000.00
333,3,2,700000.00,700000.00
333,3,3,455832.72,700000.00
333,3,4,597922.62,700000.00
333,3,5,464165.94,700000.00
333,3,6,445454.34,700000.00
333,3,7,700000.00,700000.00
333,3,8,320600.34,700000.00
333,3,9,547930.19,700000.00
333,3,10,525011.88,700000.00
333,4,-1,330120.00,420000.00
333,4,1,330334.81,420000.00
333,4,2,383925.09,420000.00
333,4,3,252290.36,420000.00
333,4,4,315604.31,420000.00
333,4,5,286256.66,420000.00
333,4,6,420000.00,420000.00
333,4,7,337287.59,420000.00
333,4,8,138649.50,420000.00
333,4,9,420000.00,420000.00
333,4,10,369913.50,420000.00
333,5,-1,337980.00,430000.00
333,5,1,254084.20,430000.00
333,5,2,383526.31,430000.00
333,5,3,178931.03,430000.00
333,5,4,379848.31,430000.00
333,5,5,189478.52,430000.00
333,5,6,430000.00,430000.00
333,5,7,375927.09,430000.00
333,5,8,268804.66,430000.00
333,5,9,392136.34,430000.00
333,5,10,384974.88,430000.00
335,1,-1,22616.00,220000.00
335,1,1,51604.17,220000.00
335,1,2,50947.13,220000.00
335,1,5,32294.39,220000.00
335,1,7,90911.84,220000.00
335,1,8,60862.44,220000.00
335,2,-1,16448.00,160000.00
335,2,1,14771.01,160000.00
335,2,2,13802.37,160000.00
335,2,5,54051.71,160000.00
335,2,6,8045.42,160000.00
335,2,7,60485.86,160000.00
335,2,8,59291.60,160000.00
335,2,9,6798.68,160000.00
335,3,-1,71960.00,700000.00
335,3,1,166277.83,700000.00
335,3,2,194319.28,700000.00
335,3,5,37913.38,700000.00
335,3,6,75336.50,700000.00
335,3,7,209086.05,700000.00
335,4,-1,43176.00,420000.00
335,4,1,5274.24,420000.00
335,4,7,201150.31,420000.00
335,4,8,95216.80,420000.00
335,4,9,20479.22,420000.00
335,5,-1,44204.00,430000.00
335,5,1,110863.77,430000.00
335,5,2,81203.05,430000.00
335,5,5,16448.92,430000.00
335,5,7,115809.84,430000.00
335,5,8,77047.73,430000.00
335,5,9,151399.55,430000.00
336,1,-1,22616.00,220000.00
336,1,1,45438.72,220000.00
336,1,2,23856.71,220000.00
336,1,3,64539.10,220000.00
336,1,6,41882.37,220000.00
336,1,9,58820.54,220000.00
336,1,10,10412.20,220000.00
336,2,-1,16448.00,160000.00
336,2,1,20921.63,160000.00
336,2,2,52431.27,160000.00
336,2,3,65457.62,160000.00
336,2,6,62451.98,160000.00
336,2,9,13254.80,160000.00
336,3,-1,71960.00,700000.00
336,3,1,75993.59,700000.00
336,3,2,227277.55,700000.00
336,3,3,230245.84,700000.00
336,3,9,196949.33,700000.00
336,4,-1,43176.00,420000.00
336,4,1,33233.11,420000.00
336,4,2,84784.92,420000.00
336,4,3,54023.17,420000.00
336,4,4,39855.13,420000.00
336,4,6,52682.85,420000.00
336,4,9,44374.90,420000.00
336,5,-1,44204.00,430000.00
336,5,1,59017.99,430000.00
336,5,2,87547.42,430000.00
336,5,4,40914.45,430000.00
336,5,5,69356.52,430000.00
336,5,6,59880.85,430000.00
336,5,9,91700.37,430000.00
336,5,10,82556.06,430000.00
339,1,-1,22616.00,220000.00
339,1,5,5291.19,220000.00
339,1,7,84008.25,220000.00
339,1,8,42261.62,220000.00
339,1,9,10940.89,220000.00
339,1,10,24575.93,220000.00
339,2,-1,16448.00,160000.00
339,2,2,5749.42,160000.00
339,2,6,32556.05,160000.00
339,2,7,11540.47,160000.00
339,2,8,47439.94,160000.00
339,2,9,15405.62,160000.00
339,2,10,20608.69,160000.00
339,3,-1,71960.00,700000.00
339,3,1,186486.64,700000.00
339,3,5,154795.47,700000.00
339,3,6,256690.72,700000.00
339,3,7,26695.00,700000.00
339,3,8,43222.71,700000.00
339,4,-1,43176.00,420000.00
339,4,1,10945.58,420000.00
339,4,2,56658.78,420000.00
339,4,5,45595.03,420000.00
339,4,6,154217.78,420000.00
339,4,7,45410.55,420000.00
339,4,8,29545.85,420000.00
339,4,10,13858.44,420000.00
339,5,-1,44204.00,430000.00
339,5,1,1754.27,430000.00
339,5,5,131320.97,430000.00
339,5,6,115300.96,430000.00
339,5,7,98552.16,430000.00
339,5,8,35791.12,430000.00
339,5,10,115601.26,430000.00
345,1,-1,22616.00,220000.00
345,1,1,36558.82,220000.00
345,1,2,6947.36,220000.00
345,1,4,11624.19,220000.00
345,1,5,38713.22,220000.00
345,1,6,39693.36,220000.00
345,1,8,12432.76,220000.00
345,2,-1,16448.00,160000.00
345,2,1,5299.75,160000.00
345,2,2,3602.06,160000.00
345,2,3,13856.92,160000.00
345,2,6,61152.80,160000.00
345,2,9,19264.31,160000.00
345,3,-1,71960.00,700000.00
345,3,3,32883.80,700000.00
345,3,5,100567.23,700000.00
345,3,6,67369.10,700000.00
345,3,7,64520.82,700000.00
345,3,8,107646.55,700000.00
345,3,9,175663.16,700000.00
345,4,-1,43176.00,420000.00
345,4,1,123535.47,420000.00
345,4,2,23350.66,420000.00
345,4,5,81692.09,420000.00
345,4,6,92912.34,420000.00
345,4,9,101270.48,420000.00
345,4,10,67621.02,420000.00
345,5,-1,44204.00,430000.00
345,5,1,15759.88,430000.00
345,5,2,56869.07,430000.00
345,5,3,16802.39,430000.00
345,5,5,137122.22,430000.00
345,5,6,40736.68,430000.00
345,5,8,24000.57,430000.00
345,5,9,7576.24,430000.00
347,1,-1,11308.00,220000.00
347,1,1,278.13,220000.00
347,1,2,8415.72,220000.00
347,1,5,23487.91,220000.00
347,1,6,74557.09,220000.00
347,1,10,61100.21,220000.00
347,2,-1,8224.00,160000.00
347,2,5,14683.45,160000.00
347,2,6,31847.01,160000.00
347,2,7,40432.98,160000.00
347,3,-1,35980.00,700000.00
347,3,2,78452.80,700000.00
347,3,5,80488.35,700000.00
347,3,6,93975.27,700000.00
347,3,9,4981.85,700000.00
347,3,10,145323.45,700000.00
347,4,-1,21588.00,420000.00
347,4,2,86671.89,420000.00
347,4,5,111515.22,420000.00
347,4,6,20287.58,420000.00
347,4,10,47745.07,420000.00
347,5,-1,22102.00,430000.00
347,5,2,121188.20,430000.00
347,5,5,36454.91,430000.00
347,5,6,119467.55,430000.00
349,1,-1,22616.00,220000.00
349,1,1,64400.41,220000.00
349,1,2,64032.20,220000.00
349,1,3,31814.02,220000.00
349,1,4,23736.80,220000.00
349,1,7,14967.87,220000.00
349,2,-1,16448.00,160000.00
349,2,1,83050.93,160000.00
349,2,2,22735.28,160000.00
349,2,4,17247.91,160000.00
349,2,5,16750.87,160000.00
349,2,7,13359.10,160000.00
349,3,-1,71960.00,700000.00
349,3,1,80007.22,700000.00
349,3,2,93845.87,700000.00
349,3,3,189824.28,700000.00
349,3,4,95566.50,700000.00
349,3,5,122867.77,700000.00
349,3,7,113896.19,700000.00
349,3,10,59160.27,700000.00
349,4,-1,43176.00,420000.00
349,4,1,121789.33,420000.00
349,4,3,36412.88,420000.00
349,4,4,60415.16,420000.00
349,4,5,117699.77,420000.00
349,4,7,37764.18,420000.00
349,4,10,35632.07,420000.00
349,5,-1,44204.00,430000.00
349,5,1,126049.14,430000.00
349,5,2,12774.36,430000.00
349,5,4,66450.14,430000.00
349,5,5,148650.02,430000.00
349,5,7,93953.34,430000.00
350,1,-1,22616.00,220000.00
350,1,1,41684.50,220000.00
350,1,2,8085.71,220000.00
350,1,3,1867.05,220000.00
350,1,4,19793.98,220000.00
350,1,6,3908.84,220000.00
350,1,9,70921.75,220000.00
350,1,10,19348.77,220000.00
350,2,-1,16448.00,160000.00
350,2,1,7295.76,160000.00
350,2,2,14668.16,160000.00
350,2,6,21562.94,160000.00
350,2,10,54943.02,160000.00
350,3,-1,71960.00,700000.00
350,3,1,161539.11,700000.00
350,3,2,88501.38,700000.00
350,3,3,67508.34,700000.00
350,3,9,10928.75,700000.00
350,3,10,102588.14,700000.00
350,4,-1,43176.00,420000.00
350,4,1,106208.95,420000.00
350,4,2,74501.42,420000.00
350,4,5,2472.61,420000.00
350,4,6,185540.16,420000.00
350,4,9,42246.18,420000.00
350,4,10,75572.82,420000.00
350,5,-1,44204.00,430000.00
350,5,1,41035.43,430000.00
350,5,2,80916.30,430000.00
350,5,5,21175.80,430000.00
350,5,6,74905.67,430000.00
350,5,7,53951.68,430000.00
350,5,8,24954.94,430000.00
350,5,9,149619.20,430000.00
359,1,-1,22616.00,220000.00
359,1,3,56854.37,220000.00
359,1,5,22451.76,220000.00
359,1,6,39505.78,220000.00
359,1,7,14947.55,220000.00
359,1,9,80185.87,220000.00
359,1,10,67171.84,220000.00
359,2,-1,16448.00,160000.00
359,2,2,16471.63,160000.00
359,2,3,19131.98,160000.00
359,2,4,5050.07,160000.00
359,2,5,29767.38,160000.00
359,2,7,854.21,160000.00
359,2,8,29453.88,160000.00
359,2,9,49743.49,160000.00
359,2,10,53081.07,160000.00
359,3,-1,71960.00,700000.00
359,3,1,57063.50,700000.00
359,3,5,155453.75,700000.00
359,3,7,59350.29,700000.00
359,3,9,43426.24,700000.00
359,3,10,258491.06,700000.00
359,4,-1,43176.00,420000.00
359,4,1,22939.21,420000.00
359,4,3,123917.51,420000.00
359,4,4,34925.25,420000.00
359,4,5,205669.70,420000.00
359,4,9,77396.39,420000.00
359,4,10,118113.24,420000.00
359,5,-1,44204.00,430000.00
359,5,1,63383.15,430000.00
359,5,2,30572.50,430000.00
359,5,9,78205.79,430000.00
359,5,10,97206.70,430000.00
360,1,-1,22616.00,220000.00
360,1,2,4934.86,220000.00
360,1,3,7064.86,220000.00
360,1,5,45606.23,220000.00
360,1,6,61300.37,220000.00
360,1,8,13289.16,220000.00
360,1,10,70125.86,220000.00
360,2,-1,16448.00,160000.00
360,2,1,6908.85,160000.00
360,2,2,20373.34,160000.00
360,2,3,4588.90,160000.00
360,2,4,38681.14,160000.00
360,2,5,27092.10,160000.00
360,2,6,7777.29,160000.00
360,2,7,2786.10,160000.00
360,2,10,22771.30,160000.00
360,3,-1,71960.00,700000.00
360,3,2,178907.39,700000.00
360,3,3,119057.45,700000.00
360,3,5,55479.62,700000.00
360,3,6,19248.42,700000.00
360,3,8,13295.33,700000.00
360,3,10,263454.03,700000.00
360,4,-1,43176.00,420000.00
360,4,5,72573.87,420000.00
360,4,8,71961.75,420000.00
360,4,9,35687.49,420000.00
360,4,10,206768.81,420000.00
360,5,-1,44204.00,430000.00
360,5,1,5804.03,430000.00
360,5,2,34041.86,430000.00
360,5,5,120686.85,430000.00
360,5,7,30542.39,430000.00
360,5,8,10649.03,430000.00
360,5,10,202424.39,430000.00
362,1,-1,22616.00,220000.00
362,1,1,45928.58,220000.00
362,1,2,34309.38,220000.00
362,1,5,8270.75,220000.00
362,1,7,64087.05,220000.00
362,1,8,11057.46,220000.00
362,1,9,20824.08,220000.00
362,2,-1,16448.00,160000.00
362,2,1,7929.80,160000.00
362,2,2,6404.49,160000.00
362,2,4,19598.63,160000.00
362,2,7,13960.39,160000.00
362,2,8,62965.60,160000.00
362,3,-1,71960.00,700000.00
362,3,1,338851.25,700000.00
362,3,2,198617.72,700000.00
362,3,7,38659.59,700000.00
362,3,8,291526.19,700000.00
362,3,10,45645.68,700000.00
362,4,-1,43176.00,420000.00
362,4,1,23949.78,420000.00
362,4,2,12180.79,420000.00
362,4,4,17735.89,420000.00
362,4,5,213.01,420000.00
362,4,6,37162.08,420000.00
362,4,7,108375.32,420000.00
362,4,8,154404.72,420000.00
362,4,10,16375.50,420000.00
362,5,-1,44204.00,430000.00
362,5,1,56241.09,430000.00
362,5,2,79580.55,430000.00
362,5,6,15678.62,430000.00
362,5,7,174524.95,430000.00
362,5,8,51402.43,430000.00
362,5,10,55695.40,430000.00
364,1,-1,22616.00,220000.00
364,1,2,21717.98,220000.00
364,1,3,84216.24,220000.00
364,1,4,5827.63,220000.00
364,1,5,141924.86,220000.00
364,1,7,2460.03,220000.00
364,2,-1,16448.00,160000.00
364,2,1,10262.94,160000.00
364,2,2,12620.09,160000.00
364,2,3,31565.73,160000.00
364,2,4,42820.02,160000.00
364,2,5,12148.58,160000.00
364,2,8,44903.95,160000.00
364,2,9,4900.55,160000.00
364,3,-1,71960.00,700000.00
364,3,1,13387.33,700000.00
364,3,2,84709.79,700000.00
364,3,3,164734.33,700000.00
364,3,4,97711.77,700000.00
364,3,5,116595.92,700000.00
364,3,6,131516.80,700000.00
364,3,7,169079.03,700000.00
364,3,8,12546.78,700000.00
364,3,9,50851.00,700000.00
364,4,-1,43176.00,420000.00
364,4,2,28327.18,420000.00
364,4,3,88268.73,420000.00
364,4,4,87167.49,420000.00
364,4,5,106582.40,420000.00
364,4,6,2267.10,420000.00
364,4,7,78410.18,420000.00
364,4,8,1019.63,420000.00
364,4,9,41538.84,420000.00
364,4,10,78198.48,420000.00
364,5,-1,44204.00,430000.00
364,5,1,3208.56,430000.00
364,5,2,107045.93,430000.00
364,5,3,74407.38,430000.00
364,5,4,23478.97,430000.00
364,5,5,81443.17,430000.00
364,5,7,108611.30,430000.00
364,5,8,2342.86,430000.00
367,1,-1,22616.00,220000.00
367,1,1,96817.49,220000.00
367,1,3,24754.62,220000.00
367,1,8,15775.87,220000.00
367,1,10,28214.57,220000.00
367,2,-1,16448.00,160000.00
367,2,1,77402.21,160000.00
367,2,3,1072.72,160000.00
367,2,5,13652.16,160000.00
367,2,6,35428.72,160000.00
367,2,8,56428.33,160000.00
367,3,-1,71960.00,700000.00
367,3,1,346420.94,700000.00
367,3,2,4970.07,700000.00
367,3,6,265618.28,700000.00
367,3,9,43461.84,700000.00
367,3,10,70086.80,700000.00
367,4,-1,43176.00,420000.00
367,4,1,163039.27,420000.00
367,4,2,3906.01,420000.00
367,4,3,6689.28,420000.00
367,4,6,123281.18,420000.00
367,4,8,73518.55,420000.00
367,4,10,99119.45,420000.00
367,5,-1,44204.00,430000.00
367,5,1,211600.11,430000.00
367,5,5,107277.27,430000.00
367,5,6,38889.88,430000.00
367,5,8,73411.43,430000.00
367,5,9,26925.77,430000.00
367,5,10,3782.72,430000.00
369,1,-1,86152.00,220000.00
369,1,1,94618.66,220000.00
369,1,2,82321.97,220000.00
369,1,3,73043.86,220000.00
369,1,4,73454.12,220000.00
369,1,5,95493.41,220000.00
369,1,6,90205.73,220000.00
369,1,7,71668.12,220000.00
369,1,8,72636.07,220000.00
369,1,9,63273.55,220000.00
369,1,10,77757.00,220000.00
369,2,-1,62656.00,160000.00
369,2,1,36454.61,160000.00
369,2,2,77696.51,160000.00
369,2,3,36407.11,160000.00
369,2,4,68483.55,160000.00
369,2,5,36754.93,160000.00
369,2,6,160000.00,160000.00
369,2,7,99391.89,160000.00
369,2,8,69405.90,160000.00
369,2,9,23889.86,160000.00
369,2,10,54551.01,160000.00
369,3,-1,274120.00,700000.00
369,3,1,144972.92,700000.00
369,3,2,307917.50,700000.00
369,3,3,297281.66,700000.00
369,3,4,341136.66,700000.00
369,3,5,176689.03,700000.00
369,3,6,652260.81,700000.00
369,3,7,225773.91,700000.00
369,3,8,180361.11,700000.00
369,3,9,86075.53,700000.00
369,3,10,265754.69,700000.00
369,4,-1,164472.00,420000.00
369,4,1,65104.71,420000.00
369,4,2,188651.12,420000.00
369,4,3,154061.69,420000.00
369,4,4,95049.14,420000.00
369,4,5,138078.88,420000.00
369,4,6,333156.31,420000.00
369,4,7,222603.38,420000.00
369,4,8,186392.16,420000.00
369,4,9,173839.03,420000.00
369,4,10,82164.96,420000.00
369,5,-1,168388.00,430000.00
369,5,1,328674.94,430000.00
369,5,2,295741.81,430000.00
369,5,3,137550.56,430000.00
369,5,4,181485.81,430000.00
369,5,5,152609.64,430000.00
369,5,6,238885.56,430000.00
369,5,7,156137.88,430000.00
369,5,8,48515.10,430000.00
369,5,9,58230.81,430000.00
369,5,10,127398.03,430000.00
372,1,-1,22616.00,220000.00
372,1,1,31521.12,220000.00
372,1,2,68988.91,220000.00
372,1,4,12610.17,220000.00
372,1,6,30264.74,220000.00
372,1,8,14141.67,220000.00
372,1,9,74410.05,220000.00
372,1,10,68897.34,220000.00
372,2,-1,16448.00,160000.00
372,2,1,35831.27,160000.00
372,2,2,11175.55,160000.00
372,2,4,301.51,160000.00
372,2,5,8662.33,160000.00
372,2,8,14575.19,160000.00
372,2,9,31531.15,160000.00
372,2,10,85432.53,160000.00
372,3,-1,71960.00,700000.00
372,3,1,7681.24,700000.00
372,3,2,296954.06,700000.00
372,3,4,10023.89,700000.00
372,3,9,15753.19,700000.00
372,3,10,384893.00,700000.00
372,4,-1,43176.00,420000.00
372,4,1,44872.12,420000.00
372,4,2,141791.94,420000.00
372,4,8,76845.85,420000.00
372,4,9,110814.74,420000.00
372,4,10,41669.01,420000.00
372,5,-1,44204.00,430000.00
372,5,2,125657.48,430000.00
372,5,8,79317.23,430000.00
372,5,9,168920.33,430000.00
372,5,10,143612.94,430000.00
375,1,-1,22616.00,220000.00
375,1,1,16366.75,220000.00
375,1,3,26107.19,220000.00
375,1,4,23072.51,220000.00
375,1,5,5467.97,220000.00
375,1,8,109373.69,220000.00
375,1,10,20817.18,220000.00
375,2,-1,16448.00,160000.00
375,2,3,60826.29,160000.00
375,2,4,3949.45,160000.00
375,2,5,24606.53,160000.00
375,2,7,2749.16,160000.00
375,2,8,78291.21,160000.00
375,2,10,11317.43,160000.00
375,3,-1,71960.00,700000.00
375,3,1,70196.19,700000.00
375,3,2,59225.03,700000.00
375,3,3,5435.06,700000.00
375,3,4,26733.41,700000.00
375,3,5,107075.61,700000.00
375,3,7,33764.68,700000.00
375,3,8,267738.78,700000.00
375,4,-1,43176.00,420000.00
375,4,1,67083.89,420000.00
375,4,2,7745.85,420000.00
375,4,3,158557.05,420000.00
375,4,5,50691.81,420000.00
375,4,8,173913.22,420000.00
375,4,10,81683.79,420000.00
375,5,-1,44204.00,430000.00
375,5,1,25845.36,430000.00
375,5,2,22652.26,430000.00
375,5,3,91572.79,430000.00
375,5,4,75194.69,430000.00
375,5,5,87840.19,430000.00
375,5,6,12387.94,430000.00
375,5,8,166083.53,430000.00
375,5,9,41386.55,430000.00
375,5,10,18949.22,430000.00
380,1,-1,22616.00,220000.00
380,1,1,21479.80,220000.00
380,1,2,12370.02,220000.00
380,1,3,86707.04,220000.00
380,1,6,15106.74,220000.00
380,1,9,47352.18,220000.00
380,2,-1,16448.00,160000.00
380,2,1,3398.25,160000.00
380,2,2,6328.32,160000.00
380,2,3,48264.61,160000.00
380,2,4,4787.86,160000.00
380,2,7,12066.31,160000.00
380,2,8,23625.71,160000.00
380,3,-1,71960.00,700000.00
380,3,2,4085.59,700000.00
380,3,3,213335.73,700000.00
380,3,6,65235.48,700000.00
380,3,9,182108.12,700000.00
380,4,-1,43176.00,420000.00
380,4,1,30735.76,420000.00
380,4,2,24427.20,420000.00
380,4,3,105012.04,420000.00
380,4,4,13811.70,420000.00
380,4,8,39350.83,420000.00
380,4,9,138461.14,420000.00
380,5,-1,44204.00,430000.00
380,5,2,64676.00,430000.00
380,5,3,127685.75,430000.00
380,5,6,121929.99,430000.00
380,5,8,136132.38,430000.00
383,1,-1,22616.00,220000.00
