GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
9501,829,1,1218,0,0.81050664
9503,489,1,700,0,0.20272605
9504,464,1,671,0,0.17508511
9505,55,1,81,0,0.1490148
9505,55,1,82,0,0.1929254
9506,881,1,1276,0,0.2578082
9509,737,1,1063,0,0.6189577
9509,737,1,1064,0,0.012014297
9511,807,1,1179,0,0.5931001
9511,807,1,1180,0,0.8737786
9513,302,1,415,0,0.115014456
9515,136,1,185,0,0.023329828
9516,382,1,539,0,0.78977823
9516,382,1,540,0,0.22833514
9517,411,1,582,0,0.84981334
9517,411,1,583,0,0.10578301
9517,411,1,584,0,0.23433885
9517,411,1,585,0,0.08964859
9518,72,1,108,0,0.112811014
9520,918,1,1324,0,0.4938117
9520,918,1,1325,0,0.11577981
9521,234,1,328,0,0.8736127
9522,897,1,1303,0,0.6490928
9522,897,1,1304,0,0.99120206
9522,897,1,1305,0,0.95003957
9523,782,1,1136,0,0.12759061
9523,782,1,1137,0,0.47692427
9524,599,1,855,0,0.87882495
9525,89,1,131,0,0.49812812
9526,857,1,1245,0,0.31050676
9526,857,1,1246,0,0.14160965
9528,519,1,736,0,0.20681489
9528,519,1,737,0,0.95796233
9530,703,1,1012,0,0.024623113
9531,112,1,154,0,0.34664786
9531,112,1,155,0,0.6834558
9531,112,1,156,0,0.759171
9531,112,1,157,0,0.8511997
9532,61,1,91,0,0.61525875
9533,647,1,925,0,0.98608685
9533,647,1,926,0,0.76346725
9533,647,1,927,0,0.5179932
9534,618,1,883,0,0.7210539
9534,618,1,884,0,0.06706569
9534,618,1,885,0,0.11669265
9534,618,1,886,0,0.78161055
9535,999,1,1445,0,0.4715136
9535,999,1,1446,0,0.4979623
9536,194,1,286,0,0.0012624116
9537,59,1,88,0,0.8519812
9539,353,1,497,0,0.44755456
9539,353,1,498,0,0.3194793
9541,188,1,277,0,0.29005343
9542,63,1,94,0,0.14771314
9542,63,1,95,0,0.1927601
9542,63,1,96,0,0.49310625
9542,63,1,97,0,0.5040265
9543,621,1,890,0,0.6832129
9544,300,1,414,0,0.66271156
9545,613,1,876,0,0.035694685
9547,953,1,1383,0,0.78932184
9547,953,1,1384,0,0.6497285
9547,953,1,1385,0,0.9427212
9548,970,1,1406,0,0.7055975
9549,731,1,1055,0,0.4800104
9549,731,1,1056,0,0.006954
9550,663,1,951,0,0.14543374
9550,663,1,952,0,0.9073252
9551,684,1,991,0,0.024520833
9552,97,1,137,0,0.22688615
9552,97,1,138,0,0.95633745
9553,786,1,1142,0,0.35283118
9553,786,1,1143,0,0.77795833
9553,786,1,1144,0,0.52869844
9554,327,1,457,0,0.79086596
9555,620,1,887,0,0.29228947
9555,620,1,888,0,0.9816664
9555,620,1,889,0,0.29940304
9557,943,1,1368,0,0.6741129
9557,943,1,1369,0,0.4375199
9560,273,1,383,0,0.4836939
9561,247,1,342,0,0.34712097
9565,306,1,422,0,0.6716322
9565,306,1,423,0,0.71897787
9566,520,1,738,0,0.5425276
9568,451,1,650,0,0.29092807
9569,278,1,390,0,0.9765667
9570,270,1,380,0,0.21984337
9571,1,1,1,0,0.79505694
9573,948,1,1375,0,0.27666748
9573,948,1,1376,0,0.86829
9574,874,1,1267,0,0.10840767
9576,531,1,752,0,0.82621235
9576,531,1,753,0,0.49929175
9577,71,1,107,0,0.8531548
9578,318,1,443,0,0.2080664
9578,318,1,444,0,0.112482525
9578,318,1,445,0,0.45928627
9578,318,1,446,0,0.7887805
9580,548,1,784,0,0.0006757062
9580,548,1,785,0,0.57012695
9580,548,1,786,0,0.28196147
9580,548,1,787,0,0.7050467
9581,284,1,399,0,0.8992243
9582,559,1,802,0,0.94978523
9584,858,1,1247,0,0.66417426
9585,164,1,241,0,0.33722058
9586,965,1,1396,0,0.061878
9587,552,1,790,0,0.12374994
9588,248,1,343,0,0.23624128
9588,248,1,344,0,0.71047306
9589,332,1,465,0,0.6060482
9589,332,1,466,0,0.49154913
9590,62,1,92,0,0.0017449884
9590,62,1,93,0,0.72552156
9593,994,1,1439,0,0.71108115
9593,994,1,1440,0,0.15408522
9594,402,1,565,0,0.30326602
9595,783,1,1138,0,0.54209363
9595,783,1,1139,0,0.6849547
9596,927,1,1341,0,0.30678397
9596,927,1,1342,0,0.974201
9597,694,1,1001,0,0.16435432
9598,184,1,271,0,0.9229784
9600,397,1,557,0,0.62926716
9600,397,1,558,0,0.026252992
9601,931,1,1346,0,0.85013735
9601,931,1,1347,0,0.65443254
9601,931,1,1348,0,0.78196555
9601,931,1,1349,0,0.07989493
9602,610,1,873,0,0.032468427
9603,209,1,301,0,0.6157863
9604,389,1,547,0,0.37159145
9605,56,1,83,0,0.35059166
9605,56,1,84,0,0.6842301
9606,67,1,100,0,0.29670274
9606,67,1,101,0,0.22225185
9608,514,1,731,0,0.13314073
9610,768,1,1115,0,0.811869
9610,768,1,1116,0,0.69314414
9611,359,1,504,0,0.03820625
9612,212,1,305,0,0.9304955
9615,784,1,1140,0,0.35258198
9616,328,1,458,0,0.15199316
9616,328,1,459,0,0.36794046
9617,185,1,272,0,0.21547282
9617,185,1,273,0,0.04928284
9619,547,1,782,0,0.39634782
9619,547,1,783,0,0.9009531
9620,989,1,1430,0,0.7442543
9620,989,1,1431,0,0.12087007
9621,311,1,431,0,0.396735
9622,107,1,150,0,0.31493887
9622,107,1,151,0,0.987948
9622,107,1,152,0,0.015441144
9623,638,1,912,0,0.467466
9625,814,1,1190,0,0.50170046
9625,814,1,1191,0,0.8537346
9627,153,1,226,0,0.63752687
9629,958,1,1389,0,0.18972118
9629,958,1,1390,0,0.6017813
9630,630,1,900,0,0.3845871
9630,630,1,901,0,0.98491085
9631,840,1,1227,0,0.023319848
9633,567,1,812,0,0.83898324
9634,22,1,36,0,0.84406877
9634,22,1,37,0,0.0652949
9635,142,1,195,0,0.41683096
9635,142,1,196,0,0.11818214
9635,142,1,197,0,0.104057625
9635,142,1,198,0,0.5100869
9636,386,1,544,0,0.93751174
9636,386,1,545,0,0.10882614
9637,529,1,747,0,0.19129096
9638,151,1,217,0,0.16904789
9638,151,1,218,0,0.13888364
9639,228,1,320,0,0.45509046
9640,35,1,58,0,0.05569709
9646,375,1,522,0,0.4883228
9646,375,1,523,0,0.1474991
9648,181,1,265,0,0.683524
9648,181,1,266,0,0.8326811
9648,181,1,267,0,0.10841451
9648,181,1,268,0,0.49048558
9649,18,1,29,0,0.7300038
9649,18,1,30,0,0.10779772
9650,682,1,984,0,0.50616753
9650,682,1,985,0,0.17654787
9650,682,1,986,0,0.8859354
9650,682,1,987,0,0.3582112
9651,60,1,89,0,0.54936236
9651,60,1,90,0,0.74205995
9652,785,1,1141,0,0.43273392
9653,483,1,692,0,0.3400037
9654,594,1,840,0,0.058763206
9655,6,1,6,0,0.16738471
9655,6,1,7,0,0.37909096
9655,6,1,8,0,0.30790955
9656,794,1,1157,0,0.96637976
9656,794,1,1158,0,0.3423333
9656,794,1,1159,0,0.8957643
9657,942,1,1367,0,0.62876135
9659,925,1,1336,0,0.5972884
9659,925,1,1337,0,0.56079024
9660,627,1,896,0,0.32020196
9660,627,1,897,0,0.9329698
9661,652,1,935,0,0.12925
9662,765,1,1112,0,0.6885963
9662,765,1,1113,0,0.8068618
9662,765,1,1114,0,0.4909018
9665,542,1,774,0,0.3140928
9665,542,1,775,0,0.72958153
9666,607,1,866,0,0.77373636
9666,607,1,867,0,0.8721234
9666,607,1,868,0,0.24948868
9666,607,1,869,0,0.09013462
9666,607,1,870,0,0.24822949
9669,929,1,1344,0,0.8337417
9670,57,1,85,0,0.6931074
9671,629,1,898,0,0.15927443
9671,629,1,899,0,0.22369431
9672,178,1,262,0,0.27511972
9673,484,1,693,0,0.3803507
9673,484,1,694,0,0.28429243
9673,484,1,695,0,0.8324257
9673,484,1,696,0,0.18738781
9674,914,1,1321,0,0.8261041
9676,826,1,1211,0,0.7195511
9676,826,1,1212,0,0.6413487
9677,719,1,1037,0,0.44443017
9679,693,1,999,0,0.7873061
9679,693,1,1000,0,0.75492805
9680,962,1,1392,0,0.43663615
9680,962,1,1393,0,0.047070425
9681,436,1,637,0,0.99691397
9681,436,1,638,0,0.5674492
9682,158,1,231,0,0.6657549
9682,158,1,232,0,0.4126486
9683,269,1,379,0,0.023122095
9684,262,1,367,0,0.21775956
9684,262,1,368,0,0.04989123
9685,571,1,820,0,0.30185777
9685,571,1,821,0,0.17626451
9685,571,1,822,0,0.20039904
9685,571,1,823,0,0.35661286
9686,369,1,514,0,0.9811345
9686,369,1,515,0,0.33090737
9687,358,1,502,0,0.838257
9687,358,1,503,0,0.9991796
9688,309,1,428,0,0.7698779
9689,202,1,294,0,0.6964395
9689,202,1,295,0,0.31798902
9690,404,1,566,0,0.37326667
9690,404,1,567,0,0.7487612
9692,798,1,1166,0,0.41280973
9692,798,1,1167,0,0.7097399
9693,616,1,879,0,0.80522686
9693,616,1,880,0,0.29676443
9694,15,1,24,0,0.94893587
9695,432,1,628,0,0.44781095
9695,432,1,629,0,0.8064851
9695,432,1,630,0,0.75052506
9695,432,1,631,0,0.4487082
9698,144,1,200,0,0.685006
9698,144,1,201,0,0.6672109
9698,144,1,202,0,0.5870462
9698,144,1,203,0,0.95835614
9698,144,1,204,0,0.7273218
9699,408,1,578,0,0.16121927
9701,208,1,300,0,0.91193074
9703,849,1,1234,0,0.16291772
9704,856,1,1244,0,0.25889143
9705,387,1,546,0,0.7400198
9706,390,1,548,0,0.66682094
9706,390,1,549,0,0.74341893
9707,701,1,1008,0,0.7371946
9708,290,1,405,0,0.86093557
9709,511,1,725,0,0.4107505
9709,511,1,726,0,0.53986573
9710,832,1,1220,0,0.831348
9711,384,1,543,0,0.3983313
9713,135,1,184,0,0.04409258
9714,250,1,346,0,0.53414565
9715,504,1,715,0,0.2608158
9715,504,1,716,0,0.09185484
9715,504,1,717,0,0.3076421
9716,649,1,930,0,0.38499877
9718,851,1,1236,0,0.54926234
9718,851,1,1237,0,0.42198527
9719,715,1,1028,0,0.7800493
9719,715,1,1029,0,0.54370105
9721,281,1,395,0,0.3599344
9721,281,1,396,0,0.39112508
9723,87,1,127,0,0.841252
9724,285,1,400,0,0.32362127
9725,498,1,710,0,0.114096515
9725,498,1,711,0,0.51638645
9726,810,1,1184,0,0.79989916
9726,810,1,1185,0,0.9918093
9727,852,1,1238,0,0.037200354
9727,852,1,1239,0,0.79209757
9728,705,1,1014,0,0.64149475
9728,705,1,1015,0,0.23438376
9728,705,1,1016,0,0.6141079
9728,705,1,1017,0,0.032380544
9729,257,1,355,0,0.49294972
9729,257,1,356,0,0.6103048
9729,257,1,357,0,0.9162363
9729,257,1,358,0,0.84214354
9729,257,1,359,0,0.17892602
9729,257,1,360,0,0.5592077
9730,728,1,1051,0,0.7963901
9730,728,1,1052,0,0.1850913
9731,299,1,413,0,0.49712467
9732,293,1,408,0,0.26227987
9733,809,1,1181,0,0.49452397
9733,809,1,1182,0,0.96834767
9733,809,1,1183,0,0.9318595
9734,818,1,1196,0,0.4547618
9734,818,1,1197,0,0.33849904
9735,860,1,1250,0,0.63649005
9735,860,1,1251,0,0.20750688
9735,860,1,1252,0,0.3909074
9736,691,1,996,0,0.50891227
9737,128,1,173,0,0.49836874
9738,557,1,799,0,0.58047765
9740,99,1,140,0,0.37583476
9742,575,1,828,0,0.09320596
9743,862,1,1253,0,0.8467627
9744,924,1,1334,0,0.57758415
9744,924,1,1335,0,0.42914283
9745,227,1,319,0,0.8444442
9746,427,1,622,0,0.25068715
9747,85,1,124,0,0.396565
9748,174,1,256,0,0.042547878
9749,348,1,489,0,0.8904827
9749,348,1,490,0,0.68797374
9750,68,1,102,0,0.58671016
9750,68,1,103,0,0.046434283
9751,330,1,461,0,0.15333107
9754,396,1,554,0,0.42899087
9754,396,1,555,0,0.12242893
9754,396,1,556,0,0.28912956
9755,873,1,1266,0,0.19712298
9756,75,1,113,0,0.41776374
9756,75,1,114,0,0.0005940038
9757,224,1,313,0,0.39134544
9757,224,1,314,0,0.6535032
9759,38,1,61,0,0.028690567
9759,38,1,62,0,0.37117884
9759,38,1,63,0,0.20156558
9763,984,1,1425,0,0.83117956
9763,984,1,1426,0,0.9147244
9764,642,1,918,0,0.7396788
9764,642,1,919,0,0.72278357
9764,642,1,920,0,0.04374261
9765,993,1,1438,0,0.110007666
9766,751,1,1091,0,0.64131534
9767,541,1,772,0,0.7882955
9767,541,1,773,0,0.577157
9768,612,1,875,0,0.4546503
9769,508,1,720,0,0.5823793
9770,687,1,992,0,0.83369887
9772,435,1,636,0,0.4906202
9775,438,1,639,0,0.22199629
9777,792,1,1152,0,0.6804075
9777,792,1,1153,0,0.26843935
9778,70,1,106,0,0.50118095
9779,568,1,813,0,0.8330639
9782,457,1,656,0,0.64660376
9782,457,1,657,0,0.5214495
9783,716,1,1030,0,0.51566786
9784,717,1,1031,0,0.95737845
9784,717,1,1032,0,0.23899792
9785,213,1,306,0,0.20590852
9785,213,1,307,0,0.06865908
9786,419,1,597,0,0.10038392
9787,839,1,1225,0,0.75685847
9787,839,1,1226,0,0.42185023
9788,282,1,397,0,0.9453979
9788,282,1,398,0,0.04157761
9789,2,1,2,0,0.5807238
9789,2,1,3,0,0.6033127
9792,987,1,1429,0,0.77829975
9793,78,1,117,0,0.91026694
9793,78,1,118,0,0.8517527
9794,118,1,165,0,0.8629446
9794,118,1,166,0,0.5205319
9795,371,1,517,0,0.7899616
9795,371,1,518,0,0.8759909
9795,371,1,519,0,0.92742336
9796,877,1,1270,0,0.012188911
9796,877,1,1271,0,0.47305396
9796,877,1,1272,0,0.12942064
9797,487,1,697,0,0.24921824
9797,487,1,698,0,0.8533819
9797,487,1,699,0,0.99376583
9798,244,1,339,0,0.45467356
9800,236,1,329,0,0.67644864
9800,236,1,330,0,0.3332773
9801,651,1,933,0,0.8546138
9801,651,1,934,0,0.18397951
9802,84,1,122,0,0.7649016
9802,84,1,123,0,0.5731749
9804,243,1,338,0,0.6868112
9805,680,1,979,0,0.29766843
9805,680,1,980,0,0.94054824
9805,680,1,981,0,0.4081312
9807,903,1,1309,0,0.8612752
9808,923,1,1333,0,0.2224245
9810,975,1,1413,0,0.46368787
9810,975,1,1414,0,0.13531075
9810,975,1,1415,0,0.67545706
9812,100,1,141,0,0.036449563
9812,100,1,142,0,0.7548427
9813,683,1,988,0,0.8862259
9813,683,1,989,0,0.16474755
9813,683,1,990,0,0.0878585
9814,77,1,115,0,0.5304558
9814,77,1,116,0,0.5308964
9815,409,1,579,0,0.6483985
9816,8,1,12,0,0.15707232
9817,872,1,1262,0,0.45527223
9817,872,1,1263,0,0.17907347
9817,872,1,1264,0,0.86538815
9817,872,1,1265,0,0.6990649
9821,702,1,1009,0,0.46743414
9821,702,1,1010,0,0.20699309
9821,702,1,1011,0,0.21238084
9822,161,1,235,0,0.65088284
9822,161,1,236,0,0.79063493
9822,161,1,237,0,0.29333714
9822,161,1,238,0,0.012982905
9822,161,1,239,0,0.9966624
9824,964,1,1394,0,0.0642726
9824,964,1,1395,0,0.20219845
9825,198,1,289,0,0.6874046
9825,198,1,290,0,0.330837
9825,198,1,291,0,0.74038595
9826,159,1,233,0,0.22017665
9827,537,1,765,0,0.28412864
9829,319,1,447,0,0.56227356
9829,319,1,448,0,0.25040513
9830,528,1,746,0,0.8832165
9831,156,1,230,0,0.16270238
9832,533,1,755,0,0.50868386
9833,335,1,471,0,0.048396703
9833,335,1,472,0,0.78953874
9833,335,1,473,0,0.49869475
9834,720,1,1038,0,0.0028908127
9834,720,1,1039,0,0.6041901
9834,720,1,1040,0,0.8600825
9835,525,1,741,0,0.6861149
9835,525,1,742,0,0.17715488
9835,525,1,743,0,0.5088959
9836,539,1,767,0,0.112300284
9836,539,1,768,0,0.4248856
9836,539,1,769,0,0.7135129
9836,539,1,770,0,0.091798544
9837,376,1,524,0,0.15447946
9837,376,1,525,0,0.96883917
9837,376,1,526,0,0.93661225
9838,983,1,1424,0,0.79558486
9840,186,1,274,0,0.21362215
9840,186,1,275,0,0.52081054
9841,206,1,297,0,0.6536068
9841,206,1,298,0,0.00691366
9842,377,1,527,0,0.9008402
9842,377,1,528,0,0.017715948
9843,372,1,520,0,0.65741354
9844,431,1,627,0,0.59129936
9846,190,1,279,0,0.9684643
9847,117,1,164,0,0.19305013
9848,398,1,559,0,0.7210401
9849,412,1,586,0,0.63671756
9850,905,1,1311,0,0.9861202
9850,905,1,1312,0,0.54367626
9851,674,1,970,0,0.47831962
9853,313,1,433,0,0.98580414
9855,407,1,575,0,0.59401786
9855,407,1,576,0,0.5439154
9855,407,1,577,0,0.07738317
9856,34,1,56,0,0.2933638
9856,34,1,57,0,0.77839875
9857,189,1,278,0,0.27685946
9858,98,1,139,0,0.9077971
9859,317,1,441,0,0.4913809
9859,317,1,442,0,0.7537557
9860,341,1,483,0,0.77396065
9860,341,1,484,0,0.8375625
9860,341,1,485,0,0.71324694
9861,155,1,228,0,0.8809649
9861,155,1,229,0,0.57776284
9863,813,1,1189,0,0.8949738
9864,933,1,1351,0,0.19621173
9864,933,1,1352,0,0.858025
9864,933,1,1353,0,0.08654591
9865,780,1,1131,0,0.61282665
9865,780,1,1132,0,0.5779309
9867,764,1,1109,0,0.36147147
9867,764,1,1110,0,0.10893017
9867,764,1,1111,0,0.65358824
9868,495,1,707,0,0.77443284
9870,280,1,392,0,0.94279647
9870,280,1,393,0,0.89713705
9870,280,1,394,0,0.54674923
9873,746,1,1084,0,0.08531152
9873,746,1,1085,0,0.23592459
9873,746,1,1086,0,0.07061561
9873,746,1,1087,0,0.5977685
9874,320,1,449,0,0.2590882
9875,195,1,287,0,0.6268977
9879,978,1,1419,0,0.6507666
9881,268,1,376,0,0.790665
9881,268,1,377,0,0.49904972
9881,268,1,378,0,0.73779976
9882,710,1,1021,0,0.51347953
9882,710,1,1022,0,0.18896799
9882,710,1,1023,0,0.4848355
9883,324,1,454,0,0.6828533
9884,995,1,1441,0,0.0050978283
9885,490,1,701,0,0.63427395
9886,4,1,4,0,0.96334064
9887,644,1,922,0,0.07852086
9888,678,1,976,0,0.10501337
9888,678,1,977,0,0.6695508
9891,380,1,536,0,0.38494173
9891,380,1,537,0,0.8029931
9892,312,1,432,0,0.90650105
9893,960,1,1391,0,0.82690185
9895,231,1,324,0,0.70380837
9895,231,1,325,0,0.78646255
9895,231,1,326,0,0.7284787
9896,973,1,1412,0,0.29192483
9897,725,1,1045,0,0.91561586
9897,725,1,1046,0,0.3090314
9898,338,1,478,0,0.33178625
9898,338,1,479,0,0.4626543
9901,126,1,172,0,0.112829104
9903,947,1,1372,0,0.8573944
9903,947,1,1373,0,0.32985264
9903,947,1,1374,0,0.15801594
9904,337,1,475,0,0.5648028
9904,337,1,476,0,0.6557981
9904,337,1,477,0,0.53216016
9907,147,1,212,0,0.9276002
9908,526,1,744,0,0.32857785
9908,526,1,745,0,0.8423162
9909,916,1,1323,0,0.19778909
9910,690,1,995,0,0.9004135
9911,331,1,462,0,0.95260715
9911,331,1,463,0,0.6887085
9911,331,1,464,0,0.449187
9914,308,1,424,0,0.19339852
9914,308,1,425,0,0.02302802
9914,308,1,426,0,0.60327685
9914,308,1,427,0,0.001615724
9916,211,1,303,0,0.75402945
9916,211,1,304,0,0.9356822
9919,58,1,86,0,0.1442176
9919,58,1,87,0,0.8887579
9920,670,1,966,0,0.59405047
9921,291,1,406,0,0.034835067
9921,291,1,407,0,0.82364017
9922,94,1,134,0,0.39803547
9923,534,1,756,0,0.020810647
9923,534,1,757,0,0.99278915
9923,534,1,758,0,0.69224304
9924,33,1,53,0,0.8706219
9924,33,1,54,0,0.58702487
9924,33,1,55,0,0.9289952
9925,258,1,361,0,0.62094814
9925,258,1,362,0,0.33008087
9925,258,1,363,0,0.28881454
9925,258,1,364,0,0.9315073
9926,219,1,309,0,0.0448759
9926,219,1,310,0,0.29533917
9927,827,1,1213,0,0.54831713
9927,827,1,1214,0,0.52010465
9929,981,1,1420,0,0.95408994
9929,981,1,1421,0,0.7175083
9929,981,1,1422,0,0.3825945
9929,981,1,1423,0,0.7134053
9930,836,1,1224,0,0.72674084
9931,401,1,562,0,0.19126175
9931,401,1,563,0,0.9628464
9931,401,1,564,0,0.22455154
9932,500,1,712,0,0.09646781
9934,193,1,283,0,0.64524335
9934,193,1,284,0,0.82983476
9934,193,1,285,0,0.95721793
9936,415,1,591,0,0.962504
9937,676,1,972,0,0.89437306
9937,676,1,973,0,0.5164756
9937,676,1,974,0,0.9850021
9938,561,1,806,0,0.48955536
9939,564,1,808,0,0.87120426
9939,564,1,809,0,0.57548296
9939,564,1,810,0,0.12092778
9940,560,1,803,0,0.3134703
9940,560,1,804,0,0.51409227
9940,560,1,805,0,0.726889
9941,955,1,1386,0,0.08738137
9941,955,1,1387,0,0.92131674
9942,733,1,1057,0,0.2722137
9942,733,1,1058,0,0.19241339
9943,199,1,292,0,0.33594304
9944,745,1,1080,0,0.15096757
9944,745,1,1081,0,0.08661983
9944,745,1,1082,0,0.018473806
9944,745,1,1083,0,0.6825317
9945,811,1,1186,0,0.9667013
9947,667,1,956,0,0.17080997
9947,667,1,957,0,0.013794962
9947,667,1,958,0,0.73457813
9948,816,1,1192,0,0.8760059
9948,816,1,1193,0,0.5592119
9948,816,1,1194,0,0.9206229
9949,454,1,651,0,0.8127655
9949,454,1,652,0,0.14885128
9950,759,1,1101,0,0.74502987
9950,759,1,1102,0,0.19136116
9951,316,1,435,0,0.17990673
9951,316,1,436,0,0.7215529
9951,316,1,437,0,0.83686984
9951,316,1,438,0,0.6286158
9951,316,1,439,0,0.16494592
9951,316,1,440,0,0.101916924
9952,666,1,953,0,0.35345834
9952,666,1,954,0,0.6225277
9952,666,1,955,0,0.91092485
9953,266,1,372,0,0.9124894
9953,266,1,373,0,0.22398077
9954,625,1,894,0,0.5028795
9954,625,1,895,0,0.46434596
9956,524,1,740,0,0.45858505
9957,148,1,213,0,0.859998
9957,148,1,214,0,0.701809
9958,422,1,603,0,0.6432257
9958,422,1,604,0,0.3481822
9959,727,1,1050,0,0.8763323
9960,986,1,1428,0,0.9571553
9961,578,1,831,0,0.4148665
9961,578,1,832,0,0.4427226
9963,677,1,975,0,0.94971347
9964,440,1,640,0,0.5648007
9965,360,1,505,0,0.6859841
9966,121,1,168,0,0.6994284
9968,944,1,1370,0,0.223288
9969,425,1,612,0,0.16566591
9969,425,1,613,0,0.9540083
9969,425,1,614,0,0.39455497
9969,425,1,615,0,0.050458897
9969,425,1,616,0,0.44036838
9969,425,1,617,0,0.40748537
9970,672,1,967,0,0.25763005
9970,672,1,968,0,0.87273455
9971,517,1,734,0,0.19869821
9971,517,1,735,0,0.26586923
9972,624,1,893,0,0.23425736
9974,597,1,846,0,0.11574265
9974,597,1,847,0,0.87260985
9974,597,1,848,0,0.28938174
9975,859,1,1248,0,0.28445655
9975,859,1,1249,0,0.09657115
9977,967,1,1400,0,0.66812825
9977,967,1,1401,0,0.37160933
9977,967,1,1402,0,0.7857559
9977,967,1,1403,0,0.7604731
9977,967,1,1404,0,0.25682628
9978,646,1,924,0,0.24724492
9979,416,1,592,0,0.4773902
9979,416,1,593,0,0.40187985
9980,586,1,837,0,0.4157236
9981,296,1,410,0,0.50415087
9982,799,1,1168,0,0.09120747
9983,722,1,1041,0,0.3563373
9983,722,1,1042,0,0.85306007
9983,722,1,1043,0,0.5081038
9983,722,1,1044,0,0.81487197
9984,788,1,1146,0,0.30633268
9984,788,1,1147,0,0.65075594
9985,574,1,825,0,0.042898174
9985,574,1,826,0,0.5155407
9985,574,1,827,0,0.10429686
9986,201,1,293,0,0.7872244
9987,334,1,468,0,0.8493855
9987,334,1,469,0,0.31371212
9987,334,1,470,0,0.37906325
9988,673,1,969,0,0.15502337
9989,928,1,1343,0,0.6412371
9990,175,1,257,0,0.611024
9990,175,1,258,0,0.28244722
9992,753,1,1093,0,0.2914705
9994,603,1,861,0,0.86726236
9994,603,1,862,0,0.49891108
9995,10,1,18,0,0.84191877
9995,10,1,19,0,0.66943115
9995,10,1,20,0,0.55792046
9996,509,1,721,0,0.24168304
9996,509,1,722,0,0.89273775
9997,631,1,902,0,0.8498173
9997,631,1,903,0,0.9608081
9998,173,1,252,0,0.31282538
9998,173,1,253,0,0.003919269
9998,173,1,254,0,0.7508391
9998,173,1,255,0,0.033754982
9999,113,1,158,0,0.20768665
9999,113,1,159,0,0.08928944
10000,465,1,672,0,0.4917993
10000,465,1,673,0,0.19958143
10000,465,1,674,0,0.25930548
1,677,1,975,1,0.9923478
2,756,1,1094,1,0.55629396
2,756,1,1095,1,0.8890265
4,977,1,1416,1,0.77562636
4,977,1,1417,1,0.5968476
4,977,1,1418,1,0.96795994
5,416,1,592,1,0.7811424
5,416,1,593,1,0.030379407
6,312,1,432,1,0.40003103
8,230,1,322,1,0.3316844
8,230,1,323,1,0.5485385
9,108,1,153,1,0.49171174
10,642,1,918,1,0.66325533
10,642,1,919,1,0.81489784
10,642,1,920,1,0.2871813
11,64,1,98,1,0.7115894
12,319,1,447,1,0.45816416
12,319,1,448,1,0.32182375
13,662,1,950,1,0.20372778
14,305,1,419,1,0.7540166
14,305,1,420,1,0.31051958
14,305,1,421,1,0.39457196
15,456,1,655,1,0.47792873
16,618,1,883,1,0.06986342
16,618,1,884,1,0.0655225
16,618,1,885,1,0.037616003
16,618,1,886,1,0.48567286
17,150,1,215,1,0.43637374
17,150,1,216,1,0.73005086
18,924,1,1334,1,0.7512805
18,924,1,1335,1,0.5267246
19,859,1,1248,1,0.9494841
19,859,1,1249,1,0.9958994
21,891,1,1296,1,0.1892161
21,891,1,1297,1,0.11697966
22,63,1,94,1,0.5893775
22,63,1,95,1,0.048311997
22,63,1,96,1,0.01988578
22,63,1,97,1,0.18448265
23,134,1,182,1,0.032376513
23,134,1,183,1,0.90343827
24,763,1,1105,1,0.67568785
24,763,1,1106,1,0.38953218
24,763,1,1107,1,0.5750528
24,763,1,1108,1,0.16884293
25,474,1,682,1,0.5604676
25,474,1,683,1,0.5200843
26,744,1,1079,1,0.8372483
28,519,1,736,1,0.5682887
28,519,1,737,1,0.6736951
30,18,1,29,1,0.50215447
30,18,1,30,1,0.44804367
31,539,1,767,1,0.118554376
31,539,1,768,1,0.27659497
31,539,1,769,1,0.86238056
31,539,1,770,1,0.89898103
32,718,1,1033,1,0.9852561
32,718,1,1034,1,0.58763635
32,718,1,1035,1,0.69234747
32,718,1,1036,1,0.933735
33,410,1,580,1,0.4695868
33,410,1,581,1,0.27510384
34,399,1,560,1,0.25905034
34,399,1,561,1,0.5314532
35,607,1,866,1,0.28339052
35,607,1,867,1,0.019984853
35,607,1,868,1,0.53842235
35,607,1,869,1,0.6078539
35,607,1,870,1,0.9108897
36,986,1,1428,1,0.1043289
37,246,1,340,1,0.06938015
37,246,1,341,1,0.9120974
38,21,1,35,1,0.82731867
39,185,1,272,1,0.8527132
39,185,1,273,1,0.27924734
40,914,1,1321,1,0.8058404
41,348,1,489,1,0.13664804
41,348,1,490,1,0.48220217
42,374,1,521,1,0.6433237
43,862,1,1253,1,0.50717556
44,804,1,1175,1,0.8357205
45,483,1,692,1,0.38341793
46,851,1,1236,1,0.22459257
46,851,1,1237,1,0.06875614
47,561,1,806,1,0.803383
48,476,1,685,1,0.94971573
48,476,1,686,1,0.76734674
49,106,1,149,1,0.22842608
50,800,1,1169,1,0.5138631
51,680,1,979,1,0.27567473
51,680,1,980,1,0.10974052
51,680,1,981,1,0.2600207
54,155,1,228,1,0.703589
54,155,1,229,1,0.98091716
55,941,1,1365,1,0.2703842
55,941,1,1366,1,0.3335907
57,932,1,1350,1,0.45955408
58,923,1,1333,1,0.013077521
59,116,1,161,1,0.00023444083
59,116,1,162,1,0.09088646
59,116,1,163,1,0.88362026
62,434,1,635,1,0.69346094
63,543,1,776,1,0.6629586
