Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
92,0.001000,132,92,1,1,0,0,2,8,3348.96,30000.00
92,0.001000,132,92,1,1,0,0,2,10,9017.61,30000.00
92,0.001000,132,92,1,1,0,0,3,-1,25700.00,250000.00
92,0.001000,132,92,1,1,0,0,3,2,2830.97,250000.00
92,0.001000,132,92,1,1,0,0,3,4,77921.13,250000.00
92,0.001000,132,92,1,1,0,0,3,5,29615.56,250000.00
92,0.001000,132,92,1,1,0,0,3,6,20645.62,250000.00
92,0.001000,132,92,1,1,0,0,3,7,15575.77,250000.00
92,0.001000,132,92,1,1,0,0,3,10,41579.73,250000.00
92,0.001000,132,92,1,1,0,0,4,-1,9252.00,90000.00
92,0.001000,132,92,1,1,0,0,4,1,8390.26,90000.00
92,0.001000,132,92,1,1,0,0,4,2,7153.07,90000.00
92,0.001000,132,92,1,1,0,0,4,4,23353.56,90000.00
92,0.001000,132,92,1,1,0,0,4,7,17684.99,90000.00
92,0.001000,132,92,1,1,0,0,4,8,5086.79,90000.00
92,0.001000,132,92,1,1,0,0,4,9,26722.80,90000.00
92,0.001000,132,92,1,1,0,0,4,10,8208.90,90000.00
92,0.001000,132,92,1,1,0,0,5,-1,31868.00,310000.00
92,0.001000,132,92,1,1,0,0,5,1,111496.42,310000.00
92,0.001000,132,92,1,1,0,0,5,2,31614.06,310000.00
92,0.001000,132,92,1,1,0,0,5,4,3988.37,310000.00
92,0.001000,132,92,1,1,0,0,5,7,8311.79,310000.00
92,0.001000,132,92,1,1,0,0,5,8,80169.62,310000.00
92,0.001000,132,92,1,1,0,0,5,9,16433.01,310000.00
92,0.001000,132,92,1,1,0,0,5,10,113104.23,310000.00
94,0.001000,134,94,1,1,0,0,1,-1,81212.00,790000.00
94,0.001000,134,94,1,1,0,0,1,1,34728.41,790000.00
94,0.001000,134,94,1,1,0,0,1,3,15782.80,790000.00
94,0.001000,134,94,1,1,0,0,1,5,282450.03,790000.00
94,0.001000,134,94,1,1,0,0,1,6,74975.51,790000.00
94,0.001000,134,94,1,1,0,0,1,8,512222.38,790000.00
94,0.001000,134,94,1,1,0,0,1,9,297560.53,790000.00
94,0.001000,134,94,1,1,0,0,1,10,38718.48,790000.00
94,0.001000,134,94,1,1,0,0,2,-1,3084.00,30000.00
94,0.001000,134,94,1,1,0,0,2,1,2506.62,30000.00
94,0.001000,134,94,1,1,0,0,2,5,8659.59,30000.00
94,0.001000,134,94,1,1,0,0,2,6,2370.34,30000.00
94,0.001000,134,94,1,1,0,0,2,8,16518.32,30000.00
94,0.001000,134,94,1,1,0,0,2,9,107.66,30000.00
94,0.001000,134,94,1,1,0,0,2,10,2588.55,30000.00
94,0.001000,134,94,1,1,0,0,3,-1,25700.00,250000.00
94,0.001000,134,94,1,1,0,0,3,1,13123.00,250000.00
94,0.001000,134,94,1,1,0,0,3,3,46987.23,250000.00
94,0.001000,134,94,1,1,0,0,3,4,133.17,250000.00
94,0.001000,134,94,1,1,0,0,3,5,41686.43,250000.00
94,0.001000,134,94,1,1,0,0,3,7,6391.85,250000.00
94,0.001000,134,94,1,1,0,0,3,8,144311.33,250000.00
94,0.001000,134,94,1,1,0,0,3,9,22923.78,250000.00
94,0.001000,134,94,1,1,0,0,3,10,36455.08,250000.00
94,0.001000,134,94,1,1,0,0,4,-1,9252.00,90000.00
94,0.001000,134,94,1,1,0,0,4,3,620.83,90000.00
94,0.001000,134,94,1,1,0,0,4,4,41627.31,90000.00
94,0.001000,134,94,1,1,0,0,4,5,22209.81,90000.00
94,0.001000,134,94,1,1,0,0,4,8,66445.63,90000.00
94,0.001000,134,94,1,1,0,0,4,10,5320.45,90000.00
94,0.001000,134,94,1,1,0,0,5,-1,31868.00,310000.00
94,0.001000,134,94,1,1,0,0,5,1,159711.38,310000.00
94,0.001000,134,94,1,1,0,0,5,5,52737.00,310000.00
94,0.001000,134,94,1,1,0,0,5,8,174878.12,310000.00
94,0.001000,134,94,1,1,0,0,5,10,75130.61,310000.00
97,0.001000,137,97,1,1,0,0,1,-1,156420.00,790000.00
97,0.001000,137,97,1,1,0,0,1,1,125782.45,790000.00
97,0.001000,137,97,1,1,0,0,1,2,355723.81,790000.00
97,0.001000,137,97,1,1,0,0,1,4,463496.88,790000.00
97,0.001000,137,97,1,1,0,0,1,6,235031.86,790000.00
97,0.001000,137,97,1,1,0,0,1,7,338068.25,790000.00
97,0.001000,137,97,1,1,0,0,1,8,201849.16,790000.00
97,0.001000,137,97,1,1,0,0,1,9,66773.39,790000.00
97,0.001000,137,97,1,1,0,0,2,-1,5940.00,30000.00
97,0.001000,137,97,1,1,0,0,2,1,4826.17,30000.00
97,0.001000,137,97,1,1,0,0,2,2,16069.81,30000.00
97,0.001000,137,97,1,1,0,0,2,4,12302.10,30000.00
97,0.001000,137,97,1,1,0,0,2,6,10628.38,30000.00
97,0.001000,137,97,1,1,0,0,2,7,6348.08,30000.00
97,0.001000,137,97,1,1,0,0,2,9,10933.47,30000.00
97,0.001000,137,97,1,1,0,0,2,10,1383.11,30000.00
97,0.001000,137,97,1,1,0,0,3,-1,49500.00,250000.00
97,0.001000,137,97,1,1,0,0,3,1,53498.45,250000.00
97,0.001000,137,97,1,1,0,0,3,2,129661.84,250000.00
97,0.001000,137,97,1,1,0,0,3,3,25883.26,250000.00
97,0.001000,137,97,1,1,0,0,3,4,137326.41,250000.00
97,0.001000,137,97,1,1,0,0,3,5,46321.78,250000.00
97,0.001000,137,97,1,1,0,0,3,6,80911.41,250000.00
97,0.001000,137,97,1,1,0,0,3,7,4314.88,250000.00
97,0.001000,137,97,1,1,0,0,3,9,8692.43,250000.00
97,0.001000,137,97,1,1,0,0,4,-1,17820.00,90000.00
97,0.001000,137,97,1,1,0,0,4,1,4492.22,90000.00
97,0.001000,137,97,1,1,0,0,4,2,46189.39,90000.00
97,0.001000,137,97,1,1,0,0,4,3,1736.76,90000.00
97,0.001000,137,97,1,1,0,0,4,4,78920.12,90000.00
97,0.001000,137,97,1,1,0,0,4,5,438.39,90000.00
97,0.001000,137,97,1,1,0,0,4,6,35269.62,90000.00
97,0.001000,137,97,1,1,0,0,4,7,30818.98,90000.00
97,0.001000,137,97,1,1,0,0,5,-1,61380.00,310000.00
97,0.001000,137,97,1,1,0,0,5,1,81445.47,310000.00
97,0.001000,137,97,1,1,0,0,5,2,62049.31,310000.00
97,0.001000,137,97,1,1,0,0,5,3,6707.33,310000.00
97,0.001000,137,97,1,1,0,0,5,4,85208.04,310000.00
97,0.001000,137,97,1,1,0,0,5,5,27050.05,310000.00
97,0.001000,137,97,1,1,0,0,5,6,180293.86,310000.00
97,0.001000,137,97,1,1,0,0,5,7,55579.84,310000.00
97,0.001000,137,97,1,1,0,0,5,9,102402.02,310000.00
103,0.001000,145,103,1,1,0,0,1,-1,81212.00,790000.00
103,0.001000,145,103,1,1,0,0,1,1,210654.70,790000.00
103,0.001000,145,103,1,1,0,0,1,3,147479.08,790000.00
103,0.001000,145,103,1,1,0,0,1,6,240411.83,790000.00
103,0.001000,145,103,1,1,0,0,1,9,25016.64,790000.00
103,0.001000,145,103,1,1,0,0,1,10,16791.79,790000.00
103,0.001000,145,103,1,1,0,0,2,-1,3084.00,30000.00
103,0.001000,145,103,1,1,0,0,2,1,2483.37,30000.00
103,0.001000,145,103,1,1,0,0,2,2,1143.84,30000.00
103,0.001000,145,103,1,1,0,0,2,3,11858.17,30000.00
103,0.001000,145,103,1,1,0,0,2,5,2422.41,30000.00
103,0.001000,145,103,1,1,0,0,2,6,9418.53,30000.00
103,0.001000,145,103,1,1,0,0,2,10,3391.43,30000.00
103,0.001000,145,103,1,1,0,0,3,-1,25700.00,250000.00
103,0.001000,145,103,1,1,0,0,3,1,34624.84,250000.00
103,0.001000,145,103,1,1,0,0,3,2,13883.23,250000.00
103,0.001000,145,103,1,1,0,0,3,3,25477.05,250000.00
103,0.001000,145,103,1,1,0,0,3,6,20052.17,250000.00
103,0.001000,145,103,1,1,0,0,3,9,15998.00,250000.00
103,0.001000,145,103,1,1,0,0,3,10,41320.37,250000.00
103,0.001000,145,103,1,1,0,0,4,-1,9252.00,90000.00
103,0.001000,145,103,1,1,0,0,4,1,6295.76,90000.00
103,0.001000,145,103,1,1,0,0,4,2,5060.11,90000.00
103,0.001000,145,103,1,1,0,0,4,3,13515.11,90000.00
103,0.001000,145,103,1,1,0,0,4,5,4058.94,90000.00
103,0.001000,145,103,1,1,0,0,4,6,39640.60,90000.00
103,0.001000,145,103,1,1,0,0,4,7,25784.16,90000.00
103,0.001000,145,103,1,1,0,0,5,-1,31868.00,310000.00
103,0.001000,145,103,1,1,0,0,5,1,6680.39,310000.00
103,0.001000,145,103,1,1,0,0,5,3,127311.56,310000.00
103,0.001000,145,103,1,1,0,0,5,6,73753.34,310000.00
103,0.001000,145,103,1,1,0,0,5,7,93494.76,310000.00
103,0.001000,145,103,1,1,0,0,5,9,37153.36,310000.00
103,0.001000,147,103,1,1,0,0,1,-1,81212.00,790000.00
103,0.001000,147,103,1,1,0,0,1,1,107333.56,790000.00
103,0.001000,147,103,1,1,0,0,1,2,11823.61,790000.00
103,0.001000,147,103,1,1,0,0,1,4,55385.25,790000.00
103,0.001000,147,103,1,1,0,0,1,5,69848.89,790000.00
103,0.001000,147,103,1,1,0,0,1,6,254198.72,790000.00
103,0.001000,147,103,1,1,0,0,1,7,10400.50,790000.00
103,0.001000,147,103,1,1,0,0,1,8,253469.05,790000.00
103,0.001000,147,103,1,1,0,0,1,10,147842.55,790000.00
103,0.001000,147,103,1,1,0,0,2,-1,3084.00,30000.00
103,0.001000,147,103,1,1,0,0,2,1,4909.02,30000.00
103,0.001000,147,103,1,1,0,0,2,3,5485.07,30000.00
103,0.001000,147,103,1,1,0,0,2,4,2212.71,30000.00
103,0.001000,147,103,1,1,0,0,2,6,10634.44,30000.00
103,0.001000,147,103,1,1,0,0,2,8,11428.46,30000.00
103,0.001000,147,103,1,1,0,0,2,10,1870.27,30000.00
103,0.001000,147,103,1,1,0,0,3,-1,25700.00,250000.00
103,0.001000,147,103,1,1,0,0,3,6,122187.43,250000.00
103,0.001000,147,103,1,1,0,0,3,8,99785.03,250000.00
103,0.001000,147,103,1,1,0,0,3,10,93268.44,250000.00
103,0.001000,147,103,1,1,0,0,4,-1,9252.00,90000.00
103,0.001000,147,103,1,1,0,0,4,1,8634.74,90000.00
103,0.001000,147,103,1,1,0,0,4,6,28002.11,90000.00
103,0.001000,147,103,1,1,0,0,4,8,31407.39,90000.00
103,0.001000,147,103,1,1,0,0,4,10,63344.41,90000.00
103,0.001000,147,103,1,1,0,0,5,-1,31868.00,310000.00
103,0.001000,147,103,1,1,0,0,5,3,9878.45,310000.00
103,0.001000,147,103,1,1,0,0,5,6,110320.73,310000.00
103,0.001000,147,103,1,1,0,0,5,7,49319.78,310000.00
103,0.001000,147,103,1,1,0,0,5,8,158400.27,310000.00
103,0.001000,147,103,1,1,0,0,5,10,63517.94,310000.00
105,0.001000,148,105,1,1,0,0,1,-1,81212.00,790000.00
105,0.001000,148,105,1,1,0,0,1,5,106126.50,790000.00
105,0.001000,148,105,1,1,0,0,1,6,27414.12,790000.00
105,0.001000,148,105,1,1,0,0,1,8,504028.94,790000.00
105,0.001000,148,105,1,1,0,0,1,9,87033.48,790000.00
105,0.001000,148,105,1,1,0,0,1,10,43330.11,790000.00
105,0.001000,148,105,1,1,0,0,2,-1,3084.00,30000.00
105,0.001000,148,105,1,1,0,0,2,2,7323.08,30000.00
105,0.001000,148,105,1,1,0,0,2,4,8538.51,30000.00
105,0.001000,148,105,1,1,0,0,2,5,387.97,30000.00
105,0.001000,148,105,1,1,0,0,2,6,3165.25,30000.00
105,0.001000,148,105,1,1,0,0,2,8,17806.75,30000.00
105,0.001000,148,105,1,1,0,0,2,9,488.72,30000.00
105,0.001000,148,105,1,1,0,0,2,10,2232.38,30000.00
105,0.001000,148,105,1,1,0,0,3,-1,25700.00,250000.00
105,0.001000,148,105,1,1,0,0,3,2,17581.54,250000.00
105,0.001000,148,105,1,1,0,0,3,4,9504.52,250000.00
105,0.001000,148,105,1,1,0,0,3,6,6383.75,250000.00
105,0.001000,148,105,1,1,0,0,3,8,160892.53,250000.00
105,0.001000,148,105,1,1,0,0,3,10,80910.53,250000.00
105,0.001000,148,105,1,1,0,0,4,-1,9252.00,90000.00
105,0.001000,148,105,1,1,0,0,4,4,18279.87,90000.00
105,0.001000,148,105,1,1,0,0,4,5,24866.04,90000.00
105,0.001000,148,105,1,1,0,0,4,8,45907.32,90000.00
105,0.001000,148,105,1,1,0,0,4,10,13708.68,90000.00
105,0.001000,148,105,1,1,0,0,5,-1,31868.00,310000.00
105,0.001000,148,105,1,1,0,0,5,3,10497.13,310000.00
105,0.001000,148,105,1,1,0,0,5,4,15845.56,310000.00
105,0.001000,148,105,1,1,0,0,5,6,5604.93,310000.00
105,0.001000,148,105,1,1,0,0,5,7,1235.86,310000.00
105,0.001000,148,105,1,1,0,0,5,8,247099.09,310000.00
105,0.001000,148,105,1,1,0,0,5,10,55573.61,310000.00
106,0.001000,149,106,1,1,0,0,1,-1,81212.00,790000.00
106,0.001000,149,106,1,1,0,0,1,1,63380.42,790000.00
106,0.001000,149,106,1,1,0,0,1,3,48423.40,790000.00
106,0.001000,149,106,1,1,0,0,1,6,219452.91,790000.00
106,0.001000,149,106,1,1,0,0,1,7,46800.27,790000.00
106,0.001000,149,106,1,1,0,0,1,8,147761.86,790000.00
106,0.001000,149,106,1,1,0,0,1,9,171279.09,790000.00
106,0.001000,149,106,1,1,0,0,1,10,9137.05,790000.00
106,0.001000,149,106,1,1,0,0,2,-1,3084.00,30000.00
106,0.001000,149,106,1,1,0,0,2,3,2095.84,30000.00
106,0.001000,149,106,1,1,0,0,2,4,364.49,30000.00
106,0.001000,149,106,1,1,0,0,2,6,1204.82,30000.00
106,0.001000,149,106,1,1,0,0,2,7,12572.47,30000.00
106,0.001000,149,106,1,1,0,0,2,9,3780.63,30000.00
106,0.001000,149,106,1,1,0,0,2,10,12408.48,30000.00
106,0.001000,149,106,1,1,0,0,3,-1,25700.00,250000.00
106,0.001000,149,106,1,1,0,0,3,3,51047.42,250000.00
106,0.001000,149,106,1,1,0,0,3,4,6452.54,250000.00
106,0.001000,149,106,1,1,0,0,3,7,68393.77,250000.00
106,0.001000,149,106,1,1,0,0,3,8,5107.23,250000.00
106,0.001000,149,106,1,1,0,0,3,9,87786.06,250000.00
106,0.001000,149,106,1,1,0,0,3,10,27548.62,250000.00
106,0.001000,149,106,1,1,0,0,4,-1,9252.00,90000.00
106,0.001000,149,106,1,1,0,0,4,1,6371.09,90000.00
106,0.001000,149,106,1,1,0,0,4,8,7913.07,90000.00
106,0.001000,149,106,1,1,0,0,4,9,28815.72,90000.00
106,0.001000,149,106,1,1,0,0,4,10,32464.97,90000.00
106,0.001000,149,106,1,1,0,0,5,-1,31868.00,310000.00
106,0.001000,149,106,1,1,0,0,5,1,10661.73,310000.00
106,0.001000,149,106,1,1,0,0,5,4,21147.40,310000.00
106,0.001000,149,106,1,1,0,0,5,7,123062.72,310000.00
106,0.001000,149,106,1,1,0,0,5,8,3990.95,310000.00
106,0.001000,149,106,1,1,0,0,5,9,16736.75,310000.00
106,0.001000,149,106,1,1,0,0,5,10,49895.66,310000.00
116,0.001000,161,116,1,1,0,0,1,-1,81212.00,790000.00
116,0.001000,161,116,1,1,0,0,1,1,212600.78,790000.00
116,0.001000,161,116,1,1,0,0,1,4,230648.73,790000.00
116,0.001000,161,116,1,1,0,0,1,6,64018.51,790000.00
116,0.001000,161,116,1,1,0,0,1,7,130221.39,790000.00
116,0.001000,161,116,1,1,0,0,1,9,48521.21,790000.00
116,0.001000,161,116,1,1,0,0,1,10,166332.72,790000.00
116,0.001000,161,116,1,1,0,0,2,-1,3084.00,30000.00
116,0.001000,161,116,1,1,0,0,2,1,2848.49,30000.00
116,0.001000,161,116,1,1,0,0,2,3,5232.20,30000.00
116,0.001000,161,116,1,1,0,0,2,4,11901.89,30000.00
116,0.001000,161,116,1,1,0,0,2,6,2993.64,30000.00
116,0.001000,161,116,1,1,0,0,2,7,3447.14,30000.00
116,0.001000,161,116,1,1,0,0,2,8,1048.87,30000.00
116,0.001000,161,116,1,1,0,0,2,9,355.98,30000.00
116,0.001000,161,116,1,1,0,0,2,10,7827.63,30000.00
116,0.001000,161,116,1,1,0,0,3,-1,25700.00,250000.00
116,0.001000,161,116,1,1,0,0,3,1,16624.31,250000.00
116,0.001000,161,116,1,1,0,0,3,3,18192.43,250000.00
116,0.001000,161,116,1,1,0,0,3,4,24960.70,250000.00
116,0.001000,161,116,1,1,0,0,3,6,7886.75,250000.00
116,0.001000,161,116,1,1,0,0,3,7,53864.07,250000.00
116,0.001000,161,116,1,1,0,0,3,9,18648.81,250000.00
116,0.001000,161,116,1,1,0,0,3,10,19922.06,250000.00
116,0.001000,161,116,1,1,0,0,4,-1,9252.00,90000.00
116,0.001000,161,116,1,1,0,0,4,3,21215.19,90000.00
116,0.001000,161,116,1,1,0,0,4,4,35341.29,90000.00
116,0.001000,161,116,1,1,0,0,4,6,7958.05,90000.00
116,0.001000,161,116,1,1,0,0,4,7,38874.09,90000.00
116,0.001000,161,116,1,1,0,0,4,8,1137.69,90000.00
116,0.001000,161,116,1,1,0,0,4,10,12977.20,90000.00
116,0.001000,161,116,1,1,0,0,5,-1,31868.00,310000.00
116,0.001000,161,116,1,1,0,0,5,1,16756.38,310000.00
116,0.001000,161,116,1,1,0,0,5,4,123117.80,310000.00
116,0.001000,161,116,1,1,0,0,5,6,10450.41,310000.00
116,0.001000,161,116,1,1,0,0,5,7,136506.55,310000.00
116,0.001000,161,116,1,1,0,0,5,9,43064.04,310000.00
116,0.001000,161,116,1,1,0,0,5,10,65370.47,310000.00
116,0.001000,162,116,1,1,0,0,1,-1,81212.00,790000.00
116,0.001000,162,116,1,1,0,0,1,5,123656.86,790000.00
116,0.001000,162,116,1,1,0,0,1,6,310345.16,790000.00
116,0.001000,162,116,1,1,0,0,1,8,2741.52,790000.00
116,0.001000,162,116,1,1,0,0,1,9,114571.01,790000.00
116,0.001000,162,116,1,1,0,0,1,10,179498.06,790000.00
116,0.001000,162,116,1,1,0,0,2,-1,3084.00,30000.00
116,0.001000,162,116,1,1,0,0,2,1,4556.80,30000.00
116,0.001000,162,116,1,1,0,0,2,2,2591.69,30000.00
116,0.001000,162,116,1,1,0,0,2,5,1278.70,30000.00
116,0.001000,162,116,1,1,0,0,2,6,2839.27,30000.00
116,0.001000,162,116,1,1,0,0,2,9,2164.68,30000.00
116,0.001000,162,116,1,1,0,0,2,10,7475.25,30000.00
116,0.001000,162,116,1,1,0,0,3,-1,25700.00,250000.00
116,0.001000,162,116,1,1,0,0,3,2,46487.66,250000.00
116,0.001000,162,116,1,1,0,0,3,5,17599.12,250000.00
116,0.001000,162,116,1,1,0,0,3,6,92724.15,250000.00
116,0.001000,162,116,1,1,0,0,3,9,67260.42,250000.00
116,0.001000,162,116,1,1,0,0,3,10,41648.51,250000.00
116,0.001000,162,116,1,1,0,0,4,-1,9252.00,90000.00
116,0.001000,162,116,1,1,0,0,4,1,3319.83,90000.00
116,0.001000,162,116,1,1,0,0,4,3,3446.32,90000.00
116,0.001000,162,116,1,1,0,0,4,4,12553.35,90000.00
116,0.001000,162,116,1,1,0,0,4,5,11682.17,90000.00
116,0.001000,162,116,1,1,0,0,4,9,22749.03,90000.00
116,0.001000,162,116,1,1,0,0,4,10,28360.35,90000.00
116,0.001000,162,116,1,1,0,0,5,-1,31868.00,310000.00
116,0.001000,162,116,1,1,0,0,5,2,142412.53,310000.00
116,0.001000,162,116,1,1,0,0,5,5,116199.66,310000.00
116,0.001000,162,116,1,1,0,0,5,6,102687.95,310000.00
116,0.001000,162,116,1,1,0,0,5,8,452.51,310000.00
116,0.001000,162,116,1,1,0,0,5,9,43348.10,310000.00
116,0.001000,162,116,1,1,0,0,5,10,20485.59,310000.00
117,0.001000,164,117,1,1,0,0,1,-1,81212.00,790000.00
117,0.001000,164,117,1,1,0,0,1,1,85658.97,790000.00
117,0.001000,164,117,1,1,0,0,1,6,331020.50,790000.00
117,0.001000,164,117,1,1,0,0,1,8,320251.69,790000.00
117,0.001000,164,117,1,1,0,0,1,10,181366.53,790000.00
117,0.001000,164,117,1,1,0,0,2,-1,3084.00,30000.00
117,0.001000,164,117,1,1,0,0,2,3,5302.91,30000.00
117,0.001000,164,117,1,1,0,0,2,5,2206.88,30000.00
117,0.001000,164,117,1,1,0,0,2,6,1360.12,30000.00
117,0.001000,164,117,1,1,0,0,2,8,17484.42,30000.00
117,0.001000,164,117,1,1,0,0,2,9,3732.37,30000.00
117,0.001000,164,117,1,1,0,0,2,10,1881.15,30000.00
117,0.001000,164,117,1,1,0,0,3,-1,25700.00,250000.00
117,0.001000,164,117,1,1,0,0,3,1,2881.04,250000.00
117,0.001000,164,117,1,1,0,0,3,5,1446.49,250000.00
117,0.001000,164,117,1,1,0,0,3,7,15625.51,250000.00
117,0.001000,164,117,1,1,0,0,3,8,181115.25,250000.00
117,0.001000,164,117,1,1,0,0,3,10,18171.53,250000.00
117,0.001000,164,117,1,1,0,0,4,-1,9252.00,90000.00
117,0.001000,164,117,1,1,0,0,4,4,2166.04,90000.00
117,0.001000,164,117,1,1,0,0,4,7,7121.38,90000.00
117,0.001000,164,117,1,1,0,0,4,8,37704.29,90000.00
117,0.001000,164,117,1,1,0,0,4,10,10389.59,90000.00
117,0.001000,164,117,1,1,0,0,5,-1,31868.00,310000.00
117,0.001000,164,117,1,1,0,0,5,1,14030.81,310000.00
117,0.001000,164,117,1,1,0,0,5,3,30505.57,310000.00
117,0.001000,164,117,1,1,0,0,5,5,53771.34,310000.00
117,0.001000,164,117,1,1,0,0,5,6,21657.00,310000.00
117,0.001000,164,117,1,1,0,0,5,8,184866.53,310000.00
117,0.001000,164,117,1,1,0,0,5,9,22385.64,310000.00
118,0.001000,166,118,1,1,0,0,1,-1,40606.00,790000.00
118,0.001000,166,118,1,1,0,0,1,2,72010.48,790000.00
118,0.001000,166,118,1,1,0,0,1,5,144191.92,790000.00
118,0.001000,166,118,1,1,0,0,1,6,101308.19,790000.00
118,0.001000,166,118,1,1,0,0,1,9,11397.88,790000.00
118,0.001000,166,118,1,1,0,0,2,-1,1542.00,30000.00
118,0.001000,166,118,1,1,0,0,2,1,421.63,30000.00
118,0.001000,166,118,1,1,0,0,2,2,4545.85,30000.00
118,0.001000,166,118,1,1,0,0,2,6,4270.93,30000.00
118,0.001000,166,118,1,1,0,0,2,8,8584.80,30000.00
118,0.001000,166,118,1,1,0,0,2,10,1212.07,30000.00
118,0.001000,166,118,1,1,0,0,3,-1,12850.00,250000.00
118,0.001000,166,118,1,1,0,0,3,2,43368.56,250000.00
118,0.001000,166,118,1,1,0,0,3,5,69185.72,250000.00
118,0.001000,166,118,1,1,0,0,3,6,56731.86,250000.00
118,0.001000,166,118,1,1,0,0,3,8,1596.11,250000.00
118,0.001000,166,118,1,1,0,0,4,-1,4626.00,90000.00
118,0.001000,166,118,1,1,0,0,4,1,9714.79,90000.00
118,0.001000,166,118,1,1,0,0,4,2,7418.01,90000.00
118,0.001000,166,118,1,1,0,0,4,5,9285.92,90000.00
118,0.001000,166,118,1,1,0,0,4,6,5765.77,90000.00
118,0.001000,166,118,1,1,0,0,4,8,7505.52,90000.00
118,0.001000,166,118,1,1,0,0,5,-1,15934.00,310000.00
118,0.001000,166,118,1,1,0,0,5,5,43073.97,310000.00
118,0.001000,166,118,1,1,0,0,5,6,74431.29,310000.00
118,0.001000,166,118,1,1,0,0,5,10,59239.60,310000.00
121,0.001000,168,121,1,1,0,0,1,-1,81212.00,790000.00
121,0.001000,168,121,1,1,0,0,1,1,30411.98,790000.00
121,0.001000,168,121,1,1,0,0,1,2,71357.59,790000.00
121,0.001000,168,121,1,1,0,0,1,3,77793.38,790000.00
121,0.001000,168,121,1,1,0,0,1,5,188863.66,790000.00
121,0.001000,168,121,1,1,0,0,1,7,228453.69,790000.00
121,0.001000,168,121,1,1,0,0,1,9,56622.06,790000.00
121,0.001000,168,121,1,1,0,0,1,10,37087.56,790000.00
121,0.001000,168,121,1,1,0,0,2,-1,3084.00,30000.00
121,0.001000,168,121,1,1,0,0,2,1,9047.06,30000.00
121,0.001000,168,121,1,1,0,0,2,2,10471.69,30000.00
121,0.001000,168,121,1,1,0,0,2,5,7841.99,30000.00
121,0.001000,168,121,1,1,0,0,2,7,5590.22,30000.00
121,0.001000,168,121,1,1,0,0,2,9,4053.23,30000.00
121,0.001000,168,121,1,1,0,0,3,-1,25700.00,250000.00
121,0.001000,168,121,1,1,0,0,3,1,63825.65,250000.00
121,0.001000,168,121,1,1,0,0,3,2,12872.91,250000.00
121,0.001000,168,121,1,1,0,0,3,5,14420.64,250000.00
121,0.001000,168,121,1,1,0,0,3,6,19808.71,250000.00
121,0.001000,168,121,1,1,0,0,3,7,98835.67,250000.00
121,0.001000,168,121,1,1,0,0,3,8,35164.96,250000.00
121,0.001000,168,121,1,1,0,0,4,-1,9252.00,90000.00
121,0.001000,168,121,1,1,0,0,4,1,1800.25,90000.00
121,0.001000,168,121,1,1,0,0,4,2,25333.37,90000.00
121,0.001000,168,121,1,1,0,0,4,5,12904.93,90000.00
121,0.001000,168,121,1,1,0,0,4,7,16656.34,90000.00
121,0.001000,168,121,1,1,0,0,4,8,28222.73,90000.00
121,0.001000,168,121,1,1,0,0,4,9,8897.46,90000.00
121,0.001000,168,121,1,1,0,0,4,10,3582.16,90000.00
121,0.001000,168,121,1,1,0,0,5,-1,31868.00,310000.00
121,0.001000,168,121,1,1,0,0,5,2,120216.78,310000.00
121,0.001000,168,121,1,1,0,0,5,3,11014.73,310000.00
121,0.001000,168,121,1,1,0,0,5,5,23411.01,310000.00
121,0.001000,168,121,1,1,0,0,5,7,76278.93,310000.00
121,0.001000,168,121,1,1,0,0,5,8,16667.43,310000.00
121,0.001000,168,121,1,1,0,0,5,9,11222.59,310000.00
130,0.001000,175,130,1,1,0,0,1,-1,81212.00,790000.00
130,0.001000,175,130,1,1,0,0,1,1,145811.05,790000.00
130,0.001000,175,130,1,1,0,0,1,2,26669.28,790000.00
130,0.001000,175,130,1,1,0,0,1,4,50832.68,790000.00
130,0.001000,175,130,1,1,0,0,1,6,143903.14,790000.00
130,0.001000,175,130,1,1,0,0,1,8,40533.91,790000.00
130,0.001000,175,130,1,1,0,0,1,10,380926.44,790000.00
130,0.001000,175,130,1,1,0,0,2,-1,3084.00,30000.00
130,0.001000,175,130,1,1,0,0,2,2,6404.74,30000.00
130,0.001000,175,130,1,1,0,0,2,3,3236.12,30000.00
130,0.001000,175,130,1,1,0,0,2,5,4315.14,30000.00
130,0.001000,175,130,1,1,0,0,2,6,4276.93,30000.00
130,0.001000,175,130,1,1,0,0,2,8,3120.24,30000.00
130,0.001000,175,130,1,1,0,0,2,10,13076.25,30000.00
130,0.001000,175,130,1,1,0,0,3,-1,25700.00,250000.00
130,0.001000,175,130,1,1,0,0,3,3,18138.41,250000.00
130,0.001000,175,130,1,1,0,0,3,4,22969.97,250000.00
130,0.001000,175,130,1,1,0,0,3,5,25222.46,250000.00
130,0.001000,175,130,1,1,0,0,3,6,94439.14,250000.00
130,0.001000,175,130,1,1,0,0,3,7,69146.66,250000.00
130,0.001000,175,130,1,1,0,0,3,8,6395.89,250000.00
130,0.001000,175,130,1,1,0,0,3,10,63464.57,250000.00
130,0.001000,175,130,1,1,0,0,4,-1,9252.00,90000.00
130,0.001000,175,130,1,1,0,0,4,3,21975.94,90000.00
130,0.001000,175,130,1,1,0,0,4,4,3102.47,90000.00
