Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
318,0.001000,445,318,1,1,0,0,1,6,9640.99,1470000.00
318,0.001000,445,318,1,1,0,0,1,7,465967.12,1470000.00
318,0.001000,445,318,1,1,0,0,1,8,145392.77,1470000.00
318,0.001000,445,318,1,1,0,0,1,9,223188.41,1470000.00
318,0.001000,445,318,1,1,0,0,1,10,12308.46,1470000.00
319,0.001000,447,319,1,1,0,0,1,-1,75558.00,1470000.00
319,0.001000,447,319,1,1,0,0,1,1,108829.05,1470000.00
319,0.001000,447,319,1,1,0,0,1,4,217800.52,1470000.00
319,0.001000,447,319,1,1,0,0,1,5,93439.88,1470000.00
319,0.001000,447,319,1,1,0,0,1,6,262192.38,1470000.00
319,0.001000,447,319,1,1,0,0,1,7,46488.92,1470000.00
319,0.001000,447,319,1,1,0,0,1,8,76217.02,1470000.00
319,0.001000,447,319,1,1,0,0,1,10,130136.80,1470000.00
326,0.001000,456,326,1,1,0,0,1,-1,151116.00,1470000.00
326,0.001000,456,326,1,1,0,0,1,1,153610.53,1470000.00
326,0.001000,456,326,1,1,0,0,1,2,427531.84,1470000.00
326,0.001000,456,326,1,1,0,0,1,3,149270.94,1470000.00
326,0.001000,456,326,1,1,0,0,1,4,307545.00,1470000.00
326,0.001000,456,326,1,1,0,0,1,5,37743.15,1470000.00
326,0.001000,456,326,1,1,0,0,1,6,42149.03,1470000.00
326,0.001000,456,326,1,1,0,0,1,7,375.48,1470000.00
326,0.001000,456,326,1,1,0,0,1,8,86114.48,1470000.00
326,0.001000,456,326,1,1,0,0,1,9,83350.81,1470000.00
326,0.001000,456,326,1,1,0,0,1,10,192672.22,1470000.00
328,0.001000,458,328,1,1,0,0,1,-1,151116.00,1470000.00
328,0.001000,458,328,1,1,0,0,1,1,69058.66,1470000.00
328,0.001000,458,328,1,1,0,0,1,2,89462.91,1470000.00
328,0.001000,458,328,1,1,0,0,1,4,9145.58,1470000.00
328,0.001000,458,328,1,1,0,0,1,5,81076.06,1470000.00
328,0.001000,458,328,1,1,0,0,1,6,344193.81,1470000.00
328,0.001000,458,328,1,1,0,0,1,7,204163.38,1470000.00
328,0.001000,458,328,1,1,0,0,1,8,463295.91,1470000.00
328,0.001000,458,328,1,1,0,0,1,9,75377.60,1470000.00
328,0.001000,458,328,1,1,0,0,1,10,87966.88,1470000.00
329,0.001000,460,329,1,1,0,0,1,-1,151116.00,1470000.00
329,0.001000,460,329,1,1,0,0,1,1,125234.41,1470000.00
329,0.001000,460,329,1,1,0,0,1,2,44753.86,1470000.00
329,0.001000,460,329,1,1,0,0,1,3,511727.38,1470000.00
329,0.001000,460,329,1,1,0,0,1,4,54185.55,1470000.00
329,0.001000,460,329,1,1,0,0,1,5,382491.66,1470000.00
329,0.001000,460,329,1,1,0,0,1,6,6753.49,1470000.00
329,0.001000,460,329,1,1,0,0,1,7,367141.78,1470000.00
329,0.001000,460,329,1,1,0,0,1,8,95257.78,1470000.00
329,0.001000,460,329,1,1,0,0,1,10,214817.03,1470000.00
331,0.001000,463,331,1,1,0,0,1,-1,75558.00,1470000.00
331,0.001000,463,331,1,1,0,0,1,1,24530.56,1470000.00
331,0.001000,463,331,1,1,0,0,1,2,33217.99,1470000.00
331,0.001000,463,331,1,1,0,0,1,4,277570.09,1470000.00
331,0.001000,463,331,1,1,0,0,1,5,12857.76,1470000.00
331,0.001000,463,331,1,1,0,0,1,6,332068.28,1470000.00
331,0.001000,463,331,1,1,0,0,1,7,32346.83,1470000.00
331,0.001000,463,331,1,1,0,0,1,8,31485.54,1470000.00
331,0.001000,463,331,1,1,0,0,1,9,46264.44,1470000.00
333,0.001000,467,333,1,1,0,0,1,-1,151116.00,1470000.00
333,0.001000,467,333,1,1,0,0,1,1,171732.06,1470000.00
333,0.001000,467,333,1,1,0,0,1,2,265024.59,1470000.00
333,0.001000,467,333,1,1,0,0,1,3,82555.24,1470000.00
333,0.001000,467,333,1,1,0,0,1,5,11309.34,1470000.00
333,0.001000,467,333,1,1,0,0,1,6,86997.98,1470000.00
333,0.001000,467,333,1,1,0,0,1,7,19517.16,1470000.00
333,0.001000,467,333,1,1,0,0,1,8,759203.38,1470000.00
333,0.001000,467,333,1,1,0,0,1,9,166719.19,1470000.00
333,0.001000,467,333,1,1,0,0,1,10,164786.36,1470000.00
334,0.001000,468,334,1,1,0,0,1,-1,151116.00,1470000.00
334,0.001000,468,334,1,1,0,0,1,1,134019.80,1470000.00
334,0.001000,468,334,1,1,0,0,1,2,206656.22,1470000.00
334,0.001000,468,334,1,1,0,0,1,3,256562.30,1470000.00
334,0.001000,468,334,1,1,0,0,1,4,270314.53,1470000.00
334,0.001000,468,334,1,1,0,0,1,5,961.48,1470000.00
334,0.001000,468,334,1,1,0,0,1,6,164558.28,1470000.00
334,0.001000,468,334,1,1,0,0,1,7,86569.15,1470000.00
334,0.001000,468,334,1,1,0,0,1,8,252685.34,1470000.00
334,0.001000,468,334,1,1,0,0,1,9,89875.45,1470000.00
334,0.001000,468,334,1,1,0,0,1,10,28064.23,1470000.00
337,0.001000,477,337,1,1,0,0,1,-1,151116.00,1470000.00
337,0.001000,477,337,1,1,0,0,1,1,352913.88,1470000.00
337,0.001000,477,337,1,1,0,0,1,2,186953.05,1470000.00
337,0.001000,477,337,1,1,0,0,1,3,526617.25,1470000.00
337,0.001000,477,337,1,1,0,0,1,5,508438.12,1470000.00
337,0.001000,477,337,1,1,0,0,1,7,2028.98,1470000.00
337,0.001000,477,337,1,1,0,0,1,8,66586.36,1470000.00
337,0.001000,477,337,1,1,0,0,1,9,2246.14,1470000.00
337,0.001000,477,337,1,1,0,0,1,10,43702.23,1470000.00
341,0.001000,485,341,1,1,0,0,1,-1,151116.00,1470000.00
341,0.001000,485,341,1,1,0,0,1,1,215494.42,1470000.00
341,0.001000,485,341,1,1,0,0,1,2,48353.71,1470000.00
341,0.001000,485,341,1,1,0,0,1,3,305748.62,1470000.00
341,0.001000,485,341,1,1,0,0,1,5,26278.67,1470000.00
341,0.001000,485,341,1,1,0,0,1,6,40161.41,1470000.00
341,0.001000,485,341,1,1,0,0,1,7,66899.88,1470000.00
341,0.001000,485,341,1,1,0,0,1,8,6604.55,1470000.00
341,0.001000,485,341,1,1,0,0,1,9,536330.31,1470000.00
341,0.001000,485,341,1,1,0,0,1,10,94818.63,1470000.00
345,0.001000,487,345,1,1,0,0,1,-1,151116.00,1470000.00
345,0.001000,487,345,1,1,0,0,1,1,204470.48,1470000.00
345,0.001000,487,345,1,1,0,0,1,2,37693.96,1470000.00
345,0.001000,487,345,1,1,0,0,1,3,170274.67,1470000.00
345,0.001000,487,345,1,1,0,0,1,4,48156.50,1470000.00
345,0.001000,487,345,1,1,0,0,1,5,48934.42,1470000.00
345,0.001000,487,345,1,1,0,0,1,6,231885.56,1470000.00
345,0.001000,487,345,1,1,0,0,1,7,702207.44,1470000.00
345,0.001000,487,345,1,1,0,0,1,9,73162.55,1470000.00
351,0.001000,494,351,1,1,0,0,1,-1,151116.00,1470000.00
351,0.001000,494,351,1,1,0,0,1,1,95513.31,1470000.00
351,0.001000,494,351,1,1,0,0,1,2,125296.45,1470000.00
351,0.001000,494,351,1,1,0,0,1,4,221227.75,1470000.00
351,0.001000,494,351,1,1,0,0,1,5,31287.74,1470000.00
351,0.001000,494,351,1,1,0,0,1,6,117708.61,1470000.00
351,0.001000,494,351,1,1,0,0,1,7,70662.76,1470000.00
351,0.001000,494,351,1,1,0,0,1,8,528329.56,1470000.00
351,0.001000,494,351,1,1,0,0,1,9,40294.21,1470000.00
351,0.001000,494,351,1,1,0,0,1,10,9198.31,1470000.00
353,0.001000,497,353,1,1,0,0,1,-1,151116.00,1470000.00
353,0.001000,497,353,1,1,0,0,1,1,163298.59,1470000.00
353,0.001000,497,353,1,1,0,0,1,3,260859.12,1470000.00
353,0.001000,497,353,1,1,0,0,1,4,52691.48,1470000.00
353,0.001000,497,353,1,1,0,0,1,5,177754.38,1470000.00
353,0.001000,497,353,1,1,0,0,1,6,15056.47,1470000.00
353,0.001000,497,353,1,1,0,0,1,7,2497.18,1470000.00
353,0.001000,497,353,1,1,0,0,1,8,38550.54,1470000.00
353,0.001000,497,353,1,1,0,0,1,9,355581.69,1470000.00
353,0.001000,497,353,1,1,0,0,1,10,356413.34,1470000.00
353,0.001000,498,353,1,1,0,0,1,-1,151116.00,1470000.00
353,0.001000,498,353,1,1,0,0,1,1,447399.72,1470000.00
353,0.001000,498,353,1,1,0,0,1,2,3198.53,1470000.00
353,0.001000,498,353,1,1,0,0,1,4,30174.47,1470000.00
353,0.001000,498,353,1,1,0,0,1,6,97819.00,1470000.00
353,0.001000,498,353,1,1,0,0,1,7,9089.43,1470000.00
353,0.001000,498,353,1,1,0,0,1,8,119246.27,1470000.00
353,0.001000,498,353,1,1,0,0,1,9,26373.17,1470000.00
353,0.001000,498,353,1,1,0,0,1,10,749411.69,1470000.00
356,0.001000,500,356,1,1,0,0,1,-1,1329762.00,1470000.00
356,0.001000,500,356,1,1,0,0,1,1,1434445.75,1470000.00
356,0.001000,500,356,1,1,0,0,1,2,1403795.62,1470000.00
356,0.001000,500,356,1,1,0,0,1,3,1463723.12,1470000.00
356,0.001000,500,356,1,1,0,0,1,4,1203574.50,1470000.00
356,0.001000,500,356,1,1,0,0,1,5,1470000.00,1470000.00
356,0.001000,500,356,1,1,0,0,1,6,634311.00,1470000.00
356,0.001000,500,356,1,1,0,0,1,7,1165006.88,1470000.00
356,0.001000,500,356,1,1,0,0,1,8,1257848.50,1470000.00
356,0.001000,500,356,1,1,0,0,1,9,1278840.00,1470000.00
356,0.001000,500,356,1,1,0,0,1,10,1142663.62,1470000.00
358,0.001000,502,358,1,1,0,0,1,-1,151116.00,1470000.00
358,0.001000,502,358,1,1,0,0,1,1,525575.38,1470000.00
358,0.001000,502,358,1,1,0,0,1,2,83662.02,1470000.00
358,0.001000,502,358,1,1,0,0,1,3,288923.69,1470000.00
358,0.001000,502,358,1,1,0,0,1,4,113679.47,1470000.00
358,0.001000,502,358,1,1,0,0,1,5,67781.02,1470000.00
358,0.001000,502,358,1,1,0,0,1,6,305602.19,1470000.00
358,0.001000,502,358,1,1,0,0,1,9,240846.12,1470000.00
358,0.001000,502,358,1,1,0,0,1,10,6668.75,1470000.00
361,0.001000,506,361,1,1,0,0,1,-1,151116.00,1470000.00
361,0.001000,506,361,1,1,0,0,1,1,5112.12,1470000.00
361,0.001000,506,361,1,1,0,0,1,3,373193.88,1470000.00
361,0.001000,506,361,1,1,0,0,1,4,415883.44,1470000.00
361,0.001000,506,361,1,1,0,0,1,5,185632.09,1470000.00
361,0.001000,506,361,1,1,0,0,1,6,381059.44,1470000.00
361,0.001000,506,361,1,1,0,0,1,7,135793.31,1470000.00
361,0.001000,506,361,1,1,0,0,1,8,156604.28,1470000.00
361,0.001000,506,361,1,1,0,0,1,9,90454.80,1470000.00
361,0.001000,506,361,1,1,0,0,1,10,25381.62,1470000.00
366,0.001000,510,366,1,1,0,0,1,-1,151116.00,1470000.00
366,0.001000,510,366,1,1,0,0,1,1,502146.06,1470000.00
366,0.001000,510,366,1,1,0,0,1,3,86582.56,1470000.00
366,0.001000,510,366,1,1,0,0,1,4,64576.07,1470000.00
366,0.001000,510,366,1,1,0,0,1,5,19504.44,1470000.00
366,0.001000,510,366,1,1,0,0,1,6,196727.00,1470000.00
366,0.001000,510,366,1,1,0,0,1,7,424014.50,1470000.00
366,0.001000,510,366,1,1,0,0,1,8,34346.59,1470000.00
366,0.001000,510,366,1,1,0,0,1,9,221553.69,1470000.00
369,0.001000,514,369,1,1,0,0,1,-1,151116.00,1470000.00
369,0.001000,514,369,1,1,0,0,1,1,358159.91,1470000.00
369,0.001000,514,369,1,1,0,0,1,2,86217.66,1470000.00
369,0.001000,514,369,1,1,0,0,1,3,961658.00,1470000.00
369,0.001000,514,369,1,1,0,0,1,4,53682.99,1470000.00
369,0.001000,514,369,1,1,0,0,1,5,3193.59,1470000.00
369,0.001000,514,369,1,1,0,0,1,6,267723.88,1470000.00
369,0.001000,514,369,1,1,0,0,1,7,17515.39,1470000.00
369,0.001000,514,369,1,1,0,0,1,8,167707.58,1470000.00
369,0.001000,514,369,1,1,0,0,1,9,1079.96,1470000.00
369,0.001000,514,369,1,1,0,0,1,10,235460.34,1470000.00
371,0.001000,517,371,1,1,0,0,1,-1,151116.00,1470000.00
371,0.001000,517,371,1,1,0,0,1,1,3093.62,1470000.00
371,0.001000,517,371,1,1,0,0,1,2,238204.95,1470000.00
371,0.001000,517,371,1,1,0,0,1,3,179491.44,1470000.00
371,0.001000,517,371,1,1,0,0,1,4,61937.27,1470000.00
371,0.001000,517,371,1,1,0,0,1,5,6799.22,1470000.00
371,0.001000,517,371,1,1,0,0,1,6,399.45,1470000.00
371,0.001000,517,371,1,1,0,0,1,7,243205.42,1470000.00
371,0.001000,517,371,1,1,0,0,1,8,153496.47,1470000.00
371,0.001000,517,371,1,1,0,0,1,9,255079.33,1470000.00
371,0.001000,517,371,1,1,0,0,1,10,244574.03,1470000.00
374,0.001000,521,374,1,1,0,0,1,-1,151116.00,1470000.00
374,0.001000,521,374,1,1,0,0,1,1,97385.40,1470000.00
374,0.001000,521,374,1,1,0,0,1,2,170300.72,1470000.00
374,0.001000,521,374,1,1,0,0,1,3,454186.97,1470000.00
374,0.001000,521,374,1,1,0,0,1,4,102169.53,1470000.00
374,0.001000,521,374,1,1,0,0,1,5,74395.76,1470000.00
374,0.001000,521,374,1,1,0,0,1,6,48941.32,1470000.00
374,0.001000,521,374,1,1,0,0,1,7,14236.80,1470000.00
374,0.001000,521,374,1,1,0,0,1,8,49999.08,1470000.00
374,0.001000,521,374,1,1,0,0,1,10,506134.56,1470000.00
376,0.001000,524,376,1,1,0,0,1,-1,151116.00,1470000.00
376,0.001000,524,376,1,1,0,0,1,3,148704.31,1470000.00
376,0.001000,524,376,1,1,0,0,1,4,277163.03,1470000.00
376,0.001000,524,376,1,1,0,0,1,5,13934.64,1470000.00
376,0.001000,524,376,1,1,0,0,1,6,25750.89,1470000.00
376,0.001000,524,376,1,1,0,0,1,7,137847.45,1470000.00
376,0.001000,524,376,1,1,0,0,1,8,118993.08,1470000.00
376,0.001000,524,376,1,1,0,0,1,9,377493.56,1470000.00
376,0.001000,524,376,1,1,0,0,1,10,145710.17,1470000.00
379,0.001000,533,379,1,1,0,0,1,-1,720300.00,1470000.00
379,0.001000,533,379,1,1,0,0,1,1,434066.06,1470000.00
379,0.001000,533,379,1,1,0,0,1,2,586684.62,1470000.00
379,0.001000,533,379,1,1,0,0,1,3,1356645.50,1470000.00
379,0.001000,533,379,1,1,0,0,1,4,722058.88,1470000.00
379,0.001000,533,379,1,1,0,0,1,5,538065.38,1470000.00
379,0.001000,533,379,1,1,0,0,1,6,677598.94,1470000.00
379,0.001000,533,379,1,1,0,0,1,7,835348.69,1470000.00
379,0.001000,533,379,1,1,0,0,1,8,254875.25,1470000.00
379,0.001000,533,379,1,1,0,0,1,9,941472.69,1470000.00
379,0.001000,533,379,1,1,0,0,1,10,969045.62,1470000.00
379,0.001000,535,379,1,1,0,0,1,-1,151116.00,1470000.00
379,0.001000,535,379,1,1,0,0,1,1,66596.11,1470000.00
379,0.001000,535,379,1,1,0,0,1,2,67288.79,1470000.00
379,0.001000,535,379,1,1,0,0,1,4,5044.96,1470000.00
379,0.001000,535,379,1,1,0,0,1,5,55795.21,1470000.00
379,0.001000,535,379,1,1,0,0,1,6,159237.56,1470000.00
379,0.001000,535,379,1,1,0,0,1,7,394219.69,1470000.00
379,0.001000,535,379,1,1,0,0,1,8,1676.24,1470000.00
379,0.001000,535,379,1,1,0,0,1,9,361913.97,1470000.00
379,0.001000,535,379,1,1,0,0,1,10,280389.06,1470000.00
381,0.001000,538,381,1,1,0,0,1,-1,75558.00,1470000.00
381,0.001000,538,381,1,1,0,0,1,1,57395.31,1470000.00
381,0.001000,538,381,1,1,0,0,1,2,10053.78,1470000.00
381,0.001000,538,381,1,1,0,0,1,3,173386.84,1470000.00
381,0.001000,538,381,1,1,0,0,1,4,143604.19,1470000.00
381,0.001000,538,381,1,1,0,0,1,5,79667.49,1470000.00
381,0.001000,538,381,1,1,0,0,1,6,24291.26,1470000.00
381,0.001000,538,381,1,1,0,0,1,8,707.11,1470000.00
382,0.001000,539,382,1,1,0,0,1,-1,151116.00,1470000.00
382,0.001000,539,382,1,1,0,0,1,1,144001.72,1470000.00
382,0.001000,539,382,1,1,0,0,1,2,199348.73,1470000.00
382,0.001000,539,382,1,1,0,0,1,3,211110.23,1470000.00
382,0.001000,539,382,1,1,0,0,1,4,204706.55,1470000.00
382,0.001000,539,382,1,1,0,0,1,5,4964.61,1470000.00
382,0.001000,539,382,1,1,0,0,1,6,445310.59,1470000.00
382,0.001000,539,382,1,1,0,0,1,7,200121.53,1470000.00
382,0.001000,539,382,1,1,0,0,1,8,7494.16,1470000.00
382,0.001000,539,382,1,1,0,0,1,9,64614.58,1470000.00
382,0.001000,539,382,1,1,0,0,1,10,47762.97,1470000.00
384,0.001000,543,384,1,1,0,0,1,-1,75558.00,1470000.00
384,0.001000,543,384,1,1,0,0,1,1,738.33,1470000.00
384,0.001000,543,384,1,1,0,0,1,2,99544.80,1470000.00
384,0.001000,543,384,1,1,0,0,1,3,107976.73,1470000.00
384,0.001000,543,384,1,1,0,0,1,4,2225.22,1470000.00
384,0.001000,543,384,1,1,0,0,1,5,397159.56,1470000.00
384,0.001000,543,384,1,1,0,0,1,6,6095.08,1470000.00
384,0.001000,543,384,1,1,0,0,1,8,159754.41,1470000.00
384,0.001000,543,384,1,1,0,0,1,9,120981.03,1470000.00
392,0.001000,551,392,1,1,0,0,1,-1,151116.00,1470000.00
392,0.001000,551,392,1,1,0,0,1,1,294036.38,1470000.00
392,0.001000,551,392,1,1,0,0,1,2,114225.23,1470000.00
392,0.001000,551,392,1,1,0,0,1,4,67349.09,1470000.00
392,0.001000,551,392,1,1,0,0,1,5,139094.27,1470000.00
392,0.001000,551,392,1,1,0,0,1,6,373432.53,1470000.00
392,0.001000,551,392,1,1,0,0,1,8,294916.28,1470000.00
392,0.001000,551,392,1,1,0,0,1,9,319415.59,1470000.00
392,0.001000,551,392,1,1,0,0,1,10,50403.88,1470000.00
399,0.001000,561,399,1,1,0,0,1,-1,151116.00,1470000.00
399,0.001000,561,399,1,1,0,0,1,1,10933.93,1470000.00
399,0.001000,561,399,1,1,0,0,1,2,161779.59,1470000.00
399,0.001000,561,399,1,1,0,0,1,3,89126.12,1470000.00
399,0.001000,561,399,1,1,0,0,1,5,214669.81,1470000.00
399,0.001000,561,399,1,1,0,0,1,6,29467.03,1470000.00
399,0.001000,561,399,1,1,0,0,1,7,209770.66,1470000.00
399,0.001000,561,399,1,1,0,0,1,8,96358.60,1470000.00
399,0.001000,561,399,1,1,0,0,1,9,331703.53,1470000.00
399,0.001000,561,399,1,1,0,0,1,10,16626.10,1470000.00
401,0.001000,564,401,1,1,0,0,1,-1,151116.00,1470000.00
401,0.001000,564,401,1,1,0,0,1,1,280415.06,1470000.00
401,0.001000,564,401,1,1,0,0,1,2,326002.19,1470000.00
401,0.001000,564,401,1,1,0,0,1,3,20420.48,1470000.00
401,0.001000,564,401,1,1,0,0,1,4,267810.19,1470000.00
401,0.001000,564,401,1,1,0,0,1,5,62366.98,1470000.00
401,0.001000,564,401,1,1,0,0,1,6,244862.50,1470000.00
401,0.001000,564,401,1,1,0,0,1,9,1617.60,1470000.00
401,0.001000,564,401,1,1,0,0,1,10,96479.88,1470000.00
404,0.001000,566,404,1,1,0,0,1,-1,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,1,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,2,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,3,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,4,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,5,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,6,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,7,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,8,1470000.00,1470000.00
404,0.001000,566,404,1,1,0,0,1,9,1469999.88,1470000.00
404,0.001000,566,404,1,1,0,0,1,10,1470000.00,1470000.00
411,0.001000,584,411,1,1,0,0,1,-1,151116.00,1470000.00
411,0.001000,584,411,1,1,0,0,1,1,140471.23,1470000.00
411,0.001000,584,411,1,1,0,0,1,2,715254.56,1470000.00
411,0.001000,584,411,1,1,0,0,1,3,21928.64,1470000.00
411,0.001000,584,411,1,1,0,0,1,4,2885.87,1470000.00
411,0.001000,584,411,1,1,0,0,1,5,208900.22,1470000.00
411,0.001000,584,411,1,1,0,0,1,7,21200.77,1470000.00
411,0.001000,584,411,1,1,0,0,1,9,180246.97,1470000.00
411,0.001000,584,411,1,1,0,0,1,10,152828.02,1470000.00
412,0.001000,586,412,1,1,0,0,1,-1,720300.00,1470000.00
412,0.001000,586,412,1,1,0,0,1,1,724281.88,1470000.00
412,0.001000,586,412,1,1,0,0,1,2,306486.22,1470000.00
412,0.001000,586,412,1,1,0,0,1,3,673249.19,1470000.00
412,0.001000,586,412,1,1,0,0,1,4,881425.75,1470000.00
412,0.001000,586,412,1,1,0,0,1,5,150797.66,1470000.00
412,0.001000,586,412,1,1,0,0,1,6,470961.31,1470000.00
412,0.001000,586,412,1,1,0,0,1,7,1250192.25,1470000.00
412,0.001000,586,412,1,1,0,0,1,8,660510.25,1470000.00
412,0.001000,586,412,1,1,0,0,1,9,555630.69,1470000.00
412,0.001000,586,412,1,1,0,0,1,10,1070441.38,1470000.00
413,0.001000,590,413,1,1,0,0,1,-1,151116.00,1470000.00
413,0.001000,590,413,1,1,0,0,1,1,199911.00,1470000.00
413,0.001000,590,413,1,1,0,0,1,2,490895.94,1470000.00
413,0.001000,590,413,1,1,0,0,1,3,143301.72,1470000.00
413,0.001000,590,413,1,1,0,0,1,6,110266.97,1470000.00
413,0.001000,590,413,1,1,0,0,1,7,258270.66,1470000.00
413,0.001000,590,413,1,1,0,0,1,8,252.08,1470000.00
413,0.001000,590,413,1,1,0,0,1,9,18918.02,1470000.00
413,0.001000,590,413,1,1,0,0,1,10,119648.09,1470000.00
415,0.001000,591,415,1,1,0,0,1,-1,151116.00,1470000.00
415,0.001000,591,415,1,1,0,0,1,1,40694.30,1470000.00
415,0.001000,591,415,1,1,0,0,1,2,529783.88,1470000.00
415,0.001000,591,415,1,1,0,0,1,3,28562.55,1470000.00
415,0.001000,591,415,1,1,0,0,1,4,77543.77,1470000.00
415,0.001000,591,415,1,1,0,0,1,6,399798.53,1470000.00
415,0.001000,591,415,1,1,0,0,1,7,59027.34,1470000.00
415,0.001000,591,415,1,1,0,0,1,8,19915.48,1470000.00
415,0.001000,591,415,1,1,0,0,1,9,33328.62,1470000.00
415,0.001000,591,415,1,1,0,0,1,10,395678.38,1470000.00
422,0.001000,603,422,1,1,0,0,1,-1,151116.00,1470000.00
422,0.001000,603,422,1,1,0,0,1,1,212684.84,1470000.00
422,0.001000,603,422,1,1,0,0,1,2,179302.39,1470000.00
422,0.001000,603,422,1,1,0,0,1,3,45316.64,1470000.00
422,0.001000,603,422,1,1,0,0,1,4,410968.94,1470000.00
422,0.001000,603,422,1,1,0,0,1,5,389042.66,1470000.00
422,0.001000,603,422,1,1,0,0,1,6,15535.81,1470000.00
422,0.001000,603,422,1,1,0,0,1,7,38069.92,1470000.00
422,0.001000,603,422,1,1,0,0,1,8,14.99,1470000.00
422,0.001000,603,422,1,1,0,0,1,9,6887.14,1470000.00
422,0.001000,603,422,1,1,0,0,1,10,871.68,1470000.00
423,0.001000,605,423,1,1,0,0,1,-1,151116.00,1470000.00
423,0.001000,605,423,1,1,0,0,1,1,50955.26,1470000.00
423,0.001000,605,423,1,1,0,0,1,2,53503.68,1470000.00
423,0.001000,605,423,1,1,0,0,1,3,381563.72,1470000.00
423,0.001000,605,423,1,1,0,0,1,4,70022.59,1470000.00
423,0.001000,605,423,1,1,0,0,1,5,227099.83,1470000.00
423,0.001000,605,423,1,1,0,0,1,6,40882.91,1470000.00
423,0.001000,605,423,1,1,0,0,1,7,185802.47,1470000.00
423,0.001000,605,423,1,1,0,0,1,8,168482.38,1470000.00
423,0.001000,605,423,1,1,0,0,1,9,205374.94,1470000.00
423,0.001000,605,423,1,1,0,0,1,10,132213.25,1470000.00
424,0.001000,611,424,1,1,0,0,1,-1,151116.00,1470000.00
424,0.001000,611,424,1,1,0,0,1,1,320578.75,1470000.00
424,0.001000,611,424,1,1,0,0,1,2,21217.82,1470000.00
424,0.001000,611,424,1,1,0,0,1,3,139050.94,1470000.00
424,0.001000,611,424,1,1,0,0,1,4,6566.54,1470000.00
424,0.001000,611,424,1,1,0,0,1,5,720916.62,1470000.00
424,0.001000,611,424,1,1,0,0,1,6,51410.85,1470000.00
424,0.001000,611,424,1,1,0,0,1,7,5068.32,1470000.00
424,0.001000,611,424,1,1,0,0,1,8,52893.43,1470000.00
424,0.001000,611,424,1,1,0,0,1,9,119218.07,1470000.00
424,0.001000,611,424,1,1,0,0,1,10,151166.91,1470000.00
425,0.001000,612,425,1,1,0,0,1,-1,151116.00,1470000.00
425,0.001000,612,425,1,1,0,0,1,1,249978.89,1470000.00
425,0.001000,612,425,1,1,0,0,1,2,98039.00,1470000.00
425,0.001000,612,425,1,1,0,0,1,3,62377.37,1470000.00
425,0.001000,612,425,1,1,0,0,1,4,3209.69,1470000.00
425,0.001000,612,425,1,1,0,0,1,5,456173.16,1470000.00
425,0.001000,612,425,1,1,0,0,1,6,30843.88,1470000.00
425,0.001000,612,425,1,1,0,0,1,7,421124.75,1470000.00
425,0.001000,612,425,1,1,0,0,1,8,210058.78,1470000.00
425,0.001000,612,425,1,1,0,0,1,10,254682.16,1470000.00
425,0.001000,614,425,1,1,0,0,1,-1,151116.00,1470000.00
425,0.001000,614,425,1,1,0,0,1,1,11355.49,1470000.00
425,0.001000,614,425,1,1,0,0,1,2,346267.56,1470000.00
425,0.001000,614,425,1,1,0,0,1,3,61831.10,1470000.00
425,0.001000,614,425,1,1,0,0,1,4,467062.16,1470000.00
425,0.001000,614,425,1,1,0,0,1,5,131224.19,1470000.00
425,0.001000,614,425,1,1,0,0,1,6,713122.69,1470000.00
425,0.001000,614,425,1,1,0,0,1,7,57349.30,1470000.00
425,0.001000,614,425,1,1,0,0,1,8,22178.38,1470000.00
425,0.001000,614,425,1,1,0,0,1,9,11873.10,1470000.00
425,0.001000,614,425,1,1,0,0,1,10,17935.69,1470000.00
426,0.001000,618,426,1,1,0,0,1,-1,75558.00,1470000.00
426,0.001000,618,426,1,1,0,0,1,4,396227.41,1470000.00
426,0.001000,618,426,1,1,0,0,1,5,168769.61,1470000.00
426,0.001000,618,426,1,1,0,0,1,6,21468.48,1470000.00
426,0.001000,618,426,1,1,0,0,1,7,530.80,1470000.00
426,0.001000,618,426,1,1,0,0,1,8,137728.06,1470000.00
426,0.001000,618,426,1,1,0,0,1,10,74235.66,1470000.00
426,0.001000,619,426,1,1,0,0,1,-1,151116.00,1470000.00
426,0.001000,619,426,1,1,0,0,1,1,142870.67,1470000.00
426,0.001000,619,426,1,1,0,0,1,2,64630.68,1470000.00
426,0.001000,619,426,1,1,0,0,1,3,152.31,1470000.00
426,0.001000,619,426,1,1,0,0,1,4,1569.13,1470000.00
426,0.001000,619,426,1,1,0,0,1,5,73301.29,1470000.00
426,0.001000,619,426,1,1,0,0,1,7,466041.78,1470000.00
426,0.001000,619,426,1,1,0,0,1,8,115292.89,1470000.00
426,0.001000,619,426,1,1,0,0,1,9,172273.67,1470000.00
