EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
369,2,2,0.001000,1.000000,11888.997070,6634.801758,30000.000000,30000.000000,30000.000000,30000.000000
369,3,1,0.001000,0.000000,97900.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
369,3,2,0.001000,1.000000,101973.898438,64733.917969,250000.000000,250000.000000,250000.000000,250000.000000
369,4,1,0.001000,0.000000,35244.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
369,4,2,0.001000,1.000000,35409.085938,26045.056641,90000.000000,90000.000000,90000.000000,90000.000000
369,5,1,0.001000,0.000000,121396.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
369,5,2,0.001000,1.000000,122494.234375,67244.585938,310000.000000,310000.000000,310000.000000,310000.000000
372,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
372,1,2,0.001000,0.700000,100011.546875,119497.039062,790000.000000,790000.000000,553000.000000,790000.000000
372,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
372,2,2,0.001000,0.400000,3379.587402,5155.339355,30000.000000,30000.000000,12000.000000,30000.000000
372,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
372,3,2,0.001000,0.500000,35283.316406,46190.187500,250000.000000,250000.000000,125000.000000,250000.000000
372,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
372,4,2,0.001000,0.600000,11589.041992,14128.363281,90000.000000,90000.000000,54000.000000,90000.000000
372,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
372,5,2,0.001000,0.500000,28864.832031,46557.054688,310000.000000,310000.000000,155000.000000,310000.000000
375,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
375,1,2,0.001000,0.700000,88019.679688,104341.828125,790000.000000,790000.000000,553000.000000,790000.000000
375,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
375,2,2,0.001000,0.700000,4439.734375,5780.016113,30000.000000,30000.000000,21000.000000,30000.000000
375,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
375,3,2,0.001000,0.700000,32596.421875,37506.136719,250000.000000,250000.000000,175000.000000,250000.000000
375,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
375,4,2,0.001000,0.500000,12117.393555,15250.557617,90000.000000,90000.000000,45000.000000,90000.000000
375,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
375,5,2,0.001000,0.600000,34904.621094,48404.906250,310000.000000,310000.000000,186000.000000,310000.000000
380,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
380,1,2,0.001000,0.500000,75730.437500,129382.210938,790000.000000,790000.000000,395000.000000,790000.000000
380,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
380,2,2,0.001000,0.500000,2796.697510,4494.903809,30000.000000,30000.000000,15000.000000,30000.000000
380,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
380,3,2,0.001000,0.600000,23798.609375,23618.410156,250000.000000,250000.000000,150000.000000,250000.000000
380,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
380,4,2,0.001000,0.500000,9238.436523,12396.522461,90000.000000,90000.000000,45000.000000,90000.000000
380,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
380,5,2,0.001000,0.700000,34012.566406,42753.843750,310000.000000,310000.000000,217000.000000,310000.000000
383,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
383,1,2,0.001000,0.700000,94772.156250,121159.171875,790000.000000,790000.000000,553000.000000,790000.000000
383,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
383,2,2,0.001000,0.500000,3487.138184,4982.279785,30000.000000,30000.000000,15000.000000,30000.000000
383,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
383,3,2,0.001000,0.500000,15457.544922,23860.583984,250000.000000,250000.000000,125000.000000,250000.000000
383,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
383,4,2,0.001000,0.800000,10355.536133,10325.760742,90000.000000,90000.000000,72000.000000,90000.000000
383,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
383,5,2,0.001000,0.700000,33625.925781,44977.160156,310000.000000,310000.000000,217000.000000,310000.000000
386,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
386,1,2,0.001000,0.700000,81084.000000,97236.640625,790000.000000,790000.000000,553000.000000,790000.000000
386,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
386,2,2,0.001000,0.500000,3620.669189,4407.079102,30000.000000,30000.000000,15000.000000,30000.000000
386,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
386,3,2,0.001000,0.500000,24221.056641,36001.277344,250000.000000,250000.000000,125000.000000,250000.000000
386,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
386,4,2,0.001000,0.500000,6248.418945,10545.922852,90000.000000,90000.000000,45000.000000,90000.000000
386,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
386,5,2,0.001000,0.500000,25455.757812,38391.437500,310000.000000,310000.000000,155000.000000,310000.000000
389,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
389,1,2,0.001000,0.800000,153455.718750,116193.171875,790000.000000,790000.000000,632000.000000,790000.000000
389,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
389,2,2,0.001000,0.800000,4990.914062,4841.597656,30000.000000,30000.000000,24000.000000,30000.000000
389,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
389,3,2,0.001000,0.700000,45237.707031,46534.820312,250000.000000,250000.000000,175000.000000,250000.000000
389,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
389,4,2,0.001000,0.800000,18162.941406,13777.594727,90000.000000,90000.000000,72000.000000,90000.000000
389,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
389,5,2,0.001000,1.000000,55739.437500,41564.617188,310000.000000,310000.000000,310000.000000,310000.000000
394,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
394,1,2,0.001000,0.800000,93023.890625,81747.531250,790000.000000,790000.000000,632000.000000,790000.000000
394,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
394,2,2,0.001000,0.500000,2361.405029,2899.151367,30000.000000,30000.000000,15000.000000,30000.000000
394,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
394,3,2,0.001000,0.600000,26396.562500,30132.255859,250000.000000,250000.000000,150000.000000,250000.000000
394,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
394,4,2,0.001000,0.600000,10423.895508,14174.809570,90000.000000,90000.000000,54000.000000,90000.000000
394,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
394,5,2,0.001000,0.300000,13330.974609,29146.000000,310000.000000,310000.000000,93000.000000,310000.000000
400,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
400,1,2,0.001000,0.600000,37033.960938,47214.527344,790000.000000,790000.000000,474000.000000,790000.000000
400,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
400,2,2,0.001000,0.400000,2101.205566,3665.422607,30000.000000,30000.000000,12000.000000,30000.000000
400,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
400,3,2,0.001000,0.400000,19840.035156,34574.839844,250000.000000,250000.000000,100000.000000,250000.000000
400,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
400,4,2,0.001000,0.700000,10636.108398,11037.840820,90000.000000,90000.000000,63000.000000,90000.000000
400,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
400,5,2,0.001000,0.500000,35800.496094,53014.691406,310000.000000,310000.000000,155000.000000,310000.000000
402,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
402,1,2,0.001000,0.700000,80104.085938,103148.148438,790000.000000,790000.000000,553000.000000,790000.000000
402,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
402,2,2,0.001000,0.800000,2322.314941,2568.553223,30000.000000,30000.000000,24000.000000,30000.000000
402,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
402,3,2,0.001000,0.600000,24738.775391,30464.587891,250000.000000,250000.000000,150000.000000,250000.000000
402,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
402,4,2,0.001000,0.600000,9433.255859,10933.381836,90000.000000,90000.000000,54000.000000,90000.000000
402,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
402,5,2,0.001000,0.500000,20201.576172,38859.566406,310000.000000,310000.000000,155000.000000,310000.000000
408,1,1,0.001000,0.000000,620940.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
408,1,2,0.001000,1.000000,598146.687500,147759.000000,790000.000000,790000.000000,790000.000000,790000.000000
408,2,1,0.001000,0.000000,23580.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
408,2,2,0.001000,1.000000,22815.097656,7162.537598,30000.000000,30000.000000,30000.000000,30000.000000
408,3,1,0.001000,0.000000,196500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
408,3,2,0.001000,1.000000,188317.093750,41810.156250,250000.000000,250000.000000,250000.000000,250000.000000
408,4,1,0.001000,0.000000,70740.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
408,4,2,0.001000,1.000000,70231.757812,15408.929688,90000.000000,90000.000000,90000.000000,90000.000000
408,5,1,0.001000,0.000000,243660.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
408,5,2,0.001000,1.000000,242242.171875,64304.542969,310000.000000,310000.000000,310000.000000,310000.000000
423,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
423,1,2,0.001000,0.900000,170886.218750,151520.468750,790000.000000,790000.000000,711000.000000,790000.000000
423,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
423,2,2,0.001000,0.700000,5374.288086,6969.057617,30000.000000,30000.000000,21000.000000,30000.000000
423,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
423,3,2,0.001000,0.800000,42479.539062,45160.273438,250000.000000,250000.000000,200000.000000,250000.000000
423,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
423,4,2,0.001000,0.900000,18032.480469,18431.097656,90000.000000,90000.000000,81000.000000,90000.000000
423,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
423,5,2,0.001000,0.800000,66042.054688,69586.726562,310000.000000,310000.000000,248000.000000,310000.000000
424,1,1,0.001000,0.000000,541940.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
424,1,2,0.001000,1.000000,540198.625000,213790.296875,790000.000000,790000.000000,790000.000000,790000.000000
424,2,1,0.001000,0.000000,20580.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
424,2,2,0.001000,1.000000,19647.527344,7158.821289,30000.000000,30000.000000,30000.000000,30000.000000
424,3,1,0.001000,0.000000,171500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
424,3,2,0.001000,1.000000,167511.234375,45634.230469,250000.000000,250000.000000,250000.000000,250000.000000
424,4,1,0.001000,0.000000,61740.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
424,4,2,0.001000,1.000000,58568.457031,25617.656250,90000.000000,90000.000000,90000.000000,90000.000000
424,5,1,0.001000,0.000000,212660.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
424,5,2,0.001000,1.000000,197855.843750,102527.335938,310000.000000,310000.000000,310000.000000,310000.000000
429,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
429,1,2,0.001000,0.600000,69743.351562,77029.554688,790000.000000,790000.000000,474000.000000,790000.000000
429,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
429,2,2,0.001000,0.800000,2183.297363,3216.766602,30000.000000,30000.000000,24000.000000,30000.000000
429,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
429,3,2,0.001000,0.600000,35619.937500,38809.285156,250000.000000,250000.000000,150000.000000,250000.000000
429,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
429,4,2,0.001000,0.500000,9190.683594,12408.861328,90000.000000,90000.000000,45000.000000,90000.000000
429,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
429,5,2,0.001000,0.700000,38153.476562,28955.802734,310000.000000,310000.000000,217000.000000,310000.000000
431,1,1,0.001000,0.000000,541940.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
431,1,2,0.001000,1.000000,503996.187500,194539.265625,790000.000000,790000.000000,790000.000000,790000.000000
431,2,1,0.001000,0.000000,20580.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
431,2,2,0.001000,1.000000,19572.806641,6232.191406,30000.000000,30000.000000,30000.000000,30000.000000
431,3,1,0.001000,0.000000,171500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
431,3,2,0.001000,1.000000,164888.578125,67730.398438,250000.000000,250000.000000,250000.000000,250000.000000
431,4,1,0.001000,0.000000,61740.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
431,4,2,0.001000,1.000000,55291.257812,24831.541016,90000.000000,90000.000000,90000.000000,90000.000000
431,5,1,0.001000,0.000000,212660.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
431,5,2,0.001000,1.000000,211635.406250,80357.359375,310000.000000,310000.000000,310000.000000,310000.000000
435,1,1,0.001000,0.000000,309364.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
435,1,2,0.001000,0.900000,319815.281250,231275.593750,790000.000000,790000.000000,711000.000000,790000.000000
435,2,1,0.001000,0.000000,11748.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
435,2,2,0.001000,1.000000,10684.812500,5129.451172,30000.000000,30000.000000,30000.000000,30000.000000
435,3,1,0.001000,0.000000,97900.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
435,3,2,0.001000,1.000000,92289.726562,54175.546875,250000.000000,250000.000000,250000.000000,250000.000000
435,4,1,0.001000,0.000000,35244.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
435,4,2,0.001000,0.900000,32966.949219,18563.298828,90000.000000,90000.000000,81000.000000,90000.000000
435,5,1,0.001000,0.000000,121396.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
435,5,2,0.001000,1.000000,115300.523438,58105.539062,310000.000000,310000.000000,310000.000000,310000.000000
441,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
441,1,2,0.001000,0.800000,100387.085938,88854.632812,790000.000000,790000.000000,632000.000000,790000.000000
441,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
441,2,2,0.001000,0.600000,2852.677979,4709.144043,30000.000000,30000.000000,18000.000000,30000.000000
441,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
