Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
213,0.001000,307,213,1,1,0,0,5,1,0.0000,151900.00,0.00,310000.00,310000.00,310000.00,310000.00
213,0.001000,307,213,1,1,0,0,5,2,1.0000,153688.25,51468.82,310000.00,310000.00,310000.00,310000.00
219,0.001000,309,219,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
219,0.001000,309,219,1,1,0,0,1,2,0.6000,102298.95,136133.17,790000.00,790000.00,474000.00,790000.00
219,0.001000,309,219,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
219,0.001000,309,219,1,1,0,0,2,2,0.4000,3271.87,6969.03,30000.00,30000.00,12000.00,30000.00
219,0.001000,309,219,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
219,0.001000,309,219,1,1,0,0,3,2,0.6000,26752.29,39439.95,250000.00,250000.00,150000.00,250000.00
219,0.001000,309,219,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
219,0.001000,309,219,1,1,0,0,4,2,0.6000,10109.02,19460.53,90000.00,90000.00,54000.00,90000.00
219,0.001000,309,219,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
219,0.001000,309,219,1,1,0,0,5,2,0.4000,33484.90,49655.47,310000.00,310000.00,124000.00,310000.00
219,0.001000,310,219,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
219,0.001000,310,219,1,1,0,0,1,2,0.6000,112860.95,108851.81,790000.00,790000.00,474000.00,790000.00
219,0.001000,310,219,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
219,0.001000,310,219,1,1,0,0,2,2,0.6000,1808.56,2401.86,30000.00,30000.00,18000.00,30000.00
219,0.001000,310,219,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
219,0.001000,310,219,1,1,0,0,3,2,0.8000,26857.20,26627.65,250000.00,250000.00,200000.00,250000.00
219,0.001000,310,219,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
219,0.001000,310,219,1,1,0,0,4,2,0.7000,5813.48,9150.02,90000.00,90000.00,63000.00,90000.00
219,0.001000,310,219,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
219,0.001000,310,219,1,1,0,0,5,2,0.6000,29286.41,40679.38,310000.00,310000.00,186000.00,310000.00
225,0.001000,317,225,1,1,0,0,1,1,0.0000,466100.00,0.00,790000.00,790000.00,790000.00,790000.00
225,0.001000,317,225,1,1,0,0,1,2,0.9000,451132.69,282042.34,790000.00,790000.00,711000.00,790000.00
225,0.001000,317,225,1,1,0,0,2,1,0.0000,17700.00,0.00,30000.00,30000.00,30000.00,30000.00
225,0.001000,317,225,1,1,0,0,2,2,0.9000,18180.99,7542.04,30000.00,30000.00,27000.00,30000.00
225,0.001000,317,225,1,1,0,0,3,1,0.0000,147500.00,0.00,250000.00,250000.00,250000.00,250000.00
225,0.001000,317,225,1,1,0,0,3,2,1.0000,140820.75,66562.73,250000.00,250000.00,250000.00,250000.00
225,0.001000,317,225,1,1,0,0,4,1,0.0000,53100.00,0.00,90000.00,90000.00,90000.00,90000.00
225,0.001000,317,225,1,1,0,0,4,2,1.0000,51997.05,25236.68,90000.00,90000.00,90000.00,90000.00
225,0.001000,317,225,1,1,0,0,5,1,0.0000,182900.00,0.00,310000.00,310000.00,310000.00,310000.00
225,0.001000,317,225,1,1,0,0,5,2,1.0000,187244.81,91812.56,310000.00,310000.00,310000.00,310000.00
228,0.001000,320,228,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
228,0.001000,320,228,1,1,0,0,1,2,0.5000,54692.89,82429.71,790000.00,790000.00,395000.00,790000.00
228,0.001000,320,228,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
228,0.001000,320,228,1,1,0,0,2,2,0.5000,1584.18,2859.23,30000.00,30000.00,15000.00,30000.00
228,0.001000,320,228,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
228,0.001000,320,228,1,1,0,0,3,2,0.6000,13081.51,13836.92,250000.00,250000.00,150000.00,250000.00
228,0.001000,320,228,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
228,0.001000,320,228,1,1,0,0,4,2,0.6000,7099.22,10120.33,90000.00,90000.00,54000.00,90000.00
228,0.001000,320,228,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
228,0.001000,320,228,1,1,0,0,5,2,0.6000,36337.41,42881.89,310000.00,310000.00,186000.00,310000.00
229,0.001000,321,229,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
229,0.001000,321,229,1,1,0,0,1,2,0.5000,68492.86,103168.26,790000.00,790000.00,395000.00,790000.00
229,0.001000,321,229,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
229,0.001000,321,229,1,1,0,0,2,2,0.6000,2305.47,3847.47,30000.00,30000.00,18000.00,30000.00
229,0.001000,321,229,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
229,0.001000,321,229,1,1,0,0,3,2,0.6000,25140.45,29184.73,250000.00,250000.00,150000.00,250000.00
229,0.001000,321,229,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
229,0.001000,321,229,1,1,0,0,4,2,0.6000,4837.67,5764.75,90000.00,90000.00,54000.00,90000.00
229,0.001000,321,229,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
229,0.001000,321,229,1,1,0,0,5,2,0.6000,34046.77,40946.00,310000.00,310000.00,186000.00,310000.00
233,0.001000,327,233,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
233,0.001000,327,233,1,1,0,0,1,2,0.5000,61814.44,72222.62,790000.00,790000.00,395000.00,790000.00
233,0.001000,327,233,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
233,0.001000,327,233,1,1,0,0,2,2,0.6000,2137.42,3324.64,30000.00,30000.00,18000.00,30000.00
233,0.001000,327,233,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
233,0.001000,327,233,1,1,0,0,3,2,0.7000,17362.35,23360.93,250000.00,250000.00,175000.00,250000.00
233,0.001000,327,233,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
233,0.001000,327,233,1,1,0,0,4,2,0.7000,8279.04,9191.87,90000.00,90000.00,63000.00,90000.00
233,0.001000,327,233,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
233,0.001000,327,233,1,1,0,0,5,2,0.6000,38310.23,38486.55,310000.00,310000.00,186000.00,310000.00
234,0.001000,328,234,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
234,0.001000,328,234,1,1,0,0,1,2,0.5000,91798.18,125675.52,790000.00,790000.00,395000.00,790000.00
234,0.001000,328,234,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
234,0.001000,328,234,1,1,0,0,2,2,0.6000,2996.84,4820.86,30000.00,30000.00,18000.00,30000.00
234,0.001000,328,234,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
234,0.001000,328,234,1,1,0,0,3,2,0.6000,20039.43,26120.24,250000.00,250000.00,150000.00,250000.00
234,0.001000,328,234,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
234,0.001000,328,234,1,1,0,0,4,2,0.6000,7391.39,9392.29,90000.00,90000.00,54000.00,90000.00
234,0.001000,328,234,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
234,0.001000,328,234,1,1,0,0,5,2,0.7000,24602.15,31812.25,310000.00,310000.00,217000.00,310000.00
240,0.001000,333,240,1,1,0,0,1,1,0.0000,620940.00,0.00,790000.00,790000.00,790000.00,790000.00
240,0.001000,333,240,1,1,0,0,1,2,1.0000,584729.44,154172.09,790000.00,790000.00,790000.00,790000.00
240,0.001000,333,240,1,1,0,0,2,1,0.0000,23580.00,0.00,30000.00,30000.00,30000.00,30000.00
240,0.001000,333,240,1,1,0,0,2,2,1.0000,21573.18,6836.98,30000.00,30000.00,30000.00,30000.00
240,0.001000,333,240,1,1,0,0,3,1,0.0000,196500.00,0.00,250000.00,250000.00,250000.00,250000.00
240,0.001000,333,240,1,1,0,0,3,2,1.0000,190862.52,47569.71,250000.00,250000.00,250000.00,250000.00
240,0.001000,333,240,1,1,0,0,4,1,0.0000,70740.00,0.00,90000.00,90000.00,90000.00,90000.00
240,0.001000,333,240,1,1,0,0,4,2,1.0000,65299.23,25874.99,90000.00,90000.00,90000.00,90000.00
240,0.001000,333,240,1,1,0,0,5,1,0.0000,243660.00,0.00,310000.00,310000.00,310000.00,310000.00
240,0.001000,333,240,1,1,0,0,5,2,1.0000,243889.59,61182.27,310000.00,310000.00,310000.00,310000.00
241,0.001000,335,241,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
241,0.001000,335,241,1,1,0,0,1,2,0.5000,79725.20,106200.08,790000.00,790000.00,395000.00,790000.00
241,0.001000,335,241,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
241,0.001000,335,241,1,1,0,0,2,2,0.6000,3012.68,5173.71,30000.00,30000.00,18000.00,30000.00
241,0.001000,335,241,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
241,0.001000,335,241,1,1,0,0,3,2,0.6000,20160.28,36635.38,250000.00,250000.00,150000.00,250000.00
241,0.001000,335,241,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
241,0.001000,335,241,1,1,0,0,4,2,0.4000,7891.85,17122.08,90000.00,90000.00,36000.00,90000.00
241,0.001000,335,241,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
241,0.001000,335,241,1,1,0,0,5,2,0.6000,34123.65,54929.24,310000.00,310000.00,186000.00,310000.00
241,0.001000,336,241,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
241,0.001000,336,241,1,1,0,0,1,2,0.6000,60946.38,91272.30,790000.00,790000.00,474000.00,790000.00
241,0.001000,336,241,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
241,0.001000,336,241,1,1,0,0,2,2,0.5000,1792.58,2851.17,30000.00,30000.00,15000.00,30000.00
241,0.001000,336,241,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
241,0.001000,336,241,1,1,0,0,3,2,0.6000,27414.57,36235.52,250000.00,250000.00,150000.00,250000.00
241,0.001000,336,241,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
241,0.001000,336,241,1,1,0,0,4,2,0.6000,5977.52,8289.93,90000.00,90000.00,54000.00,90000.00
241,0.001000,336,241,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
241,0.001000,336,241,1,1,0,0,5,2,0.6000,32193.27,35962.75,310000.00,310000.00,186000.00,310000.00
244,0.001000,339,244,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
244,0.001000,339,244,1,1,0,0,1,2,0.4000,77534.46,119478.03,790000.00,790000.00,316000.00,790000.00
244,0.001000,339,244,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
244,0.001000,339,244,1,1,0,0,2,2,0.5000,2937.07,4600.59,30000.00,30000.00,15000.00,30000.00
244,0.001000,339,244,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
244,0.001000,339,244,1,1,0,0,3,2,0.7000,26911.70,28695.12,250000.00,250000.00,175000.00,250000.00
244,0.001000,339,244,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
244,0.001000,339,244,1,1,0,0,4,2,0.8000,8931.10,12002.10,90000.00,90000.00,72000.00,90000.00
244,0.001000,339,244,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
244,0.001000,339,244,1,1,0,0,5,2,0.5000,20755.53,32051.33,310000.00,310000.00,155000.00,310000.00
249,0.001000,345,249,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
249,0.001000,345,249,1,1,0,0,1,2,0.5000,70772.08,92290.23,790000.00,790000.00,395000.00,790000.00
249,0.001000,345,249,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
249,0.001000,345,249,1,1,0,0,2,2,0.6000,3457.84,4239.00,30000.00,30000.00,18000.00,30000.00
249,0.001000,345,249,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
249,0.001000,345,249,1,1,0,0,3,2,0.6000,27204.72,29066.39,250000.00,250000.00,150000.00,250000.00
249,0.001000,345,249,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
249,0.001000,345,249,1,1,0,0,4,2,0.6000,7595.62,11367.82,90000.00,90000.00,54000.00,90000.00
249,0.001000,345,249,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
249,0.001000,345,249,1,1,0,0,5,2,0.6000,31236.40,33896.20,310000.00,310000.00,186000.00,310000.00
251,0.001000,347,251,1,1,0,0,1,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
251,0.001000,347,251,1,1,0,0,1,2,0.2000,44187.79,93330.23,395000.00,790000.00,158000.00,790000.00
251,0.001000,347,251,1,1,0,0,2,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
251,0.001000,347,251,1,1,0,0,2,2,0.5000,2048.46,3582.99,15000.00,30000.00,15000.00,30000.00
251,0.001000,347,251,1,1,0,0,3,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
251,0.001000,347,251,1,1,0,0,3,2,0.2000,17199.14,36517.71,125000.00,250000.00,50000.00,250000.00
251,0.001000,347,251,1,1,0,0,4,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
251,0.001000,347,251,1,1,0,0,4,2,0.3000,3705.48,9124.55,45000.00,90000.00,27000.00,90000.00
251,0.001000,347,251,1,1,0,0,5,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
251,0.001000,347,251,1,1,0,0,5,2,0.4000,20934.18,38526.27,155000.00,310000.00,124000.00,310000.00
252,0.001000,349,252,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
252,0.001000,349,252,1,1,0,0,1,2,0.7000,101025.77,90719.50,790000.00,790000.00,553000.00,790000.00
252,0.001000,349,252,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
252,0.001000,349,252,1,1,0,0,2,2,0.4000,1333.82,2181.29,30000.00,30000.00,12000.00,30000.00
252,0.001000,349,252,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
252,0.001000,349,252,1,1,0,0,3,2,0.5000,28911.19,33249.34,250000.00,250000.00,125000.00,250000.00
252,0.001000,349,252,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
252,0.001000,349,252,1,1,0,0,4,2,0.5000,7180.71,7958.52,90000.00,90000.00,45000.00,90000.00
252,0.001000,349,252,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
252,0.001000,349,252,1,1,0,0,5,2,0.7000,35458.84,41762.06,310000.00,310000.00,217000.00,310000.00
252,0.001000,350,252,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
252,0.001000,350,252,1,1,0,0,1,2,0.6000,80263.52,92433.25,790000.00,790000.00,474000.00,790000.00
252,0.001000,350,252,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
252,0.001000,350,252,1,1,0,0,2,2,0.5000,3091.01,4327.82,30000.00,30000.00,15000.00,30000.00
252,0.001000,350,252,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
252,0.001000,350,252,1,1,0,0,3,2,0.7000,26845.52,32730.14,250000.00,250000.00,175000.00,250000.00
252,0.001000,350,252,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
252,0.001000,350,252,1,1,0,0,4,2,0.5000,8826.36,13377.50,90000.00,90000.00,45000.00,90000.00
252,0.001000,350,252,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
252,0.001000,350,252,1,1,0,0,5,2,0.5000,34160.87,64806.68,310000.00,310000.00,155000.00,310000.00
257,0.001000,359,257,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
257,0.001000,359,257,1,1,0,0,1,2,0.8000,72824.13,67651.94,790000.00,790000.00,632000.00,790000.00
257,0.001000,359,257,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
257,0.001000,359,257,1,1,0,0,2,2,0.7000,2447.25,2197.72,30000.00,30000.00,21000.00,30000.00
257,0.001000,359,257,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
257,0.001000,359,257,1,1,0,0,3,2,0.5000,31776.13,41793.95,250000.00,250000.00,125000.00,250000.00
257,0.001000,359,257,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
257,0.001000,359,257,1,1,0,0,4,2,0.7000,10461.36,11620.54,90000.00,90000.00,63000.00,90000.00
257,0.001000,359,257,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
257,0.001000,359,257,1,1,0,0,5,2,0.7000,35263.90,40676.28,310000.00,310000.00,217000.00,310000.00
257,0.001000,360,257,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
257,0.001000,360,257,1,1,0,0,1,2,0.4000,86390.08,149708.09,790000.00,790000.00,316000.00,790000.00
257,0.001000,360,257,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
257,0.001000,360,257,1,1,0,0,2,2,0.5000,3440.78,4451.06,30000.00,30000.00,15000.00,30000.00
257,0.001000,360,257,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
257,0.001000,360,257,1,1,0,0,3,2,0.7000,25279.36,30689.87,250000.00,250000.00,175000.00,250000.00
257,0.001000,360,257,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
257,0.001000,360,257,1,1,0,0,4,2,0.6000,12933.70,12247.00,90000.00,90000.00,54000.00,90000.00
257,0.001000,360,257,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
257,0.001000,360,257,1,1,0,0,5,2,0.7000,12613.40,13883.34,310000.00,310000.00,217000.00,310000.00
258,0.001000,362,258,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
258,0.001000,362,258,1,1,0,0,1,2,0.8000,96906.72,101921.45,790000.00,790000.00,632000.00,790000.00
258,0.001000,362,258,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
258,0.001000,362,258,1,1,0,0,2,2,0.5000,2790.84,3527.62,30000.00,30000.00,15000.00,30000.00
258,0.001000,362,258,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
258,0.001000,362,258,1,1,0,0,3,2,0.5000,15793.15,20171.03,250000.00,250000.00,125000.00,250000.00
258,0.001000,362,258,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
258,0.001000,362,258,1,1,0,0,4,2,0.7000,7772.32,6916.89,90000.00,90000.00,63000.00,90000.00
258,0.001000,362,258,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
258,0.001000,362,258,1,1,0,0,5,2,0.7000,35086.18,36089.54,310000.00,310000.00,217000.00,310000.00
258,0.001000,364,258,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
258,0.001000,364,258,1,1,0,0,1,2,0.7000,38664.94,38673.48,790000.00,790000.00,553000.00,790000.00
258,0.001000,364,258,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
258,0.001000,364,258,1,1,0,0,2,2,0.8000,3188.86,3532.34,30000.00,30000.00,24000.00,30000.00
258,0.001000,364,258,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
258,0.001000,364,258,1,1,0,0,3,2,0.5000,27311.02,38153.99,250000.00,250000.00,125000.00,250000.00
258,0.001000,364,258,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
258,0.001000,364,258,1,1,0,0,4,2,0.8000,11897.49,8535.67,90000.00,90000.00,72000.00,90000.00
258,0.001000,364,258,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
258,0.001000,364,258,1,1,0,0,5,2,0.5000,34836.84,46161.17,310000.00,310000.00,155000.00,310000.00
262,0.001000,367,262,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
262,0.001000,367,262,1,1,0,0,1,2,0.6000,68665.72,80515.78,790000.00,790000.00,474000.00,790000.00
262,0.001000,367,262,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
262,0.001000,367,262,1,1,0,0,2,2,0.5000,3787.63,4711.16,30000.00,30000.00,15000.00,30000.00
262,0.001000,367,262,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
262,0.001000,367,262,1,1,0,0,3,2,0.6000,33327.25,37605.62,250000.00,250000.00,150000.00,250000.00
262,0.001000,367,262,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
262,0.001000,367,262,1,1,0,0,4,2,0.6000,11604.93,15105.80,90000.00,90000.00,54000.00,90000.00
262,0.001000,367,262,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
262,0.001000,367,262,1,1,0,0,5,2,0.6000,34121.04,51198.20,310000.00,310000.00,186000.00,310000.00
263,0.001000,369,263,1,1,0,0,1,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
263,0.001000,369,263,1,1,0,0,1,2,1.0000,297809.62,178039.80,790000.00,790000.00,790000.00,790000.00
263,0.001000,369,263,1,1,0,0,2,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
263,0.001000,369,263,1,1,0,0,2,2,1.0000,11889.00,6634.80,30000.00,30000.00,30000.00,30000.00
263,0.001000,369,263,1,1,0,0,3,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
263,0.001000,369,263,1,1,0,0,3,2,1.0000,101973.90,64733.92,250000.00,250000.00,250000.00,250000.00
263,0.001000,369,263,1,1,0,0,4,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
263,0.001000,369,263,1,1,0,0,4,2,1.0000,35409.09,26045.06,90000.00,90000.00,90000.00,90000.00
263,0.001000,369,263,1,1,0,0,5,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
263,0.001000,369,263,1,1,0,0,5,2,1.0000,122494.23,67244.59,310000.00,310000.00,310000.00,310000.00
266,0.001000,372,266,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
266,0.001000,372,266,1,1,0,0,1,2,0.7000,100011.55,119497.04,790000.00,790000.00,553000.00,790000.00
266,0.001000,372,266,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
266,0.001000,372,266,1,1,0,0,2,2,0.4000,3379.59,5155.34,30000.00,30000.00,12000.00,30000.00
266,0.001000,372,266,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
266,0.001000,372,266,1,1,0,0,3,2,0.5000,35283.32,46190.19,250000.00,250000.00,125000.00,250000.00
266,0.001000,372,266,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
266,0.001000,372,266,1,1,0,0,4,2,0.6000,11589.04,14128.36,90000.00,90000.00,54000.00,90000.00
266,0.001000,372,266,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
266,0.001000,372,266,1,1,0,0,5,2,0.5000,28864.83,46557.05,310000.00,310000.00,155000.00,310000.00
267,0.001000,375,267,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
267,0.001000,375,267,1,1,0,0,1,2,0.7000,88019.68,104341.83,790000.00,790000.00,553000.00,790000.00
267,0.001000,375,267,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
267,0.001000,375,267,1,1,0,0,2,2,0.7000,4439.73,5780.02,30000.00,30000.00,21000.00,30000.00
267,0.001000,375,267,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
267,0.001000,375,267,1,1,0,0,3,2,0.7000,32596.42,37506.14,250000.00,250000.00,175000.00,250000.00
267,0.001000,375,267,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
267,0.001000,375,267,1,1,0,0,4,2,0.5000,12117.39,15250.56,90000.00,90000.00,45000.00,90000.00
267,0.001000,375,267,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
267,0.001000,375,267,1,1,0,0,5,2,0.6000,34904.62,48404.91,310000.00,310000.00,186000.00,310000.00
270,0.001000,380,270,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
270,0.001000,380,270,1,1,0,0,1,2,0.5000,75730.44,129382.21,790000.00,790000.00,395000.00,790000.00
270,0.001000,380,270,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
270,0.001000,380,270,1,1,0,0,2,2,0.5000,2796.70,4494.90,30000.00,30000.00,15000.00,30000.00
270,0.001000,380,270,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
